5.462500 0.000231588 0.00102684 
5.476271 0.000204138 0.00103056 
5.490042 0.000176695 0.00103355 
5.503813 0.000149278 0.00103582 
5.517584 0.000121904 0.00103738 
5.531355 9.45918e-05 0.00103822 
5.545126 6.73586e-05 0.00103836 
5.558897 4.0222e-05 0.0010378 
5.572668 1.31989e-05 0.00103654 
5.586440 -1.36936e-05 0.0010346 
5.600211 -4.04391e-05 0.00103197 
5.613982 -6.7021e-05 0.00102868 
5.627753 -9.34234e-05 0.00102471 
5.641524 -0.00011963 0.00102009 
5.655295 -0.000145627 0.00101481 
5.669066 -0.000171397 0.0010089 
5.682837 -0.000196926 0.00100235 
5.696608 -0.0002222 0.000995171 
5.710379 -0.000247204 0.000987382 
5.724150 -0.000271924 0.000978987 
5.737921 -0.000296347 0.000969997 
5.751692 -0.000320459 0.000960423 
5.765463 -0.000344247 0.000950273 
5.779234 -0.000367699 0.00093956 
5.793005 -0.000390802 0.000928294 
5.806776 -0.000413544 0.000916486 
5.820547 -0.000435914 0.000904148 
5.834319 -0.000457901 0.000891292 
5.848090 -0.000479492 0.000877929 
5.861861 -0.000500679 0.000864071 
5.875632 -0.00052145 0.00084973 
5.889403 -0.000541795 0.000834919 
5.903174 -0.000561705 0.000819651 
5.916945 -0.000581172 0.000803938 
5.930716 -0.000600185 0.000787793 
5.944487 -0.000618737 0.000771228 
5.958258 -0.000636819 0.000754258 
5.972029 -0.000654423 0.000736895 
5.985800 -0.000671543 0.000719153 
5.999571 -0.000688171 0.000701044 
6.013342 -0.0007043 0.000682584 
6.027113 -0.000719924 0.000663784 
6.040884 -0.000735037 0.000644659 
6.054655 -0.000749634 0.000625223 
6.068427 -0.000763709 0.00060549 
6.082198 -0.000777257 0.000585472 
6.095969 -0.000790273 0.000565185 
6.109740 -0.000802754 0.000544642 
6.123511 -0.000814696 0.000523857 
6.137282 -0.000826094 0.000502845 
6.151053 -0.000836947 0.000481618 
6.164824 -0.00084725 0.000460191 
6.178595 -0.000857002 0.000438578 
6.192366 -0.000866201 0.000416793 
6.206137 -0.000874844 0.00039485 
6.219908 -0.00088293 0.000372763 
6.233679 -0.000890458 0.000350545 
6.247450 -0.000897427 0.00032821 
6.261221 -0.000903837 0.000305773 
6.274992 -0.000909687 0.000283247 
6.288763 -0.000914978 0.000260645 
6.302534 -0.00091971 0.000237981 
6.316306 -0.000923884 0.000215268 
6.330077 -0.000927501 0.000192521 
6.343848 -0.000930562 0.000169751 
6.357619 -0.000933069 0.000146973 
6.371390 -0.000935024 0.0001242 
6.385161 -0.000936429 0.000101444 
6.398932 -0.000937287 7.87178e-05 
6.412703 -0.000937601 5.60351e-05 
6.426474 -0.000937374 3.3408e-05 
6.440245 -0.000936608 1.08491e-05 
6.454016 -0.000935309 -1.16293e-05 
6.467787 -0.000933479 -3.40151e-05 
6.481558 -0.000931124 -5.62961e-05 
6.495329 -0.000928247 -7.84605e-05 
6.509100 -0.000924852 -0.000100497 
6.522871 -0.000920946 -0.000122393 
6.536642 -0.000916534 -0.000144138 
6.550414 -0.000911619 -0.00016572 
6.564185 -0.000906209 -0.000187129 
6.577956 -0.00090031 -0.000208353 
6.591727 -0.000893926 -0.000229383 
6.605498 -0.000887065 -0.000250206 
6.619269 -0.000879734 -0.000270814 
6.633040 -0.000871937 -0.000291196 
6.646811 -0.000863684 -0.000311341 
6.660582 -0.000854981 -0.000331241 
6.674353 -0.000845834 -0.000350886 
6.688124 -0.000836252 -0.000370267 
6.701895 -0.000826243 -0.000389374 
6.715666 -0.000815813 -0.000408199 
6.729437 -0.000804971 -0.000426732 
6.743208 -0.000793726 -0.000444967 
6.756979 -0.000782085 -0.000462893 
6.770750 -0.000770057 -0.000480504 
6.784521 -0.000757651 -0.000497792 
6.798293 -0.000744874 -0.000514748 
6.812064 -0.000731737 -0.000531367 
6.825835 -0.000718248 -0.00054764 
6.839606 -0.000704416 -0.000563561 
6.853377 -0.00069025 -0.000579123 
6.867148 -0.00067576 -0.00059432 
6.880919 -0.000660955 -0.000609146 
