14.487500 1.333e-05 -3.81046e-05 
14.501271 1.40165e-05 -3.78697e-05 
14.515042 1.46987e-05 -3.76226e-05 
14.528813 1.53764e-05 -3.73631e-05 
14.542584 1.60493e-05 -3.70916e-05 
14.556355 1.67172e-05 -3.6808e-05 
14.570126 1.738e-05 -3.65124e-05 
14.583897 1.80374e-05 -3.62049e-05 
14.597668 1.86892e-05 -3.58857e-05 
14.611440 1.93351e-05 -3.55547e-05 
14.625211 1.99751e-05 -3.52123e-05 
14.638982 2.06088e-05 -3.48584e-05 
14.652753 2.1236e-05 -3.44931e-05 
14.666524 2.18567e-05 -3.41167e-05 
14.680295 2.24705e-05 -3.37291e-05 
14.694066 2.30773e-05 -3.33306e-05 
14.707837 2.36769e-05 -3.29213e-05 
14.721608 2.4269e-05 -3.25013e-05 
14.735379 2.48536e-05 -3.20707e-05 
14.749150 2.54304e-05 -3.16296e-05 
14.762921 2.59992e-05 -3.11784e-05 
14.776692 2.65598e-05 -3.07169e-05 
14.790463 2.71122e-05 -3.02455e-05 
14.804234 2.7656e-05 -2.97643e-05 
14.818005 2.81911e-05 -2.92734e-05 
14.831776 2.87174e-05 -2.8773e-05 
14.845547 2.92347e-05 -2.82632e-05 
14.859319 2.97427e-05 -2.77442e-05 
14.873090 3.02415e-05 -2.72163e-05 
14.886861 3.07307e-05 -2.66794e-05 
14.900632 3.12103e-05 -2.61339e-05 
14.914403 3.16801e-05 -2.55799e-05 
14.928174 3.214e-05 -2.50176e-05 
14.941945 3.25897e-05 -2.44471e-05 
14.955716 3.30292e-05 -2.38687e-05 
14.969487 3.34583e-05 -2.32825e-05 
14.983258 3.38769e-05 -2.26887e-05 
14.997029 3.42849e-05 -2.20875e-05 
15.010800 3.46821e-05 -2.14791e-05 
15.024571 3.50684e-05 -2.08637e-05 
15.038342 3.54436e-05 -2.02415e-05 
15.052113 3.58078e-05 -1.96127e-05 
15.065884 3.61606e-05 -1.89775e-05 
15.079655 3.65022e-05 -1.8336e-05 
15.093427 3.68322e-05 -1.76886e-05 
15.107198 3.71507e-05 -1.70354e-05 
15.120969 3.74575e-05 -1.63765e-05 
15.134740 3.77526e-05 -1.57123e-05 
15.148511 3.80358e-05 -1.50429e-05 
15.162282 3.8307e-05 -1.43686e-05 
15.176053 3.85662e-05 -1.36895e-05 
15.189824 3.88134e-05 -1.30059e-05 
15.203595 3.90483e-05 -1.2318e-05 
15.217366 3.9271e-05 -1.1626e-05 
15.231137 3.94813e-05 -1.09302e-05 
15.244908 3.96793e-05 -1.02306e-05 
15.258679 3.98648e-05 -9.52768e-06 
15.272450 4.00378e-05 -8.82152e-06 
15.286221 4.01982e-05 -8.11238e-06 
15.299992 4.03461e-05 -7.40047e-06 
15.313763 4.04812e-05 -6.68603e-06 
15.327534 4.06037e-05 -5.96928e-06 
15.341306 4.07135e-05 -5.25044e-06 
15.355077 4.08105e-05 -4.52975e-06 
15.368848 4.08947e-05 -3.80743e-06 
15.382619 4.09661e-05 -3.0837e-06 
15.396390 4.10246e-05 -2.35879e-06 
15.410161 4.10703e-05 -1.63294e-06 
15.423932 4.11032e-05 -9.06372e-07 
15.437703 4.11232e-05 -1.79309e-07 
15.451474 4.11303e-05 5.48018e-07 
15.465245 4.11245e-05 1.27538e-06 
