5.462500 -1.62021e-05 -1.8371e-05 
5.476271 -1.5739e-05 -1.88334e-05 
5.490042 -1.52635e-05 -1.92834e-05 
5.503813 -1.47757e-05 -1.97207e-05 
5.517584 -1.42762e-05 -2.0145e-05 
5.531355 -1.37653e-05 -2.05561e-05 
5.545126 -1.32433e-05 -2.09535e-05 
5.558897 -1.27107e-05 -2.13371e-05 
5.572668 -1.21678e-05 -2.17066e-05 
5.586440 -1.16149e-05 -2.20617e-05 
5.600211 -1.10525e-05 -2.24022e-05 
5.613982 -1.04811e-05 -2.27278e-05 
5.627753 -9.90092e-06 -2.30383e-05 
5.641524 -9.31247e-06 -2.33335e-05 
5.655295 -8.71615e-06 -2.36132e-05 
5.669066 -8.11237e-06 -2.38773e-05 
5.682837 -7.50157e-06 -2.41255e-05 
5.696608 -6.88415e-06 -2.43577e-05 
5.710379 -6.26057e-06 -2.45736e-05 
5.724150 -5.63124e-06 -2.47733e-05 
5.737921 -4.99661e-06 -2.49565e-05 
5.751692 -4.35711e-06 -2.51232e-05 
5.765463 -3.71318e-06 -2.52732e-05 
5.779234 -3.06527e-06 -2.54064e-05 
5.793005 -2.4138e-06 -2.55228e-05 
5.806776 -1.75924e-06 -2.56222e-05 
5.820547 -1.10203e-06 -2.57047e-05 
5.834319 -4.42595e-07 -2.57701e-05 
5.848090 2.18603e-07 -2.58185e-05 
5.861861 8.81124e-07 -2.58497e-05 
5.875632 1.54452e-06 -2.58639e-05 
5.889403 2.20836e-06 -2.58609e-05 
5.903174 2.87219e-06 -2.58409e-05 
5.916945 3.53557e-06 -2.58038e-05 
5.930716 4.19807e-06 -2.57496e-05 
5.944487 4.85924e-06 -2.56784e-05 
5.958258 5.51866e-06 -2.55903e-05 
5.972029 6.17588e-06 -2.54853e-05 
5.985800 6.83048e-06 -2.53635e-05 
5.999571 7.48203e-06 -2.5225e-05 
6.013342 8.13012e-06 -2.50698e-05 
6.027113 8.77431e-06 -2.48982e-05 
6.040884 9.4142e-06 -2.47101e-05 
6.054655 1.00494e-05 -2.45058e-05 
6.068427 1.06794e-05 -2.42854e-05 
6.082198 1.13039e-05 -2.40489e-05 
6.095969 1.19225e-05 -2.37967e-05 
6.109740 1.25347e-05 -2.35288e-05 
6.123511 1.31403e-05 -2.32454e-05 
6.137282 1.37387e-05 -2.29468e-05 
6.151053 1.43297e-05 -2.2633e-05 
6.164824 1.49128e-05 -2.23044e-05 
6.178595 1.54878e-05 -2.19611e-05 
6.192366 1.60541e-05 -2.16034e-05 
6.206137 1.66115e-05 -2.12314e-05 
6.219908 1.71597e-05 -2.08455e-05 
6.233679 1.76983e-05 -2.04458e-05 
6.247450 1.82269e-05 -2.00327e-05 
6.261221 1.87452e-05 -1.96064e-05 
6.274992 1.9253e-05 -1.91671e-05 
6.288763 1.97499e-05 -1.87152e-05 
6.302534 2.02355e-05 -1.82508e-05 
6.316306 2.07097e-05 -1.77745e-05 
6.330077 2.11721e-05 -1.72863e-05 
6.343848 2.16225e-05 -1.67866e-05 
6.357619 2.20605e-05 -1.62758e-05 
6.371390 2.24859e-05 -1.57542e-05 
6.385161 2.28985e-05 -1.5222e-05 
6.398932 2.32979e-05 -1.46796e-05 
6.412703 2.36841e-05 -1.41274e-05 
6.426474 2.40567e-05 -1.35656e-05 
6.440245 2.44155e-05 -1.29946e-05 
6.454016 2.47603e-05 -1.24149e-05 
6.467787 2.50909e-05 -1.18266e-05 
6.481558 2.54071e-05 -1.12302e-05 
6.495329 2.57088e-05 -1.06261e-05 
6.509100 2.59957e-05 -1.00146e-05 
6.522871 2.62677e-05 -9.396e-06 
6.536642 2.65247e-05 -8.77079e-06 
6.550414 2.67664e-05 -8.1393e-06 
6.564185 2.69928e-05 -7.5019e-06 
6.577956 2.72038e-05 -6.85898e-06 
6.591727 2.73991e-05 -6.21091e-06 
6.605498 2.75787e-05 -5.55809e-06 
6.619269 2.77425e-05 -4.9009e-06 
6.633040 2.78905e-05 -4.23972e-06 
6.646811 2.80224e-05 -3.57494e-06 
6.660582 2.81383e-05 -2.90696e-06 
6.674353 2.82381e-05 -2.23617e-06 
6.688124 2.83218e-05 -1.56295e-06 
6.701895 2.83893e-05 -8.87694e-07 
6.715666 2.84405e-05 -2.10802e-07 
6.729437 2.84755e-05 4.67338e-07 
6.743208 2.84942e-05 1.14633e-06 
6.756979 2.84967e-05 1.8258e-06 
6.770750 2.84829e-05 2.50533e-06 
6.784521 2.84528e-05 3.18455e-06 
6.798293 2.84065e-05 3.86307e-06 
6.812064 2.83441e-05 4.5405e-06 
6.825835 2.82655e-05 5.21645e-06 
6.839606 2.81707e-05 5.89054e-06 
6.853377 2.806e-05 6.56239e-06 
6.867148 2.79332e-05 7.23162e-06 
6.880919 2.77906e-05 7.89784e-06 
6.894690 2.76322e-05 8.5607e-06 
6.908461 2.74581e-05 9.21981e-06 
6.922232 2.72683e-05 9.87481e-06 
6.936003 2.70631e-05 1.05253e-05 
6.949774 2.68425e-05 1.1171e-05 
6.963545 2.66067e-05 1.18115e-05 
6.977316 2.63557e-05 1.24464e-05 
6.991087 2.60898e-05 1.30754e-05 
7.004858 2.58091e-05 1.36982e-05 
7.018629 2.55138e-05 1.43143e-05 
7.032401 2.5204e-05 1.49236e-05 
7.046172 2.48798e-05 1.55255e-05 
7.059943 2.45416e-05 1.61199e-05 
7.073714 2.41895e-05 1.67064e-05 
7.087485 2.38236e-05 1.72846e-05 
7.101256 2.34442e-05 1.78542e-05 
7.115027 2.30515e-05 1.8415e-05 
7.128798 2.26457e-05 1.89667e-05 
7.142569 2.22271e-05 1.95088e-05 
7.156340 2.17958e-05 2.00413e-05 
7.170111 2.13522e-05 2.05636e-05 
7.183882 2.08964e-05 2.10757e-05 
7.197653 2.04287e-05 2.15772e-05 
7.211424 1.99494e-05 2.20678e-05 
7.225195 1.94587e-05 2.25474e-05 
7.238966 1.89569e-05 2.30155e-05 
7.252737 1.84443e-05 2.3472e-05 
7.266508 1.79211e-05 2.39167e-05 
7.280280 1.73877e-05 2.43493e-05 
7.294051 1.68443e-05 2.47696e-05 
7.307822 1.62912e-05 2.51773e-05 
7.321593 1.57287e-05 2.55723e-05 
7.335364 1.51572e-05 2.59544e-05 
7.349135 1.45769e-05 2.63233e-05 
7.362906 1.39881e-05 2.66789e-05 
7.376677 1.33911e-05 2.70209e-05 
7.390448 1.27863e-05 2.73492e-05 
7.404219 1.2174e-05 2.76637e-05 
7.417990 1.15545e-05 2.79642e-05 
7.431761 1.09282e-05 2.82505e-05 
7.445532 1.02953e-05 2.85225e-05 
7.459303 9.65621e-06 2.878e-05 
7.473074 9.01127e-06 2.90229e-05 
7.486845 8.36081e-06 2.92511e-05 
7.500616 7.70516e-06 2.94645e-05 
7.514388 7.04467e-06 2.9663e-05 
7.528159 6.37968e-06 2.98465e-05 
7.541930 5.71054e-06 3.00148e-05 
7.555701 5.0376e-06 3.0168e-05 
7.569472 4.3612e-06 3.03059e-05 
7.583243 3.68169e-06 3.04284e-05 
7.597014 2.99943e-06 3.05356e-05 
7.610785 2.31476e-06 3.06273e-05 
7.624556 1.62803e-06 3.07036e-05 
7.638327 9.39607e-07 3.07644e-05 
7.652098 2.49829e-07 3.08096e-05 
7.665869 -4.40948e-07 3.08392e-05 
7.679640 -1.13237e-06 3.08533e-05 
7.693411 -1.82409e-06 3.08519e-05 
7.707182 -2.51576e-06 3.08348e-05 
7.720953 -3.20702e-06 3.08023e-05 
7.734724 -3.89752e-06 3.07542e-05 
7.748495 -4.58693e-06 3.06906e-05 
7.762267 -5.27488e-06 3.06116e-05 
7.776038 -5.96104e-06 3.05172e-05 
7.789809 -6.64507e-06 3.04074e-05 
7.803580 -7.32661e-06 3.02823e-05 
7.817351 -8.00533e-06 3.0142e-05 
7.831122 -8.6809e-06 2.99865e-05 
7.844893 -9.35297e-06 2.9816e-05 
7.858664 -1.00212e-05 2.96305e-05 
7.872435 -1.06853e-05 2.94301e-05 
7.886206 -1.13449e-05 2.92149e-05 
7.899977 -1.19997e-05 2.89851e-05 
7.913748 -1.26493e-05 2.87407e-05 
7.927519 -1.32935e-05 2.8482e-05 
7.941290 -1.3932e-05 2.82089e-05 
7.955061 -1.45643e-05 2.79217e-05 
7.968832 -1.51903e-05 2.76205e-05 
7.982603 -1.58095e-05 2.73054e-05 
7.996375 -1.64218e-05 2.69767e-05 
8.010146 -1.70268e-05 2.66344e-05 
8.023917 -1.76242e-05 2.62788e-05 
8.037688 -1.82137e-05 2.59101e-05 
8.051459 -1.8795e-05 2.55283e-05 
8.065230 -1.93679e-05 2.51338e-05 
8.079001 -1.99321e-05 2.47266e-05 
8.092772 -2.04873e-05 2.43071e-05 
8.106543 -2.10333e-05 2.38753e-05 
8.120314 -2.15697e-05 2.34316e-05 
8.134085 -2.20964e-05 2.29762e-05 
8.147856 -2.2613e-05 2.25092e-05 
8.161627 -2.31194e-05 2.20309e-05 
8.175398 -2.36153e-05 2.15415e-05 
8.189169 -2.41004e-05 2.10413e-05 
8.202940 -2.45746e-05 2.05305e-05 
8.216711 -2.50376e-05 2.00094e-05 
8.230482 -2.54892e-05 1.94782e-05 
8.244254 -2.59291e-05 1.89371e-05 
8.258025 -2.63573e-05 1.83865e-05 
8.271796 -2.67734e-05 1.78266e-05 
8.285567 -2.71772e-05 1.72576e-05 
8.299338 -2.75687e-05 1.66799e-05 
8.313109 -2.79476e-05 1.60937e-05 
8.326880 -2.83137e-05 1.54994e-05 
8.340651 -2.86669e-05 1.4897e-05 
8.354422 -2.90071e-05 1.42871e-05 
8.368193 -2.93339e-05 1.36698e-05 
8.381964 -2.96474e-05 1.30455e-05 
8.395735 -2.99473e-05 1.24144e-05 
8.409506 -3.02335e-05 1.17768e-05 
8.423277 -3.0506e-05 1.11332e-05 
8.437048 -3.07645e-05 1.04836e-05 
8.450819 -3.10089e-05 9.82852e-06 
8.464590 -3.12392e-05 9.16819e-06 
8.478362 -3.14553e-05 8.50294e-06 
8.492133 -3.1657e-05 7.83307e-06 
8.505904 -3.18442e-05 7.1589e-06 
8.519675 -3.20169e-05 6.48074e-06 
8.533446 -3.21751e-05 5.7989e-06 
8.547217 -3.23185e-05 5.11371e-06 
8.560988 -3.24473e-05 4.42549e-06 
8.574759 -3.25612e-05 3.73454e-06 
8.588530 -3.26603e-05 3.04119e-06 
8.602301 -3.27446e-05 2.34576e-06 
8.616072 -3.28139e-05 1.64857e-06 
8.629843 -3.28683e-05 9.49945e-07 
8.643614 -3.29078e-05 2.50201e-07 
8.657385 -3.29323e-05 -4.50342e-07 
8.671156 -3.29418e-05 -1.15136e-06 
8.684927 -3.29363e-05 -1.85254e-06 
8.698698 -3.29159e-05 -2.55355e-06 
8.712469 -3.28806e-05 -3.25407e-06 
8.726241 -3.28303e-05 -3.9538e-06 
8.740012 -3.27651e-05 -4.65241e-06 
8.753783 -3.2685e-05 -5.34958e-06 
8.767554 -3.25902e-05 -6.045e-06 
8.781325 -3.24805e-05 -6.73835e-06 
8.795096 -3.23561e-05 -7.42933e-06 
8.808867 -3.22171e-05 -8.11762e-06 
8.822638 -3.20635e-05 -8.80291e-06 
8.836409 -3.18953e-05 -9.48489e-06 
8.850180 -3.17127e-05 -1.01633e-05 
8.863951 -3.15158e-05 -1.08377e-05 
8.877722 -3.13046e-05 -1.15079e-05 
8.891493 -3.10792e-05 -1.21737e-05 
8.905264 -3.08398e-05 -1.28346e-05 
8.919035 -3.05864e-05 -1.34904e-05 
8.932806 -3.03193e-05 -1.41408e-05 
