14.487500 1.44976e-06 -3.58727e-05 
14.501271 2.09467e-06 -3.58511e-05 
14.515042 2.73911e-06 -3.58179e-05 
14.528813 3.38288e-06 -3.57732e-05 
14.542584 4.02576e-06 -3.57168e-05 
14.556355 4.66755e-06 -3.56489e-05 
14.570126 5.30804e-06 -3.55695e-05 
14.583897 5.94703e-06 -3.54786e-05 
14.597668 6.5843e-06 -3.53762e-05 
14.611440 7.21966e-06 -3.52624e-05 
14.625211 7.8529e-06 -3.51372e-05 
14.638982 8.48381e-06 -3.50006e-05 
14.652753 9.11219e-06 -3.48528e-05 
14.666524 9.73784e-06 -3.46936e-05 
14.680295 1.03606e-05 -3.45233e-05 
14.694066 1.09802e-05 -3.43418e-05 
14.707837 1.15964e-05 -3.41492e-05 
14.721608 1.22091e-05 -3.39457e-05 
14.735379 1.28182e-05 -3.37311e-05 
14.749150 1.34232e-05 -3.35057e-05 
14.762921 1.40242e-05 -3.32694e-05 
14.776692 1.46209e-05 -3.30224e-05 
14.790463 1.52131e-05 -3.27648e-05 
14.804234 1.58006e-05 -3.24966e-05 
14.818005 1.63832e-05 -3.22179e-05 
14.831776 1.69607e-05 -3.19289e-05 
14.845547 1.75331e-05 -3.16295e-05 
14.859319 1.81e-05 -3.13199e-05 
14.873090 1.86613e-05 -3.10003e-05 
14.886861 1.92168e-05 -3.06706e-05 
14.900632 1.97663e-05 -3.03311e-05 
14.914403 2.03097e-05 -2.99818e-05 
14.928174 2.08469e-05 -2.96228e-05 
14.941945 2.13775e-05 -2.92542e-05 
14.955716 2.19015e-05 -2.88763e-05 
14.969487 2.24187e-05 -2.8489e-05 
14.983258 2.29289e-05 -2.80926e-05 
14.997029 2.34319e-05 -2.76871e-05 
15.010800 2.39277e-05 -2.72727e-05 
15.024571 2.4416e-05 -2.68494e-05 
15.038342 2.48968e-05 -2.64176e-05 
15.052113 2.53697e-05 -2.59772e-05 
15.065884 2.58348e-05 -2.55284e-05 
15.079655 2.62918e-05 -2.50715e-05 
15.093427 2.67406e-05 -2.46064e-05 
15.107198 2.71811e-05 -2.41334e-05 
15.120969 2.76131e-05 -2.36526e-05 
15.134740 2.80365e-05 -2.31642e-05 
15.148511 2.84511e-05 -2.26683e-05 
15.162282 2.88569e-05 -2.21651e-05 
15.176053 2.92536e-05 -2.16547e-05 
15.189824 2.96413e-05 -2.11374e-05 
15.203595 3.00197e-05 -2.06132e-05 
15.217366 3.03887e-05 -2.00823e-05 
15.231137 3.07483e-05 -1.9545e-05 
15.244908 3.10983e-05 -1.90013e-05 
15.258679 3.14385e-05 -1.84515e-05 
15.272450 3.1769e-05 -1.78957e-05 
15.286221 3.20895e-05 -1.73341e-05 
15.299992 3.24001e-05 -1.67669e-05 
15.313763 3.27005e-05 -1.61943e-05 
15.327534 3.29908e-05 -1.56164e-05 
15.341306 3.32707e-05 -1.50334e-05 
15.355077 3.35403e-05 -1.44455e-05 
15.368848 3.37994e-05 -1.38529e-05 
15.382619 3.4048e-05 -1.32558e-05 
15.396390 3.4286e-05 -1.26544e-05 
15.410161 3.45133e-05 -1.20488e-05 
15.423932 3.47298e-05 -1.14393e-05 
15.437703 3.49355e-05 -1.0826e-05 
15.451474 3.51303e-05 -1.02091e-05 
15.465245 3.53142e-05 -9.58888e-06 
15.479016 3.54871e-05 -8.96547e-06 
15.492787 3.56489e-05 -8.33908e-06 
15.506558 3.57997e-05 -7.7099e-06 
15.520329 3.59392e-05 -7.07813e-06 
15.534100 3.60676e-05 -6.44397e-06 
15.547871 3.61848e-05 -5.80762e-06 
15.561642 3.62907e-05 -5.16928e-06 
