9.975000 -0.0019591 0.00113298 
9.988771 -0.00198022 0.00109308 
10.002542 -0.00200052 0.00105281 
10.016313 -0.00202 0.00101219 
10.030084 -0.00203864 0.000971226 
10.043855 -0.00205645 0.000929945 
10.057626 -0.00207343 0.000888362 
10.071397 -0.00208956 0.000846493 
10.085168 -0.00210484 0.000804355 
10.098940 -0.00211926 0.000761966 
10.112711 -0.00213284 0.000719343 
10.126482 -0.00214555 0.000676502 
10.140253 -0.0021574 0.000633462 
10.154024 -0.00216839 0.000590239 
10.167795 -0.00217851 0.000546851 
10.181566 -0.00218776 0.000503315 
10.195337 -0.00219614 0.000459648 
10.209108 -0.00220365 0.000415867 
10.222879 -0.00221029 0.000371991 
10.236650 -0.00221606 0.000328035 
10.250421 -0.00222095 0.000284017 
10.264192 -0.00222498 0.000239955 
10.277963 -0.00222813 0.000195865 
10.291734 -0.00223041 0.000151764 
10.305505 -0.00223182 0.000107671 
10.319276 -0.00223237 6.36003e-05 
10.333047 -0.00223204 1.95704e-05 
10.346819 -0.00223086 -2.44022e-05 
10.360590 -0.00222881 -6.83007e-05 
10.374361 -0.0022259 -0.000112109 
10.388132 -0.00222214 -0.000155809 
10.401903 -0.00221753 -0.000199386 
10.415674 -0.00221207 -0.000242822 
10.429445 -0.00220576 -0.000286102 
10.443216 -0.00219861 -0.00032921 
10.456987 -0.00219063 -0.000372128 
10.470758 -0.00218182 -0.000414842 
10.484529 -0.00217219 -0.000457336 
10.498300 -0.00216173 -0.000499593 
10.512071 -0.00215046 -0.000541599 
10.525842 -0.00213839 -0.000583338 
10.539613 -0.00212551 -0.000624794 
10.553384 -0.00211184 -0.000665953 
10.567155 -0.00209738 -0.000706799 
10.580927 -0.00208214 -0.000747319 
10.594698 -0.00206613 -0.000787496 
10.608469 -0.00204936 -0.000827318 
10.622240 -0.00203183 -0.000866768 
10.636011 -0.00201355 -0.000905835 
10.649782 -0.00199453 -0.000944503 
10.663553 -0.00197478 -0.000982759 
10.677324 -0.00195431 -0.00102059 
10.691095 -0.00193313 -0.00105798 
10.704866 -0.00191124 -0.00109492 
10.718637 -0.00188866 -0.0011314 
10.732408 -0.0018654 -0.00116739 
10.746179 -0.00184146 -0.0012029 
10.759950 -0.00181687 -0.00123791 
10.773721 -0.00179162 -0.0012724 
10.787492 -0.00176573 -0.00130636 
10.801263 -0.00173921 -0.00133979 
10.815034 -0.00171207 -0.00137267 
10.828806 -0.00168433 -0.00140499 
10.842577 -0.00165599 -0.00143673 
10.856348 -0.00162706 -0.0014679 
10.870119 -0.00159757 -0.00149848 
10.883890 -0.00156751 -0.00152845 
10.897661 -0.00153691 -0.00155781 
10.911432 -0.00150578 -0.00158655 
10.925203 -0.00147412 -0.00161466 
10.938974 -0.00144195 -0.00164213 
10.952745 -0.00140929 -0.00166895 
10.966516 -0.00137615 -0.00169511 
10.980287 -0.00134254 -0.00172061 
10.994058 -0.00130847 -0.00174543 
11.007829 -0.00127396 -0.00176958 
11.021600 -0.00123902 -0.00179303 
11.035371 -0.00120366 -0.00181579 
11.049142 -0.00116791 -0.00183784 
11.062914 -0.00113176 -0.00185919 
11.076685 -0.00109525 -0.00187982 
11.090456 -0.00105837 -0.00189973 
11.104227 -0.00102116 -0.00191891 
11.117998 -0.000983607 -0.00193735 
11.131769 -0.000945742 -0.00195506 
11.145540 -0.000907577 -0.00197203 
11.159311 -0.000869126 -0.00198824 
11.173082 -0.000830403 -0.0020037 
11.186853 -0.000791422 -0.00201841 
11.200624 -0.0007522 -0.00203236 
11.214395 -0.00071275 -0.00204554 
11.228166 -0.000673088 -0.00205795 
11.241937 -0.000633227 -0.00206959 
11.255708 -0.000593185 -0.00208046 
11.269479 -0.000552974 -0.00209056 
11.283250 -0.000512611 -0.00209987 
11.297021 -0.000472109 -0.00210841 
11.310793 -0.000431485 -0.00211616 
11.324564 -0.000390753 -0.00212314 
11.338335 -0.000349928 -0.00212933 
11.352106 -0.000309026 -0.00213473 
11.365877 -0.00026806 -0.00213935 
11.379648 -0.000227047 -0.00214319 
11.393419 -0.000186 -0.00214624 
11.407190 -0.000144936 -0.00214851 
11.420961 -0.000103868 -0.00214999 
11.434732 -6.28117e-05 -0.00215069 
11.448503 -2.1782e-05 -0.00215061 
11.462274 1.92067e-05 -0.00214975 
11.476045 6.01395e-05 -0.00214811 
11.489816 0.000101002 -0.0021457 
11.503587 0.000141779 -0.00214251 
11.517358 0.000182457 -0.00213856 
11.531129 0.000223021 -0.00213383 
11.544901 0.000263457 -0.00212834 
11.558672 0.00030375 -0.00212209 
11.572443 0.000343886 -0.00211509 
11.586214 0.000383852 -0.00210732 
11.599985 0.000423633 -0.00209881 
11.613756 0.000463215 -0.00208956 
11.627527 0.000502585 -0.00207956 
11.641298 0.000541728 -0.00206883 
11.655069 0.000580632 -0.00205737 
11.668840 0.000619284 -0.00204518 
11.682611 0.000657668 -0.00203228 
11.696382 0.000695773 -0.00201866 
11.710153 0.000733586 -0.00200433 
11.723924 0.000771093 -0.00198931 
11.737695 0.000808282 -0.00197359 
11.751466 0.00084514 -0.00195718 
11.765237 0.000881655 -0.0019401 
11.779008 0.000917814 -0.00192234 
11.792780 0.000953605 -0.00190392 
11.806551 0.000989016 -0.00188484 
11.820322 0.00102404 -0.00186511 
11.834093 0.00105865 -0.00184474 
11.847864 0.00109285 -0.00182373 
11.861635 0.00112663 -0.0018021 
11.875406 0.00115997 -0.00177986 
11.889177 0.00119286 -0.00175701 
11.902948 0.00122529 -0.00173356 
11.916719 0.00125725 -0.00170953 
11.930490 0.00128873 -0.00168492 
11.944261 0.00131972 -0.00165973 
11.958032 0.00135021 -0.00163399 
11.971803 0.00138019 -0.0016077 
11.985574 0.00140965 -0.00158087 
11.999345 0.00143858 -0.00155352 
12.013116 0.00146697 -0.00152564 
12.026888 0.00149482 -0.00149726 
12.040659 0.00152211 -0.00146838 
12.054430 0.00154883 -0.00143902 
12.068201 0.00157498 -0.00140918 
12.081972 0.00160055 -0.00137888 
12.095743 0.00162553 -0.00134813 
12.109514 0.00164992 -0.00131693 
12.123285 0.0016737 -0.00128531 
12.137056 0.00169686 -0.00125327 
12.150827 0.00171941 -0.00122083 
12.164598 0.00174134 -0.001188 
12.178369 0.00176263 -0.00115478 
12.192140 0.00178328 -0.0011212 
12.205911 0.00180329 -0.00108726 
12.219682 0.00182265 -0.00105297 
12.233453 0.00184135 -0.00101836 
12.247224 0.0018594 -0.000983421 
12.260995 0.00187677 -0.000948181 
12.274767 0.00189348 -0.000912647 
12.288538 0.0019095 -0.000876833 
12.302309 0.00192485 -0.00084075 
12.316080 0.00193952 -0.000804413 
12.329851 0.00195349 -0.000767834 
12.343622 0.00196678 -0.000731027 
12.357393 0.00197936 -0.000694003 
12.371164 0.00199125 -0.000656777 
12.384935 0.00200244 -0.000619362 
12.398706 0.00201292 -0.00058177 
12.412477 0.0020227 -0.000544016 
12.426248 0.00203177 -0.000506111 
12.440019 0.00204013 -0.00046807 
12.453790 0.00204777 -0.000429906 
12.467561 0.0020547 -0.000391632 
12.481332 0.00206092 -0.000353262 
12.495103 0.00206642 -0.000314808 
12.508875 0.0020712 -0.000276284 
12.522646 0.00207526 -0.000237704 
12.536417 0.00207861 -0.00019908 
12.550188 0.00208124 -0.000160426 
12.563959 0.00208315 -0.000121756 
12.577730 0.00208435 -8.30813e-05 
12.591501 0.00208483 -4.44167e-05 
12.605272 0.00208459 -5.77486e-06 
12.619043 0.00208364 3.2831e-05 
12.632814 0.00208198 7.13878e-05 
12.646585 0.00207961 0.000109883 
12.660356 0.00207653 0.000148302 
12.674127 0.00207274 0.000186634 
12.687898 0.00206825 0.000224864 
12.701669 0.00206306 0.000262981 
12.715440 0.00205716 0.000300972 
12.729211 0.00205058 0.000338823 
12.742982 0.0020433 0.000376522 
12.756754 0.00203533 0.000414057 
12.770525 0.00202667 0.000451415 
12.784296 0.00201734 0.000488584 
12.798067 0.00200733 0.000525551 
12.811838 0.00199664 0.000562305 
12.825609 0.00198529 0.000598833 
12.839380 0.00197328 0.000635123 
12.853151 0.00196061 0.000671164 
12.866922 0.00194728 0.000706943 
12.880693 0.00193331 0.000742449 
12.894464 0.0019187 0.00077767 
12.908235 0.00190345 0.000812596 
12.922006 0.00188758 0.000847214 
12.935777 0.00187108 0.000881513 
12.949548 0.00185396 0.000915483 
12.963319 0.00183623 0.000949113 
12.977090 0.00181791 0.000982391 
12.990862 0.00179898 0.00101531 
13.004633 0.00177947 0.00104785 
13.018404 0.00175937 0.00108001 
13.032175 0.00173871 0.00111178 
13.045946 0.00171747 0.00114315 
13.059717 0.00169568 0.0011741 
13.073488 0.00167334 0.00120463 
13.087259 0.00165046 0.00123473 
13.101030 0.00162704 0.00126438 
13.114801 0.0016031 0.00129359 
13.128572 0.00157865 0.00132233 
13.142343 0.00155369 0.00135061 
13.156114 0.00152823 0.00137841 
13.169885 0.00150228 0.00140572 
13.183656 0.00147585 0.00143254 
13.197427 0.00144896 0.00145886 
13.211198 0.0014216 0.00148466 
13.224969 0.0013938 0.00150995 
13.238741 0.00136555 0.00153471 
13.252512 0.00133687 0.00155893 
13.266283 0.00130778 0.00158262 
13.280054 0.00127827 0.00160576 
13.293825 0.00124836 0.00162834 
13.307596 0.00121807 0.00165036 
13.321367 0.0011874 0.00167181 
13.335138 0.00115635 0.00169269 
13.348909 0.00112496 0.00171299 
13.362680 0.00109321 0.0017327 
13.376451 0.00106113 0.00175182 
13.390222 0.00102873 0.00177035 
13.403993 0.000996014 0.00178827 
13.417764 0.000962997 0.00180558 
13.431535 0.00092969 0.00182228 
13.445306 0.000896103 0.00183836 
13.459077 0.000862249 0.00185382 
13.472849 0.000828139 0.00186865 
13.486620 0.000793785 0.00188286 
13.500391 0.000759198 0.00189643 
13.514162 0.00072439 0.00190936 
13.527933 0.000689373 0.00192166 
13.541704 0.000654159 0.00193331 
13.555475 0.000618758 0.00194431 
13.569246 0.000583184 0.00195466 
13.583017 0.000547448 0.00196437 
13.596788 0.000511562 0.00197341 
