5.462500 1.24378e-05 -1.37164e-05 
5.476271 1.28242e-05 -1.34072e-05 
5.490042 1.32024e-05 -1.30876e-05 
5.503813 1.35721e-05 -1.27578e-05 
5.517584 1.3933e-05 -1.2418e-05 
5.531355 1.42849e-05 -1.20685e-05 
5.545126 1.46275e-05 -1.17095e-05 
5.558897 1.49605e-05 -1.13414e-05 
5.572668 1.52838e-05 -1.09643e-05 
5.586440 1.55971e-05 -1.05786e-05 
5.600211 1.59002e-05 -1.01845e-05 
5.613982 1.61929e-05 -9.7823e-06 
5.627753 1.6475e-05 -9.3723e-06 
5.641524 1.67463e-05 -8.95478e-06 
5.655295 1.70066e-05 -8.53005e-06 
5.669066 1.72557e-05 -8.09839e-06 
5.682837 1.74935e-05 -7.66011e-06 
5.696608 1.77197e-05 -7.21553e-06 
5.710379 1.79344e-05 -6.76495e-06 
5.724150 1.81372e-05 -6.30868e-06 
5.737921 1.83281e-05 -5.84704e-06 
5.751692 1.8507e-05 -5.38035e-06 
5.765463 1.86737e-05 -4.90894e-06 
5.779234 1.88281e-05 -4.43312e-06 
5.793005 1.89702e-05 -3.95323e-06 
5.806776 1.90998e-05 -3.46959e-06 
5.820547 1.92168e-05 -2.98253e-06 
5.834319 1.93212e-05 -2.49237e-06 
5.848090 1.94129e-05 -1.99946e-06 
5.861861 1.94919e-05 -1.50413e-06 
5.875632 1.95581e-05 -1.0067e-06 
5.889403 1.96115e-05 -5.07512e-07 
5.903174 1.9652e-05 -6.89828e-09 
5.916945 1.96796e-05 4.94808e-07 
5.930716 1.96943e-05 9.97273e-07 
5.944487 1.96961e-05 1.50017e-06 
5.958258 1.96851e-05 2.00315e-06 
5.972029 1.96612e-05 2.5059e-06 
5.985800 1.96244e-05 3.00809e-06 
5.999571 1.95747e-05 3.50938e-06 
6.013342 1.95123e-05 4.00945e-06 
6.027113 1.94372e-05 4.50798e-06 
6.040884 1.93493e-05 5.00463e-06 
6.054655 1.92489e-05 5.4991e-06 
6.068427 1.91358e-05 5.99105e-06 
6.082198 1.90103e-05 6.48019e-06 
6.095969 1.88724e-05 6.96618e-06 
6.109740 1.87222e-05 7.44873e-06 
6.123511 1.85598e-05 7.92752e-06 
6.137282 1.83854e-05 8.40225e-06 
6.151053 1.81989e-05 8.87262e-06 
6.164824 1.80006e-05 9.33834e-06 
6.178595 1.77906e-05 9.79911e-06 
6.192366 1.7569e-05 1.02546e-05 
6.206137 1.7336e-05 1.07046e-05 
6.219908 1.70917e-05 1.11488e-05 
6.233679 1.68363e-05 1.1587e-05 
6.247450 1.65699e-05 1.20187e-05 
6.261221 1.62927e-05 1.24439e-05 
6.274992 1.60049e-05 1.28622e-05 
6.288763 1.57067e-05 1.32733e-05 
6.302534 1.53983e-05 1.36771e-05 
6.316306 1.50798e-05 1.40732e-05 
6.330077 1.47514e-05 1.44614e-05 
6.343848 1.44135e-05 1.48415e-05 
6.357619 1.40661e-05 1.52133e-05 
6.371390 1.37095e-05 1.55765e-05 
6.385161 1.33439e-05 1.5931e-05 
6.398932 1.29695e-05 1.62764e-05 
6.412703 1.25867e-05 1.66126e-05 
6.426474 1.21955e-05 1.69395e-05 
6.440245 1.17963e-05 1.72567e-05 
6.454016 1.13892e-05 1.75641e-05 
6.467787 1.09747e-05 1.78616e-05 
6.481558 1.05528e-05 1.81489e-05 
6.495329 1.01239e-05 1.8426e-05 
6.509100 9.68815e-06 1.86925e-05 
6.522871 9.2459e-06 1.89485e-05 
6.536642 8.79741e-06 1.91936e-05 
6.550414 8.34292e-06 1.94278e-05 
6.564185 7.88271e-06 1.9651e-05 
6.577956 7.41707e-06 1.98631e-05 
6.591727 6.94626e-06 2.00638e-05 
6.605498 6.47057e-06 2.02531e-05 
6.619269 5.99028e-06 2.04309e-05 
6.633040 5.50567e-06 2.0597e-05 
6.646811 5.01703e-06 2.07515e-05 
