0.950000 -2931.47 -2719.87 
0.963771 -56.028 -56.3511 
0.977542 18.9483 0.143155 
0.991313 0.585611 7.75635 
1.005084 -3.47173 2.1514 
1.018855 -2.35259 -0.751027 
1.032626 -0.849602 -1.39855 
1.046397 0.0763495 -1.15372 
1.060168 0.48451 -0.706605 
1.073940 0.57974 -0.31232 
1.087711 0.519929 -0.0342277 
1.101482 0.400131 0.134497 
1.115253 0.270639 0.219935 
1.129024 0.154857 0.248591 
1.142795 0.0614248 0.241762 
1.156566 -0.00852456 0.214866 
1.170337 -0.0572886 0.178364 
1.184108 -0.0884267 0.138982 
1.197879 -0.10567 0.100804 
1.211650 -0.112422 0.0661143 
1.225421 -0.111569 0.0360197 
1.239192 -0.105455 0.010877 
1.252963 -0.0959191 -0.00941027 
1.266734 -0.084366 -0.0251961 
1.280505 -0.071844 -0.0369642 
1.294276 -0.0591148 -0.0452471 
1.308047 -0.0467146 -0.0505761 
1.321819 -0.0350063 -0.0534534 
1.335590 -0.0242208 -0.0543359 
1.349361 -0.0144905 -0.0536294 
1.363132 -0.00587543 -0.0516868 
1.376903 0.00161656 -0.0488106 
1.390674 0.00801413 -0.0452564 
1.404445 0.0133707 -0.0412375 
1.418216 0.0177554 -0.0369297 
1.431987 0.0212467 -0.0324764 
1.445758 0.0239273 -0.0279926 
1.459529 0.0258807 -0.0235695 
1.473300 0.027189 -0.0192779 
1.487071 0.0279307 -0.0151716 
1.500842 0.0281801 -0.01129 
1.514613 0.0280063 -0.00766096 
1.528384 0.0274729 -0.00430253 
1.542155 0.0266382 -0.00122492 
1.555927 0.0255548 0.001568 
1.569698 0.0242703 0.00407741 
1.583469 0.0228268 0.00630847 
1.597240 0.0212622 0.00826944 
1.611011 0.0196095 0.00997087 
1.624782 0.0178979 0.011425 
1.638553 0.0161528 0.0126454 
1.652324 0.0143962 0.0136463 
1.666095 0.0126469 0.0144422 
1.679866 0.010921 0.0150482 
1.693637 0.00923208 0.0154789 
1.707408 0.00759148 0.0157489 
1.721179 0.00600851 0.0158724 
1.734950 0.00449071 0.015863 
1.748721 0.00304403 0.0157341 
1.762492 0.00167304 0.0154981 
1.776263 0.000381091 0.0151669 
1.790034 -0.00082954 0.014752 
1.803806 -0.00195751 0.0142638 
1.817577 -0.00300227 0.0137122 
1.831348 -0.00396398 0.0131067 
1.845119 -0.0048434 0.0124559 
1.858890 -0.00564177 0.0117676 
1.872661 -0.00636079 0.0110494 
1.886432 -0.0070025 0.010308 
1.900203 -0.00756922 0.00954971 
1.913974 -0.00806354 0.0087802 
1.927745 -0.00848822 0.00800469 
1.941516 -0.00884616 0.0072279 
1.955287 -0.00914039 0.00645409 
1.969058 -0.00937399 0.0056871 
1.982829 -0.00955012 0.00493038 
1.996600 -0.00967192 0.00418698 
2.010371 -0.00974256 0.00345962 
2.024142 -0.00976519 0.00275069 
2.037914 -0.0097429 0.00206226 
2.051685 -0.00967876 0.00139614 
2.065456 -0.00957576 0.000753851 
2.079227 -0.00943684 0.000136698 
2.092998 -0.00926484 -0.000454253 
2.106769 -0.00906253 -0.00101814 
2.120540 -0.00883259 -0.00155428 
2.134311 -0.00857759 -0.00206217 
2.148082 -0.00830003 -0.00254148 
2.161853 -0.0080023 -0.002992 
2.175624 -0.00768668 -0.00341366 
2.189395 -0.00735536 -0.00380653 
2.203166 -0.00701043 -0.00417075 
2.216937 -0.00665389 -0.00450659 
2.230708 -0.0062876 -0.00481439 
2.244479 -0.00591338 -0.00509458 
2.258250 -0.0055329 -0.00534764 
2.272021 -0.00514778 -0.00557415 
2.285793 -0.00475951 -0.0057747 
2.299564 -0.00436952 -0.00594995 
2.313335 -0.00397913 -0.0061006 
2.327106 -0.0035896 -0.00622739 
2.340877 -0.00320207 -0.00633107 
