0.950000 3.93231e-11 3.98664e-11 
0.963771 -4.81285e-10 1.42017e-09 
0.977542 -1.22604e-09 -3.52295e-09 
0.991313 6.11405e-09 -2.40749e-09 
1.005084 7.34124e-09 6.64374e-09 
1.018855 -5.20521e-10 1.36382e-08 
1.032626 -1.22213e-08 1.28899e-08 
1.046397 -2.1774e-08 4.36915e-09 
1.060168 -2.54369e-08 -8.91909e-09 
1.073940 -2.20034e-08 -2.32068e-08 
1.087711 -1.21436e-08 -3.52263e-08 
1.101482 2.39008e-09 -4.27124e-08 
1.115253 1.94079e-08 -4.44682e-08 
1.129024 3.67255e-08 -4.02199e-08 
1.142795 5.24279e-08 -3.03979e-08 
1.156566 6.50022e-08 -1.59118e-08 
1.170337 7.33799e-08 2.04735e-09 
1.184108 7.69238e-08 2.21656e-08 
1.197879 7.53831e-08 4.31261e-08 
1.211650 6.88322e-08 6.36943e-08 
1.225421 5.76056e-08 8.27732e-08 
1.239192 4.22339e-08 9.94363e-08 
1.252963 2.33857e-08 1.12943e-07 
1.266734 1.81559e-09 1.22739e-07 
1.280505 -2.16787e-08 1.28454e-07 
1.294276 -4.62922e-08 1.29883e-07 
1.308047 -7.12414e-08 1.26973e-07 
1.321819 -9.57859e-08 1.19804e-07 
1.335590 -1.19245e-07 1.08569e-07 
1.349361 -1.41008e-07 9.35525e-08 
1.363132 -1.60544e-07 7.51162e-08 
1.376903 -1.77401e-07 5.3678e-08 
1.390674 -1.91215e-07 2.96974e-08 
1.404445 -2.01698e-07 3.66089e-09 
1.418216 -2.08646e-07 -2.39309e-08 
1.431987 -2.11928e-07 -5.25741e-08 
1.445758 -2.11483e-07 -8.17713e-08 
1.459529 -2.07315e-07 -1.11039e-07 
1.473300 -1.99489e-07 -1.39917e-07 
1.487071 -1.88117e-07 -1.67968e-07 
1.500842 -1.73362e-07 -1.94789e-07 
1.514613 -1.55425e-07 -2.20008e-07 
1.528384 -1.3454e-07 -2.43293e-07 
1.542155 -1.10969e-07 -2.64347e-07 
1.555927 -8.49987e-08 -2.82911e-07 
1.569698 -5.69306e-08 -2.98769e-07 
1.583469 -2.70797e-08 -3.11739e-07 
1.597240 4.23109e-09 -3.2168e-07 
1.611011 3.66752e-08 -3.28486e-07 
1.624782 6.99256e-08 -3.32087e-07 
1.638553 1.03659e-07 -3.32446e-07 
1.652324 1.37556e-07 -3.29559e-07 
1.666095 1.7131e-07 -3.2345e-07 
1.679866 2.04621e-07 -3.14173e-07 
1.693637 2.37204e-07 -3.01805e-07 
1.707408 2.6879e-07 -2.86447e-07 
1.721179 2.99123e-07 -2.68224e-07 
1.734950 3.27966e-07 -2.47275e-07 
1.748721 3.551e-07 -2.23759e-07 
1.762492 3.80325e-07 -1.97849e-07 
1.776263 4.03457e-07 -1.69731e-07 
1.790034 4.24337e-07 -1.39599e-07 
1.803806 4.42821e-07 -1.07658e-07 
1.817577 4.58786e-07 -7.41196e-08 
1.831348 4.72129e-07 -3.91995e-08 
1.845119 4.82765e-07 -3.11705e-09 
1.858890 4.90628e-07 3.39064e-08 
1.872661 4.95672e-07 7.16492e-08 
1.886432 4.97865e-07 1.09891e-07 
1.900203 4.97196e-07 1.48413e-07 
1.913974 4.93667e-07 1.87e-07 
1.927745 4.87297e-07 2.25443e-07 
1.941516 4.78121e-07 2.63535e-07 
1.955287 4.66185e-07 3.01077e-07 
1.969058 4.5155e-07 3.37879e-07 
1.982829 4.3429e-07 3.73756e-07 
1.996600 4.14488e-07 4.08531e-07 
2.010371 3.92241e-07 4.42039e-07 
2.024142 3.67651e-07 4.74121e-07 
2.037914 3.40833e-07 5.04629e-07 
2.051685 3.11908e-07 5.33427e-07 
2.065456 2.81003e-07 5.60385e-07 
2.079227 2.48254e-07 5.85386e-07 
2.092998 2.13799e-07 6.08325e-07 
2.106769 1.77785e-07 6.29104e-07 
2.120540 1.40358e-07 6.47639e-07 
2.134311 1.0167e-07 6.63854e-07 
2.148082 6.18744e-08 6.77685e-07 
2.161853 2.11273e-08 6.89079e-07 
2.175624 -2.04153e-08 6.97991e-07 
2.189395 -6.25968e-08 7.04389e-07 
2.203166 -1.05261e-07 7.08248e-07 
2.216937 -1.48251e-07 7.09555e-07 
2.230708 -1.91414e-07 7.08306e-07 
2.244479 -2.34596e-07 7.04504e-07 
2.258250 -2.77649e-07 6.98164e-07 
2.272021 -3.20424e-07 6.89308e-07 
2.285793 -3.62777e-07 6.77965e-07 
2.299564 -4.04568e-07 6.64174e-07 
2.313335 -4.45661e-07 6.47979e-07 
2.327106 -4.85923e-07 6.29434e-07 
2.340877 -5.25226e-07 6.08598e-07 
2.354648 -5.63448e-07 5.85536e-07 
2.368419 -6.00471e-07 5.60319e-07 
2.382190 -6.36183e-07 5.33025e-07 
2.395961 -6.70477e-07 5.03736e-07 
2.409732 -7.03252e-07 4.72538e-07 
2.423503 -7.34412e-07 4.39523e-07 
2.437274 -7.63869e-07 4.04786e-07 
2.451045 -7.91538e-07 3.68427e-07 
2.464816 -8.17343e-07 3.30547e-07 
2.478587 -8.41213e-07 2.91251e-07 
2.492358 -8.63083e-07 2.50646e-07 
2.506129 -8.82895e-07 2.08844e-07 
2.519901 -9.00596e-07 1.65954e-07 
2.533672 -9.16141e-07 1.2209e-07 
2.547443 -9.29489e-07 7.73664e-08 
2.561214 -9.40606e-07 3.18973e-08 
2.574985 -9.49466e-07 -1.42017e-08 
2.588756 -9.56046e-07 -6.0815e-08 
2.602527 -9.60332e-07 -1.07827e-07 
2.616298 -9.62312e-07 -1.55124e-07 
2.630069 -9.61982e-07 -2.0259e-07 
2.643840 -9.59345e-07 -2.50112e-07 
2.657611 -9.54407e-07 -2.97578e-07 
2.671382 -9.4718e-07 -3.44878e-07 
2.685153 -9.37682e-07 -3.91901e-07 
2.698924 -9.25934e-07 -4.38542e-07 
2.712695 -9.11964e-07 -4.84694e-07 
2.726466 -8.95804e-07 -5.30254e-07 
2.740237 -8.7749e-07 -5.75123e-07 
2.754008 -8.57062e-07 -6.19201e-07 
2.767780 -8.34567e-07 -6.62395e-07 
2.781551 -8.10051e-07 -7.04611e-07 
2.795322 -7.83569e-07 -7.45761e-07 
2.809093 -7.55176e-07 -7.85758e-07 
2.822864 -7.24932e-07 -8.2452e-07 
2.836635 -6.929e-07 -8.61967e-07 
2.850406 -6.59144e-07 -8.98024e-07 
2.864177 -6.23735e-07 -9.32618e-07 
2.877948 -5.86743e-07 -9.65681e-07 
2.891719 -5.48242e-07 -9.97148e-07 
2.905490 -5.08308e-07 -1.02696e-06 
2.919261 -4.67018e-07 -1.05505e-06 
2.933032 -4.24453e-07 -1.08138e-06 
2.946803 -3.80695e-07 -1.10589e-06 
2.960574 -3.35825e-07 -1.12853e-06 
2.974345 -2.89929e-07 -1.14928e-06 
2.988116 -2.43091e-07 -1.16807e-06 
3.001888 -1.95399e-07 -1.1849e-06 
3.015659 -1.46938e-07 -1.19971e-06 
3.029430 -9.77981e-08 -1.2125e-06 
3.043201 -4.80657e-08 -1.22323e-06 
3.056972 2.1704e-09 -1.23188e-06 
3.070743 5.28216e-08 -1.23845e-06 
3.084514 1.038e-07 -1.24292e-06 
3.098285 1.55016e-07 -1.24529e-06 
3.112056 2.06383e-07 -1.24555e-06 
3.125827 2.57814e-07 -1.2437e-06 
3.139598 3.09221e-07 -1.23975e-06 
3.153369 3.6052e-07 -1.2337e-06 
3.167140 4.11623e-07 -1.22556e-06 
3.180911 4.62449e-07 -1.21535e-06 
3.194682 5.12914e-07 -1.20309e-06 
3.208453 5.62936e-07 -1.1888e-06 
3.222224 6.12436e-07 -1.1725e-06 
3.235995 6.61334e-07 -1.15421e-06 
3.249767 7.09554e-07 -1.13397e-06 
3.263538 7.5702e-07 -1.11181e-06 
3.277309 8.03658e-07 -1.08777e-06 
3.291080 8.49398e-07 -1.06187e-06 
3.304851 8.94168e-07 -1.03417e-06 
3.318622 9.37902e-07 -1.00471e-06 
3.332393 9.80533e-07 -9.73528e-07 
3.346164 1.022e-06 -9.40674e-07 
3.359935 1.06224e-06 -9.06199e-07 
3.373706 1.10119e-06 -8.70154e-07 
3.387477 1.1388e-06 -8.32592e-07 
3.401248 1.17501e-06 -7.93568e-07 
3.415019 1.20978e-06 -7.53141e-07 
3.428790 1.24304e-06 -7.11368e-07 
3.442561 1.27476e-06 -6.68311e-07 
3.456332 1.3049e-06 -6.24029e-07 
3.470103 1.3334e-06 -5.78587e-07 
3.483875 1.36023e-06 -5.32047e-07 
3.497646 1.38535e-06 -4.84476e-07 
3.511417 1.40873e-06 -4.3594e-07 
3.525188 1.43034e-06 -3.86504e-07 
3.538959 1.45015e-06 -3.36238e-07 
3.552730 1.46814e-06 -2.85209e-07 
3.566501 1.48427e-06 -2.33485e-07 
3.580272 1.49854e-06 -1.81138e-07 
3.594043 1.51091e-06 -1.28235e-07 
3.607814 1.52138e-06 -7.4847e-08 
