5.462500 -0.00570454 -0.00267676 
5.476271 -0.00562123 -0.00282024 
5.490042 -0.00553451 -0.00296103 
5.503813 -0.00544448 -0.00309904 
5.517584 -0.00535122 -0.00323422 
5.531355 -0.00525482 -0.00336648 
5.545126 -0.00515537 -0.00349578 
5.558897 -0.00505297 -0.00362205 
5.572668 -0.0049477 -0.00374522 
5.586440 -0.00483965 -0.00386525 
5.600211 -0.00472892 -0.00398207 
5.613982 -0.00461561 -0.00409565 
5.627753 -0.0044998 -0.00420592 
5.641524 -0.00438159 -0.00431284 
5.655295 -0.00426108 -0.00441637 
5.669066 -0.00413837 -0.00451647 
5.682837 -0.00401354 -0.0046131 
5.696608 -0.0038867 -0.00470623 
5.710379 -0.00375795 -0.00479582 
5.724150 -0.00362737 -0.00488183 
5.737921 -0.00349507 -0.00496425 
5.751692 -0.00336115 -0.00504305 
5.765463 -0.00322571 -0.00511821 
5.779234 -0.00308883 -0.00518969 
5.793005 -0.00295062 -0.0052575 
5.806776 -0.00281118 -0.0053216 
5.820547 -0.0026706 -0.00538199 
5.834319 -0.00252897 -0.00543866 
5.848090 -0.00238641 -0.0054916 
5.861861 -0.00224299 -0.0055408 
5.875632 -0.00209882 -0.00558626 
5.889403 -0.00195399 -0.00562798 
5.903174 -0.0018086 -0.00566595 
5.916945 -0.00166274 -0.00570019 
5.930716 -0.0015165 -0.0057307 
5.944487 -0.00136998 -0.00575748 
5.958258 -0.00122326 -0.00578054 
5.972029 -0.00107645 -0.0057999 
5.985800 -0.000929625 -0.00581558 
5.999571 -0.000782881 -0.00582758 
6.013342 -0.000636305 -0.00583592 
6.027113 -0.000489986 -0.00584063 
6.040884 -0.000344009 -0.00584173 
6.054655 -0.000198461 -0.00583923 
6.068427 -5.34266e-05 -0.00583318 
6.082198 9.10106e-05 -0.00582359 
6.095969 0.000234768 -0.00581049 
6.109740 0.000377764 -0.00579392 
6.123511 0.000519919 -0.00577391 
6.137282 0.000661153 -0.00575049 
6.151053 0.000801388 -0.00572371 
6.164824 0.000940549 -0.00569359 
6.178595 0.00107856 -0.00566017 
6.192366 0.00121535 -0.00562351 
6.206137 0.00135084 -0.00558364 
6.219908 0.00148496 -0.0055406 
6.233679 0.00161764 -0.00549445 
6.247450 0.00174882 -0.00544522 
6.261221 0.00187843 -0.00539297 
6.274992 0.0020064 -0.00533775 
6.288763 0.00213266 -0.0052796 
6.302534 0.00225716 -0.00521859 
6.316306 0.00237984 -0.00515475 
6.330077 0.00250063 -0.00508816 
6.343848 0.00261948 -0.00501885 
6.357619 0.00273633 -0.0049469 
6.371390 0.00285112 -0.00487235 
