0.950000 -6629.9 -13811.8 
0.963771 -121.769 -281.344 
0.977542 67.9044 27.2366 
0.991313 -8.83474 28.7147 
1.005084 -15.5201 2.83971 
1.018855 -7.40208 -6.02004 
1.032626 -1.083 -6.22918 
1.046397 1.90232 -4.04248 
1.060168 2.73987 -1.85838 
1.073940 2.52627 -0.305655 
1.087711 1.91881 0.610412 
1.101482 1.2498 1.04842 
1.115253 0.663402 1.17313 
1.129024 0.20642 1.11289 
1.142795 -0.120102 0.95651 
1.156566 -0.333831 0.76106 
1.170337 -0.457785 0.56093 
1.184108 -0.514261 0.375304 
1.197879 -0.52244 0.213609 
1.211650 -0.497793 0.079269 
1.225421 -0.452268 -0.0278125 
1.239192 -0.394798 -0.109654 
1.252963 -0.331862 -0.169198 
1.266734 -0.26802 -0.209699 
1.280505 -0.20636 -0.234377 
1.294276 -0.148871 -0.246221 
1.308047 -0.0967335 -0.247902 
1.321819 -0.050544 -0.241736 
1.335590 -0.0104892 -0.229695 
1.349361 0.0235269 -0.213424 
1.363132 0.0517863 -0.19428 
1.376903 0.0746873 -0.17336 
1.390674 0.0926937 -0.151544 
1.404445 0.106298 -0.129525 
1.418216 0.115999 -0.107837 
1.431987 0.122279 -0.0868865 
1.445758 0.125598 -0.0669698 
1.459529 0.126387 -0.0482974 
1.473300 0.12504 -0.0310084 
1.487071 0.121916 -0.0151854 
1.500842 0.117336 -0.000865774 
1.514613 0.111591 0.011948 
1.528384 0.104933 0.0232809 
1.542155 0.0975869 0.033178 
1.555927 0.089748 0.0416999 
1.569698 0.0815848 0.0489176 
1.583469 0.0732428 0.0549097 
1.597240 0.0648455 0.0597587 
1.611011 0.0564977 0.0635496 
1.624782 0.0482868 0.0663677 
1.638553 0.040285 0.0682972 
1.652324 0.0325515 0.0694203 
1.666095 0.0251334 0.0698165 
1.679866 0.0180677 0.069562 
1.693637 0.0113823 0.068729 
1.707408 0.00509752 0.0673859 
1.721179 -0.000773202 0.0655968 
1.734950 -0.00622205 0.0634217 
1.748721 -0.0112462 0.0609165 
1.762492 -0.0158469 0.0581329 
1.776263 -0.0200289 0.0551184 
1.790034 -0.0238 0.0519169 
1.803806 -0.0271703 0.0485685 
1.817577 -0.0301519 0.0451098 
1.831348 -0.0327585 0.0415738 
1.845119 -0.0350049 0.0379907 
1.858890 -0.0369069 0.0343875 
1.872661 -0.0384811 0.0307884 
1.886432 -0.0397443 0.027215 
1.900203 -0.0407139 0.0236865 
1.913974 -0.041407 0.0202198 
1.927745 -0.0418411 0.0168298 
1.941516 -0.0420333 0.0135293 
1.955287 -0.0420003 0.0103295 
1.969058 -0.0417588 0.00723973 
1.982829 -0.041325 0.00426801 
1.996600 -0.0407144 0.00142089 
2.010371 -0.0399424 -0.00129634 
2.024142 -0.0390235 -0.00387951 
2.037914 -0.037972 -0.00632553 
