0.000000 -0.00103806 3.04368e-09 -0.000359584 -1.63006e-08 -0.000455419 -1.0474e-08
0.068855 -0.0743256 0.0301805 0.015366 -0.0196368 -0.047583 -0.00771598
0.137711 1.55205 0.203644 0.650392 -0.0885593 0.615273 -0.0179022
0.206566 4.32603 0.56397 1.62858 -0.217558 1.72826 -0.0146353
0.275421 7.5803 1.03984 2.64429 -0.411194 2.98203 0.0045075
0.344276 10.7157 1.48233 3.45263 -0.663701 4.1029 0.0274749
0.413132 13.3102 1.72909 3.93126 -0.954438 4.88786 0.0336658
0.481987 15.1762 1.66364 4.04001 -1.25161 5.28159 0.00696322
0.550842 16.2944 1.24497 3.84742 -1.51842 5.28224 -0.057786
0.619698 16.7725 0.506211 3.4465 -1.72263 4.96863 -0.151629
0.688553 16.7815 -0.467472 2.91066 -1.84526 4.47607 -0.251619
0.757408 16.4532 -1.57224 2.35667 -1.87871 3.85556 -0.3328
0.826263 15.9221 -2.70952 1.82315 -1.82811 3.20379 -0.369774
0.895119 15.2932 -3.80207 1.30922 -1.70647 2.61435 -0.342112
0.963974 14.5771 -4.80149 0.893362 -1.5264 2.03397 -0.24275
1.032829 13.8345 -5.68109 0.527529 -1.30259 1.53156 -0.0668018
1.101685 13.0839 -6.43384 0.196108 -1.04482 1.13526 0.179308
1.170540 12.2807 -7.06281 -0.0220946 -0.76067 0.732412 0.485494
1.239395 11.5045 -7.57516 -0.247025 -0.456138 0.457055 0.845312
1.308250 10.7146 -7.98317 -0.419655 -0.132521 0.253719 1.23713
1.377106 9.87931 -8.29125 -0.47781 0.200501 0.0260667 1.65808
1.445961 9.11061 -8.51051 -0.583085 0.545725 -0.0373492 2.09699
1.514816 8.32881 -8.65017 -0.610235 0.900008 -0.0611861 2.529
1.583672 7.52835 -8.70702 -0.535531 1.2466 -0.0905782 2.96177
1.652527 6.81324 -8.69491 -0.505116 1.59514 0.0409988 3.3779
1.721382 6.09671 -8.61841 -0.38294 1.93568 0.190066 3.75859
1.790237 5.39831 -8.47382 -0.185865 2.25117 0.354982 4.11662
1.859093 4.79418 -8.27969 -0.0203476 2.55551 0.651235 4.42841
1.927948 4.19982 -8.03629 0.235443 2.83057 0.954136 4.67851
1.996803 3.64321 -7.74059 0.548572 3.06301 1.26712 4.88746
2.065659 3.19019 -7.41614 0.831663 3.27264 1.6654 5.03844
2.134514 2.76707 -7.06417 1.17837 3.43843 2.06691 5.10904
2.203369 2.38133 -6.67874 1.57387 3.54529 2.45911 5.11906
2.272224 2.09341 -6.28264 1.94122 3.61671 2.88455 5.0711
2.341080 1.85702 -5.88269 2.33244 3.64022 3.30077 4.94449
2.409935 1.65775 -5.47217 2.75475 3.59875 3.68398 4.75224
2.478790 1.53991 -5.06885 3.14918 3.51166 4.05702 4.50689
2.547646 1.47962 -4.6828 3.53324 3.37684 4.40499 4.1917
2.616501 1.45252 -4.30661 3.92462 3.18072 4.69749 3.82055
2.685356 1.4898 -3.95331 4.28296 2.93942 4.94278 3.41933
2.754211 1.58282 -3.63703 4.60371 2.65791 5.14775 2.97103
2.823067 1.69885 -3.34927 4.90716 2.32378 5.2879 2.47628
2.891922 1.85425 -3.09369 5.17168 1.9502 5.35767 1.97296
2.960777 2.05621 -2.8868 5.38099 1.55247 5.37208 1.46297
3.029633 2.27428 -2.72497 5.55072 1.12166 5.32152 0.933726
3.098488 2.50541 -2.60292 5.67577 0.661545 5.19673 0.410725
3.167343 2.76159 -2.53211 5.73867 0.191812 5.01159 -0.0885822
3.236198 3.02459 -2.51395 5.74685 -0.2857 4.76795 -0.572116
3.305054 3.28086 -2.53981 5.70631 -0.772259 4.45965 -1.02725
3.373909 3.53798 -2.61403 5.60668 -1.25303 4.09894 -1.43454
3.442764 3.78794 -2.74053 5.44832 -1.71984 3.69535 -1.79842
3.511620 4.01469 -2.91013 5.23972 -2.17354 3.24663 -2.11784
3.580475 4.2198 -3.11927 4.98041 -2.60396 2.76214 -2.37456
3.649330 4.40321 -3.37167 4.6709 -3.00034 2.2567 -2.56474
3.718185 4.55206 -3.6617 4.31797 -3.36323 1.7339 -2.69674
3.787041 4.66135 -3.98043 3.92559 -3.68887 1.19908 -2.76564
3.855896 4.73376 -4.3266 3.4972 -3.96677 0.666222 -2.7631
3.924751 4.76412 -4.69752 3.04004 -4.19415 0.144527 -2.69422
3.993607 4.74589 -5.08437 2.56035 -4.372 -0.361356 -2.56528
4.062462 4.67995 -5.48124 2.06317 -4.49561 -0.841771 -2.37467
4.131317 4.56656 -5.88529 1.5555 -4.56135 -1.28669 -2.12472
4.200172 4.40217 -6.28976 1.04429 -4.5708 -1.69136 -1.82463
4.269028 4.18665 -6.68662 0.535798 -4.52408 -2.05048 -1.48008
4.337883 3.92292 -7.0714 0.0374131 -4.42007 -2.35612 -1.09415
4.406738 3.61149 -7.43969 -0.444161 -4.26125 -2.60357 -0.675319
4.475594 3.25261 -7.78448 -0.903905 -4.05118 -2.79163 -0.234125
4.544449 2.84975 -8.09961 -1.3357 -3.79159 -2.91757 0.223035
4.613304 2.40709 -8.38127 -1.73271 -3.48561 -2.97816 0.689797
4.682159 1.92731 -8.62512 -2.09033 -3.13878 -2.9737 1.15598
4.751015 1.41393 -8.82591 -2.40514 -2.75617 -2.90651 1.61207
4.819870 0.872304 -8.97983 -2.6727 -2.3423 -2.77778 2.05164
4.888725 0.307622 -9.08433 -2.88923 -1.90306 -2.58943 2.46747
4.957581 -0.275434 -9.13653 -3.05291 -1.44506 -2.34621 2.85093
