0.000000 -0.0010391 2.18243e-09 0.000359996 -1.20187e-08 -0.000455864 8.06835e-09
0.068855 -1.07488 0.00434594 0.369735 -0.0124273 -0.47069 0.00850357
0.137711 -2.1139 0.0339072 0.707069 -0.050282 -0.923347 0.0358375
0.206566 -2.93954 0.129121 0.928848 -0.110722 -1.28304 0.0846031
0.275421 -3.37264 0.340927 0.962977 -0.182261 -1.47756 0.155733
0.344276 -3.27582 0.710044 0.767135 -0.241355 -1.46305 0.246166
0.413132 -2.58169 1.24381 0.348715 -0.252465 -1.23133 0.347268
0.481987 -1.30763 1.89974 -0.234508 -0.173405 -0.816911 0.444934
0.550842 0.448134 2.58262 -0.888308 0.0342078 -0.295382 0.521314
0.619698 2.53392 3.15767 -1.49098 0.393656 0.246826 0.55975
0.688553 4.76414 3.47466 -1.93035 0.902869 0.712352 0.548849
0.757408 6.95157 3.39666 -2.11525 1.53041 1.02183 0.486923
0.826263 8.93295 2.82528 -1.9799 2.21859 1.13769 0.385003
0.895119 10.5647 1.71536 -1.51432 2.89054 1.03645 0.264381
0.963974 11.742 0.0798515 -0.738644 3.46265 0.734979 0.154979
1.032829 12.3971 -2.01599 0.305567 3.85604 0.288203 0.0901128
1.101685 12.4748 -4.46739 1.53019 4.00504 -0.265853 0.0992365
1.170540 11.9601 -7.14339 2.86086 3.86493 -0.853433 0.206453
1.239395 10.8515 -9.90224 4.21169 3.41253 -1.40731 0.423177
1.308250 9.1513 -12.6013 5.47606 2.64732 -1.90178 0.749656
1.377106 6.90881 -15.1053 6.6028 1.5882 -2.26497 1.17612
1.445961 4.16282 -17.2934 7.51486 0.268845 -2.47276 1.6776
1.514816 0.960754 -19.0572 8.13715 -1.26131 -2.53283 2.22666
1.583672 -2.60164 -20.3068 8.46151 -2.94694 -2.40131 2.7904
1.652527 -6.4525 -20.9701 8.44136 -4.72684 -2.09803 3.3289
1.721382 -10.5053 -20.9886 8.04931 -6.53208 -1.65079 3.8104
1.790237 -14.6385 -20.3246 7.31181 -8.29864 -1.04625 4.20138
1.859093 -18.7607 -18.9564 6.21563 -9.96062 -0.330687 4.47011
1.927948 -22.7631 -16.8763 4.77738 -11.4519 0.457633 4.59992
1.996803 -26.516 -14.0992 3.05268 -12.7188 1.31145 4.57323
2.065659 -29.9265 -10.6538 1.0593 -13.7067 2.17972 4.37511
2.134514 -32.8911 -6.58152 -1.15859 -14.3662 3.01976 4.00923
2.203369 -35.2919 -1.94644 -3.52405 -14.6661 3.81405 3.48225
2.272224 -37.0484 3.17469 -5.99153 -14.5768 4.52217 2.79878
2.341080 -38.0862 8.69662 -8.50429 -14.0748 5.10763 1.97819
2.409935 -38.322 14.5156 -10.9791 -13.1566 5.55461 1.04639
2.478790 -37.7057 20.5179 -13.3543 -11.825 5.84003 0.0248509
2.547646 -36.2052 26.5864 -15.5717 -10.088 5.94064 -1.05481
2.616501 -33.7874 32.5922 -17.5557 -7.97164 5.85157 -2.15538
2.685356 -30.4482 38.4014 -19.2453 -5.50986 5.57206 -3.2498
2.754211 -26.2094 43.8841 -20.5929 -2.74033 5.09681 -4.30496
2.823067 -21.0953 48.9078 -21.543 0.283919 4.43326 -5.27827
2.891922 -15.1527 53.3385 -22.0495 3.50221 3.60087 -6.14148
2.960777 -8.4592 57.0545 -22.0857 6.85493 2.61502 -6.87243
3.029633 -1.09927 59.9424 -21.6261 10.2728 1.49564 -7.4385
3.098488 6.83047 61.8933 -20.6514 13.6781 0.274878 -7.81505
3.167343 15.2066 62.8145 -19.1621 16.9977 -1.0165 -7.99144
3.236198 23.8945 62.6316 -17.1675 20.1584 -2.34854 -7.95409
3.305054 32.7555 61.282 -14.6817 23.0817 -3.68318 -7.69279
3.373909 41.6345 58.7223 -11.7343 25.6943 -4.98317 -7.21131
3.442764 50.3666 54.9332 -8.36809 27.9299 -6.21586 -6.5155
3.511620 58.7896 49.9137 -4.63103 29.7231 -7.34506 -5.61138
3.580475 66.7366 43.6822 -0.580815 31.0158 -8.33525 -4.51734
3.649330 74.0372 36.2835 3.71392 31.7613 -9.15858 -3.25913
3.718185 80.5286 27.785 8.17911 31.9196 -9.7892 -1.85998
3.787041 86.057 18.2728 12.7352 31.4585 -10.2021 -0.347698
3.855896 90.4738 7.85542 17.2967 30.3606 -10.3797 1.2407
