0.000000 -0.000207848 4.06456e-10 7.20108e-05 -3.22272e-09 -9.11841e-05 2.15861e-09
0.068855 -0.248235 -0.000225671 0.0883899 -0.00366765 -0.107789 0.00235367
0.137711 -0.580719 -0.00301166 0.210054 -0.0166324 -0.248364 0.010272
0.206566 -0.996528 -0.00952784 0.361988 -0.0423871 -0.417738 0.0253237
0.275421 -1.48345 -0.0165869 0.53514 -0.084968 -0.606091 0.0494406
0.344276 -2.01903 -0.015351 0.714526 -0.148426 -0.799279 0.0846888
0.413132 -2.57267 0.00848784 0.882102 -0.235817 -0.979282 0.13292
0.481987 -3.11042 0.0727939 1.01849 -0.348092 -1.12831 0.195129
0.550842 -3.59882 0.195874 1.10692 -0.483076 -1.23019 0.270904
0.619698 -4.00891 0.392923 1.13511 -0.635025 -1.27335 0.357963
0.688553 -4.31888 0.672971 1.09625 -0.794925 -1.25284 0.451933
0.757408 -4.51392 1.03714 0.990717 -0.951324 -1.1687 0.546712
0.826263 -4.5869 1.47827 0.823738 -1.0918 -1.02753 0.634902
0.895119 -4.53659 1.98198 0.60472 -1.20442 -0.840397 0.708682
0.963974 -4.36551 2.52861 0.347001 -1.27889 -0.61952 0.760807
1.032829 -4.07992 3.09546 0.0640637 -1.30763 -0.379615 0.78522
1.101685 -3.68768 3.65895 -0.229882 -1.28605 -0.134471 0.777836
1.170540 -3.19762 4.19639 -0.52075 -1.21258 0.104344 0.736774
1.239395 -2.6205 4.68705 -0.797257 -1.08847 0.325144 0.662352
1.308250 -1.96677 5.11298 -1.04803 -0.917227 0.520284 0.557099
1.377106 -1.24819 5.45909 -1.26402 -0.704276 0.68392 0.425083
1.445961 -0.478102 5.71331 -1.4393 -0.456323 0.810385 0.271759
1.514816 0.330955 5.86642 -1.5673 -0.181036 0.89846 0.103543
1.583672 1.16487 5.91169 -1.64447 0.113234 0.947336 -0.0729979
1.652527 2.00853 5.845 -1.66958 0.418002 0.956542 -0.251041
1.721382 2.84786 5.66442 -1.64086 0.724605 0.929041 -0.424014
1.790237 3.66767 5.37017 -1.5594 1.0245 0.867362 -0.586037
1.859093 4.45285 4.96462 -1.42766 1.30964 0.774555 -0.731631
1.927948 5.18959 4.45199 -1.24788 1.57225 0.655929 -0.856259
1.996803 5.86362 3.83837 -1.02475 1.8053 0.516042 -0.956463
2.065659 6.46164 3.13176 -0.763748 2.00263 0.359658 -1.02936
2.134514 6.97218 2.34161 -0.470059 2.15866 0.1928 -1.0731
2.203369 7.38412 1.47888 -0.150622 2.2689 0.0207996 -1.08706
2.272224 7.68767 0.556068 0.187045 2.33007 -0.151311 -1.0713
2.341080 7.87534 -0.413324 0.535934 2.33965 -0.318118 -1.02659
2.409935 7.94081 -1.41484 0.888213 2.29631 -0.474859 -0.954773
2.478790 7.87936 -2.43311 1.23573 2.20001 -0.617449 -0.858258
2.547646 7.68868 -3.4523 1.57101 2.05163 -0.741975 -0.739945
2.616501 7.36818 -4.45629 1.88657 1.85314 -0.845168 -0.603478
2.685356 6.91901 -5.42877 2.175 1.60767 -0.924711 -0.452777
2.754211 6.34469 -6.35361 2.42976 1.3192 -0.978809 -0.291809
2.823067 5.65069 -7.2152 2.64491 0.99255 -1.0062 -0.125002
2.891922 4.84407 -7.99843 2.81497 0.633526 -1.00657 0.0430816
2.960777 3.93397 -8.68901 2.93544 0.248508 -0.980335 0.208283
3.029633 2.93143 -9.27389 3.00288 -0.155665 -0.928368 0.366526
3.098488 1.84882 -9.74127 3.0146 -0.571557 -0.852252 0.513734
3.167343 0.700006 -10.0807 2.96893 -0.991398 -0.754242 0.64635
3.236198 -0.499676 -10.2836 2.86543 -1.4074 -0.636957 0.761325
3.305054 -1.73394 -10.3431 2.70464 -1.81168 -0.50345 0.855905
3.373909 -2.98571 -10.2542 2.48803 -2.19639 -0.357219 0.92792
3.442764 -4.23712 -10.0141 2.21826 -2.55402 -0.201934 0.975887
3.511620 -5.46995 -9.62202 1.89897 -2.87744 -0.0413949 0.99877
3.580475 -6.66596 -9.0794 1.53465 -3.15994 0.120425 0.996097
3.649330 -7.80692 -8.38981 1.1307 -3.3955 0.279594 0.968145
3.718185 -8.87494 -7.55908 0.693318 -3.57887 0.432354 0.915755
3.787041 -9.85286 -6.59516 0.229336 -3.70553 0.575078 0.840194
3.855896 -10.7244 -5.50801 -0.253832 -3.77188 0.704367 0.743293
3.924751 -11.4744 -4.30958 -0.748312 -3.77536 0.817207 0.62744
3.993607 -12.0889 -3.01368 -1.24593 -3.71442 0.910983 0.495369
4.062462 -12.5559 -1.63577 -1.73834 -3.58851 0.983482 0.35012
4.131317 -12.8648 -0.192781 -2.21711 -3.39819 1.033 0.195063
4.200172 -13.0072 1.29704 -2.67392 -3.14514 1.05836 0.0337769
4.269028 -12.9767 2.81441 -3.10067 -2.83204 1.0589 -0.130083
4.337883 -12.7691 4.33923 -3.48961 -2.46262 1.03452 -0.292807
4.406738 -12.3826 5.85085 -3.83347 -2.04162 0.985652 -0.450685
