0.000000 0.000290551 1.58423e-09 0.000171892 -3.6148e-09 0.000116945 -3.6046e-09
0.068855 0.289811 0.00178679 0.171019 -0.0033628 0.116295 -0.00339055
0.137711 0.566543 0.00709234 0.331418 -0.0125611 0.225302 -0.0125464
0.206566 0.8169 0.0142706 0.471168 -0.0265951 0.320087 -0.0258313
0.275421 1.03189 0.0203592 0.584056 -0.0447307 0.396059 -0.0416353
0.344276 1.20759 0.022135 0.668017 -0.0662849 0.451306 -0.0585573
0.413132 1.34459 0.0169758 0.724405 -0.0904837 0.486266 -0.0754928
0.481987 1.44668 0.00333982 0.756817 -0.116436 0.50309 -0.0916406
0.550842 1.51944 -0.0191496 0.769885 -0.143198 0.504892 -0.106461
0.619698 1.56895 -0.0499079 0.768308 -0.169879 0.495089 -0.119613
0.688553 1.60087 -0.0877304 0.756247 -0.195721 0.476919 -0.130895
0.757408 1.61996 -0.131141 0.737044 -0.220156 0.453157 -0.140202
0.826263 1.62991 -0.178668 0.713193 -0.242801 0.426013 -0.147494
0.895119 1.63339 -0.229011 0.686452 -0.263436 0.397138 -0.152775
0.963974 1.63221 -0.281122 0.658004 -0.281961 0.367705 -0.156088
1.032829 1.62757 -0.334209 0.628625 -0.298359 0.338517 -0.157508
1.101685 1.62021 -0.387703 0.598818 -0.31266 0.310103 -0.157132
1.170540 1.61058 -0.441211 0.568913 -0.324922 0.2828 -0.155078
1.239395 1.59895 -0.494467 0.539134 -0.335211 0.256823 -0.151476
1.308250 1.58548 -0.547292 0.509648 -0.343602 0.232306 -0.146469
1.377106 1.57027 -0.59956 0.480582 -0.350171 0.209331 -0.140204
1.445961 1.55339 -0.65118 0.452044 -0.354995 0.187943 -0.13283
1.514816 1.53489 -0.702085 0.424125 -0.35815 0.168162 -0.124492
1.583672 1.51483 -0.752215 0.396908 -0.359717 0.149997 -0.11534
1.652527 1.49323 -0.801521 0.37047 -0.359779 0.133444 -0.105517
1.721382 1.47014 -0.849958 0.344876 -0.358419 0.118479 -0.095159
1.790237 1.44561 -0.897483 0.320186 -0.35572 0.105075 -0.084396
1.859093 1.41967 -0.944057 0.296456 -0.351771 0.0931981 -0.0733558
1.927948 1.39237 -0.989643 0.273733 -0.346659 0.0828042 -0.0621585
1.996803 1.36374 -1.0342 0.252058 -0.340473 0.0738418 -0.0509155
2.065659 1.33383 -1.07771 0.231467 -0.333302 0.0662519 -0.039729
2.134514 1.30269 -1.12012 0.211987 -0.325235 0.0599724 -0.0286957
2.203369 1.27035 -1.16141 0.193643 -0.316361 0.0549383 -0.0179078
2.272224 1.23686 -1.20156 0.176451 -0.306769 0.0510778 -0.00744711
2.341080 1.20227 -1.24052 0.160423 -0.296545 0.048314 0.00261639
2.409935 1.16661 -1.27829 0.145564 -0.285774 0.0465697 0.0122175
2.478790 1.12994 -1.31482 0.131875 -0.274543 0.0457671 0.0212963
2.547646 1.0923 -1.35011 0.119352 -0.262932 0.0458249 0.0298022
2.616501 1.05373 -1.38413 0.107985 -0.251023 0.0466605 0.0376948
2.685356 1.01428 -1.41686 0.0977603 -0.238892 0.0481915 0.0449401
2.754211 0.973987 -1.44828 0.0886587 -0.226613 0.0503365 0.0515105
2.823067 0.932906 -1.47838 0.0806582 -0.214261 0.0530149 0.0573847
2.891922 0.891079 -1.50713 0.0737323 -0.201904 0.0561468 0.0625488
2.960777 0.848549 -1.53454 0.0678506 -0.189606 0.0596538 0.0669968
3.029633 0.805362 -1.56057 0.0629797 -0.177431 0.06346 0.0707287
3.098488 0.761563 -1.58522 0.0590835 -0.165437 0.0674925 0.0737487
3.167343 0.717197 -1.60849 0.0561227 -0.153679 0.0716812 0.0760663
