0.000000 0.000290586 1.58423e-09 -0.000171916 3.6148e-09 0.000116959 -3.6046e-09
0.068855 0.327211 0.00203891 -0.196043 0.00396444 0.131595 -0.00402305
0.137711 0.721436 0.00904336 -0.4344 0.0175075 0.288067 -0.0176438
0.206566 1.1684 0.0197527 -0.701718 0.0437788 0.460196 -0.0428547
0.275421 1.64633 0.028954 -0.978885 0.0865066 0.635232 -0.0808538
0.344276 2.12952 0.0278223 -1.24435 0.149275 0.798906 -0.131733
0.413132 2.5922 0.0053097 -1.4777 0.234572 0.93766 -0.194336
0.481987 3.01198 -0.0498262 -1.66259 0.342939 1.04064 -0.26631
0.550842 3.37225 -0.146946 -1.78864 0.472508 1.10104 -0.344346
0.619698 3.66297 -0.291953 -1.85173 0.619068 1.11653 -0.424535
0.688553 3.88031 -0.486529 -1.85334 0.776609 1.08892 -0.502768
0.757408 4.02532 -0.728243 -1.79903 0.938148 1.02324 -0.575121
0.826263 4.1022 -1.0113 -1.69676 1.0966 0.926513 -0.638147
0.895119 4.11679 -1.32769 -1.55545 1.24552 0.806611 -0.689079
0.963974 4.07527 -1.66828 -1.38385 1.37952 0.671297 -0.725919
1.032829 3.98338 -2.02389 -1.1899 1.49452 0.527612 -0.747461
1.101685 3.84607 -2.38587 -0.980407 1.58769 0.38152 -0.753222
1.170540 3.66745 -2.74657 -0.761095 1.65729 0.237827 -0.743347
1.239395 3.45086 -3.09941 -0.536677 1.70249 0.100253 -0.718506
1.308250 3.1991 -3.43884 -0.311065 1.72311 -0.0284198 -0.67977
1.377106 2.91467 -3.76023 -0.0875532 1.7195 -0.146164 -0.628517
1.445961 2.59987 -4.05966 0.131044 1.69236 -0.251581 -0.566309
1.514816 2.257 -4.33384 0.342265 1.64264 -0.343744 -0.494828
1.583672 1.8884 -4.5799 0.543915 1.57155 -0.42206 -0.415845
1.652527 1.49653 -4.79537 0.734037 1.48044 -0.486247 -0.331138
1.721382 1.08399 -4.97808 0.910884 1.3708 -0.536292 -0.242433
1.790237 0.653516 -5.12613 1.07289 1.24425 -0.572367 -0.151415
1.859093 0.207981 -5.23789 1.21868 1.10253 -0.594805 -0.0597142
1.927948 -0.249612 -5.312 1.34705 0.947472 -0.604102 0.0311372
1.996803 -0.716152 -5.34731 1.457 0.780963 -0.600907 0.119726
2.065659 -1.18843 -5.34298 1.54771 0.604961 -0.585992 0.204767
2.134514 -1.66318 -5.29839 1.61855 0.42147 -0.560211 0.285078
2.203369 -2.13705 -5.21322 1.66909 0.232529 -0.524495 0.359582
2.272224 -2.60668 -5.08739 1.69906 0.0401801 -0.479878 0.427363
2.341080 -3.06869 -4.92111 1.70841 -0.153554 -0.427459 0.487673
2.409935 -3.51972 -4.71487 1.69728 -0.346656 -0.368353 0.539864
2.478790 -3.95642 -4.46942 1.66595 -0.537141 -0.303698 0.583404
2.547646 -4.37552 -4.18578 1.6149 -0.723084 -0.234666 0.617924
2.616501 -4.77382 -3.86525 1.5448 -0.902634 -0.162436 0.643202
2.685356 -5.14819 -3.50937 1.45645 -1.07402 -0.0881629 0.659136
2.754211 -5.49565 -3.11997 1.35081 -1.23555 -0.0129742 0.665734
2.823067 -5.81335 -2.69908 1.22899 -1.38564 0.062037 0.663116
2.891922 -6.09857 -2.24901 1.09222 -1.52284 0.135814 0.651526
2.960777 -6.34881 -1.77226 0.941856 -1.64582 0.207352 0.63133
3.029633 -6.56174 -1.27155 0.779367 -1.75338 0.275721 0.602976
3.098488 -6.73523 -0.749791 0.606307 -1.84446 0.340065 0.566978
3.167343 -6.86741 -0.21008 0.424316 -1.91816 0.399597 0.523937
3.236198 -6.95661 0.344332 0.235105 -1.97374 0.45361 0.47454
3.305054 -7.00144 0.910054 0.0404344 -2.0106 0.50149 0.419528
3.373909 -7.00078 1.48357 -0.157898 -2.02834 0.54272 0.359676
3.442764 -6.95377 2.06126 -0.358069 -2.02669 0.57687 0.295798
3.511620 -6.85984 2.63942 -0.558242 -2.00556 0.603605 0.228738
3.580475 -6.71871 3.21431 -0.756589 -1.96503 0.622687 0.159366
3.649330 -6.5304 3.78213 -0.951298 -1.90535 0.633973 0.0885557
3.718185 -6.29524 4.33908 -1.14059 -1.82691 0.637417 0.0171757
3.787041 -6.01383 4.88137 -1.32275 -1.73027 0.633061 -0.0539215
3.855896 -5.68711 5.40525 -1.49608 -1.61614 0.621037 -0.123899
3.924751 -5.3163 5.90701 -1.65901 -1.48538 0.601561 -0.191941
3.993607 -4.90291 6.38305 -1.81001 -1.33899 0.57493 -0.257274
4.062462 -4.44874 6.82985 -1.94767 -1.17809 0.541518 -0.31917
4.131317 -3.9559 7.24404 -2.07067 -1.00393 0.501766 -0.37695
4.200172 -3.42673 7.62238 -2.17783 -0.817862 0.456178 -0.429991
4.269028 -2.86388 7.96183 -2.26808 -0.621347 0.405315 -0.477727
4.337883 -2.27021 8.25951 -2.34048 -0.415932 0.34979 -0.519662
4.406738 -1.64884 8.51278 -2.39424 -0.203241 0.290256 -0.555366
4.475594 -1.00308 8.71922 -2.42871 0.0150398 0.2274 -0.584487
4.544449 -0.336492 8.87666 -2.44339 0.23717 0.161938 -0.606742
4.613304 0.347228 8.9832 -2.43794 0.46137 0.0946036 -0.621926
4.682159 1.0442 9.03722 -2.41218 0.685836 0.0261438 -0.629911
4.751015 1.75039 9.03741 -2.36607 0.908753 -0.0426913 -0.630645
4.819870 2.46167 8.98273 -2.29975 1.12831 -0.111155 -0.624153
4.888725 3.1738 8.87249 -2.2135 1.34271 -0.178514 -0.610534
4.957581 3.88247 8.70631 -2.10778 1.55018 -0.244048 -0.58996
5.026436 4.58332 8.48416 -1.98319 1.74899 -0.307066 -0.56267
5.095291 5.27197 8.20631 -1.84046 1.93748 -0.366907 -0.528973
5.164146 5.94405 7.87342 -1.68049 2.11404 -0.422945 -0.489239
5.233002 6.59522 7.48644 -1.50431 2.27715 -0.4746 -0.443895
5.301857 7.22118 7.04669 -1.31308 2.42537 -0.521339 -0.393423
5.370712 7.81773 6.55582 -1.10807 2.55737 -0.56268 -0.338352
5.439568 8.38078 6.01581 -0.890688 2.67193 -0.598198 -0.279253
5.508423 8.90635 5.42896 -0.662423 2.76795 -0.627529 -0.216735
5.577278 9.39064 4.79788 -0.424866 2.84446 -0.650371 -0.151435
5.646133 9.83004 4.1255 -0.179691 2.90062 -0.666486 -0.0840166
5.714989 10.2211 3.41503 0.07136 2.93574 -0.675703 -0.0151597
5.783844 10.5607 2.66994 0.326487 2.94929 -0.677918 0.0544446
5.852699 10.8459 1.89399 0.583844 2.94087 -0.673096 0.1241
5.921555 11.074 1.09116 0.841552 2.91025 -0.661268 0.193114
5.990410 11.2427 0.265658 1.09771 2.85736 -0.642534 0.260799
6.059265 11.3498 -0.578122 1.35043 2.78228 -0.617056 0.326485
6.128120 11.3938 -1.4356 1.59779 2.68527 -0.585062 0.38952
6.196976 11.3731 -2.30203 1.83793 2.56672 -0.546839 0.449281
6.265831 11.2868 -3.17258 2.06901 2.42722 -0.502734 0.505174
6.334686 11.1342 -4.04227 2.28924 2.26747 -0.453146 0.556643
6.403542 10.9149 -4.90608 2.49686 2.08836 -0.398526 0.603174
6.472397 10.6292 -5.75893 2.69024 1.8909 -0.33937 0.644298
6.541252 10.2774 -6.59574 2.86778 1.67624 -0.276216 0.679597
6.610107 9.86042 -7.41142 3.028 1.44568 -0.20964 0.708706
6.678963 9.37948 -8.20094 3.16954 1.20062 -0.140246 0.731315
6.747818 8.83622 -8.95934 3.29112 0.942607 -0.0686668 0.747175
6.816673 8.23266 -9.68175 3.39162 0.673264 0.00444661 0.756097
6.885529 7.57118 -10.3634 3.47004 0.394324 0.0784279 0.757954
6.954384 6.85454 -10.9998 3.52552 0.107601 0.152602 0.752681
7.023239 6.08585 -11.5866 3.55736 -0.185019 0.226293 0.740278
7.092094 5.26857 -12.1194 3.56501 -0.481588 0.298825 0.720807
7.160950 4.40648 -12.5945 3.54807 -0.780112 0.369534 0.694394
7.229805 3.50369 -13.0082 3.50631 -1.07856 0.437768 0.661226
7.298660 2.56457 -13.357 3.43968 -1.37489 0.502898 0.621548
7.367516 1.5938 -13.638 3.34829 -1.66704 0.564317 0.575663
7.436371 0.596293 -13.8484 3.2324 -1.95296 0.621453 0.52393
7.505226 -0.422824 -13.9858 3.09246 -2.23062 0.673765 0.466759
7.574081 -1.45821 -14.0483 2.92909 -2.49802 0.720754 0.404606
7.642937 -2.50436 -14.0343 2.74305 -2.75322 0.761964 0.337975
7.711792 -3.55561 -13.9426 2.53529 -2.99432 0.796988 0.267407
7.780647 -4.60621 -13.7723 2.30689 -3.21951 0.825469 0.193479
7.849503 -5.6503 -13.5232 2.05909 -3.42706 0.847103 0.1168
7.918358 -6.68199 -13.1953 1.79327 -3.61534 0.861645 0.038003
