0.000000 0.00087158 2.09727e-09 -0.000515625 6.50238e-09 0.000350803 -6.0369e-09
0.068855 0.777442 -0.00235451 -0.447102 0.00651683 0.311176 -0.00489786
0.137711 1.26015 -0.0314479 -0.682023 0.025046 0.499019 -0.0133318
0.206566 1.31727 -0.123562 -0.620845 0.0494922 0.514375 -0.0128595
0.275421 0.872967 -0.306207 -0.232513 0.0641997 0.338916 0.011269
0.344276 -0.0763832 -0.582803 0.450912 0.0425797 -0.00799381 0.0730724
0.413132 -1.46419 -0.923849 1.34203 -0.0495179 -0.472885 0.182604
0.481987 -3.17145 -1.26801 2.31925 -0.246336 -0.980253 0.343407
0.550842 -5.05304 -1.5326 3.2533 -0.573267 -1.44895 0.551302
0.619698 -6.96409 -1.62965 4.03101 -1.03964 -1.80794 0.794701
0.688553 -8.77996 -1.48227 4.57076 -1.63555 -2.00748 1.05622
0.757408 -10.4068 -1.03701 4.82811 -2.33333 -2.02413 1.3151
0.826263 -11.7832 -0.269698 4.793 -3.09259 -1.85953 1.54978
0.895119 -12.8757 0.815084 4.48191 -3.86691 -1.53509 1.74021
0.963974 -13.6708 2.18918 3.92836 -4.61027 -1.085 1.86969
1.032829 -14.1678 3.80839 3.17421 -5.28181 -0.548989 1.9259
1.101685 -14.3721 5.61998 2.26308 -5.84852 0.0334328 1.90124
1.170540 -14.2911 7.56895 1.23645 -6.28605 0.626497 1.79283
1.239395 -13.9325 9.60222 0.131646 -6.57818 1.2002 1.60209
1.308250 -13.3032 11.6709 -1.01856 -6.71558 1.73067 1.33409
1.377106 -12.4099 13.7311 -2.18573 -6.69438 2.20006 0.996728
1.445961 -11.2595 15.7436 -3.34514 -6.51476 2.59604 0.599664
1.514816 -9.85974 17.6736 -4.47477 -6.18023 2.90984 0.154394
1.583672 -8.22012 19.4896 -5.55491 -5.69682 3.13602 -0.326475
1.652527 -6.35181 21.1627 -6.56805 -5.07233 3.27273 -0.830709
1.721382 -4.26812 22.6665 -7.49827 -4.31622 3.32008 -1.34606
1.790237 -1.98464 23.9766 -8.331 -3.43962 3.27939 -1.85999
1.859093 0.480889 25.0704 -9.05328 -2.4549 3.15389 -2.36067
1.927948 3.10859 25.9271 -9.65375 -1.37546 2.9484 -2.83734
1.996803 5.87656 26.5281 -10.1227 -0.215594 2.66899 -3.28031
2.065659 8.76099 26.8565 -10.4518 1.00948 2.32243 -3.6808
2.134514 11.7363 26.8978 -10.6343 2.28358 1.91585 -4.03028
2.203369 14.7755 26.64 -10.6653 3.59011 1.45755 -4.32168
2.272224 17.8502 26.0731 -10.5419 4.91256 0.95704 -4.55032
2.341080 20.9309 25.1901 -10.2627 6.23393 0.423439 -4.71201
2.409935 23.9872 23.9865 -9.82765 7.5368 -0.134349 -4.8027
2.478790 26.9881 22.4607 -9.239 8.80417 -0.706564 -4.82023
2.547646 29.9021 20.6139 -8.50062 10.0196 -1.2832 -4.76443
2.616501 32.6977 18.4502 -7.61795 11.167 -1.85483 -4.63585
2.685356 35.3434 15.9766 -6.59798 12.2307 -2.41245 -4.43567
2.754211 37.8082 13.2033 -5.44924 13.1958 -2.94731 -4.16605
2.823067 40.0616 10.1431 -4.18186 14.0482 -3.45094 -3.83034
2.891922 42.0742 6.81189 -2.80739 14.7754 -3.91526 -3.43342
2.960777 43.8175 3.22828 -1.33849 15.3658 -4.33316 -2.98084
3.029633 45.2648 -0.586276 0.211123 15.8088 -4.69846 -2.478
3.098488 46.3908 -4.60772 1.82656 16.0952 -5.00545 -1.93108
3.167343 47.1722 -8.80958 3.49196 16.2177 -5.24904 -1.34768
3.236198 47.5879 -13.163 5.19085 16.1704 -5.42531 -0.735794
3.305054 47.6191 -17.637 6.90624 15.949 -5.53139 -0.103117
3.373909 47.2498 -22.1984 8.62064 15.5505 -5.56518 0.54245
3.442764 46.4665 -26.8125 10.3162 14.9741 -5.52543 1.19253
3.511620 45.2588 -31.4431 11.975 14.2206 -5.41187 1.8386
3.580475 43.6195 -36.0525 13.5793 13.2925 -5.22524 2.4722
3.649330 41.5444 -40.6022 15.1114 12.1941 -4.96723 3.08522
3.718185 39.0328 -45.0528 16.554 10.9313 -4.64038 3.66996
3.787041 36.0875 -49.3644 17.8905 9.51148 -4.24794 4.21895
3.855896 32.7147 -53.4971 19.1047 7.94415 -3.79401 4.72484
3.924751 28.9242 -57.4111 20.1814 6.24014 -3.28355 5.18087
3.993607 24.7293 -61.067 21.1066 4.41165 -2.72217 5.58115
4.062462 20.1471 -64.426 21.867 2.47227 -2.11598 5.92037
4.131317 15.1978 -67.4507 22.4508 0.436956 -1.47166 6.19377
4.200172 9.90539 -70.1047 22.8475 -1.6781 -0.796394 6.39728
4.269028 4.29713 -72.3536 23.0482 -3.85574 -0.0977511 6.52769
4.337883 -1.59648 -74.1647 23.0453 -6.0779 0.616423 6.58267
4.406738 -7.74184 -75.5078 22.8331 -8.32579 1.33809 6.56071
4.475594 -14.1024 -76.3552 22.4075 -10.58 2.0591 6.46112
4.544449 -20.6388 -76.6819 21.7663 -12.8205 2.77125 6.28403
4.613304 -27.3094 -76.4661 20.909 -15.027 3.4664 6.03042
4.682159 -34.0699 -75.6893 19.8372 -17.1794 4.13651 5.70215
