0.000000 0.000871508 2.09727e-09 0.00051558 -6.50238e-09 0.000350774 -6.0369e-09
0.068855 0.727314 -0.00188848 0.41929 -0.00616714 0.291317 -0.00481969
0.137711 1.16043 -0.0230494 0.645784 -0.023662 0.461399 -0.0153161
0.206566 1.329 -0.0817217 0.707413 -0.0508702 0.524513 -0.0278298
0.275421 1.29333 -0.185152 0.653035 -0.0850367 0.509054 -0.0413455
0.344276 1.12572 -0.328714 0.536436 -0.122423 0.448445 -0.0565836
0.413132 0.89363 -0.499224 0.403645 -0.159401 0.373127 -0.0749647
0.481987 0.649263 -0.680075 0.286419 -0.193561 0.305658 -0.0978118
0.550842 0.425938 -0.855943 0.201414 -0.224224 0.259137 -0.12593
0.619698 0.23975 -1.01575 0.153051 -0.252266 0.238162 -0.159521
0.688553 0.0940067 -1.15358 0.137823 -0.279499 0.241167 -0.198313
0.757408 -0.0157274 -1.26815 0.148344 -0.307963 0.263012 -0.241729
0.826263 -0.0973543 -1.36135 0.176338 -0.339383 0.297244 -0.28906
0.895119 -0.159314 -1.43677 0.214378 -0.374895 0.337635 -0.339575
0.963974 -0.208982 -1.49843 0.256584 -0.41499 0.378933 -0.392519
1.032829 -0.25205 -1.55001 0.298729 -0.459628 0.417217 -0.44715
1.101685 -0.292532 -1.59445 0.33799 -0.508409 0.449868 -0.502745
1.170540 -0.333049 -1.63387 0.372589 -0.560714 0.475285 -0.558559
1.239395 -0.375194 -1.66964 0.401481 -0.615832 0.492666 -0.61385
1.308250 -0.419868 -1.70256 0.424089 -0.673023 0.501734 -0.667862
1.377106 -0.46752 -1.73302 0.440155 -0.731577 0.502621 -0.719876
1.445961 -0.518326 -1.76113 0.449632 -0.790841 0.495771 -0.769277
1.514816 -0.572309 -1.78685 0.452557 -0.850177 0.481651 -0.815419
1.583672 -0.629398 -1.81003 0.449042 -0.908975 0.460804 -0.857676
1.652527 -0.689456 -1.83048 0.43931 -0.966709 0.433981 -0.895621
1.721382 -0.752313 -1.84799 0.423612 -1.02288 0.401916 -0.92889
1.790237 -0.817779 -1.86235 0.402204 -1.07701 0.365265 -0.957091
1.859093 -0.885642 -1.87334 0.375389 -1.12863 0.324734 -0.979938
1.927948 -0.955669 -1.88079 0.34351 -1.17735 0.281065 -0.997257
1.996803 -1.02761 -1.8845 0.306941 -1.22283 0.235004 -1.00897
2.065659 -1.10122 -1.88433 0.266064 -1.26473 0.187254 -1.01507
2.134514 -1.17622 -1.88012 0.221253 -1.30274 0.138427 -1.0155
2.203369 -1.25235 -1.87175 0.172918 -1.33659 0.0891596 -1.01029
2.272224 -1.3293 -1.85913 0.121506 -1.36611 0.0401415 -0.999688
2.341080 -1.40679 -1.84216 0.0674461 -1.39111 -0.00804412 -0.983913
2.409935 -1.48453 -1.82079 0.0111505 -1.41143 -0.0549132 -0.963119
2.478790 -1.56222 -1.79497 -0.0469446 -1.42696 -0.0999615 -0.937562
2.547646 -1.63954 -1.76469 -0.106391 -1.43764 -0.142693 -0.907616
2.616501 -1.7162 -1.72995 -0.166756 -1.44346 -0.18269 -0.873662
2.685356 -1.79189 -1.69077 -0.227621 -1.4444 -0.219599 -0.836068
2.754211 -1.86631 -1.64719 -0.288578 -1.4405 -0.253115 -0.795208
2.823067 -1.93917 -1.59927 -0.349219 -1.43182 -0.282965 -0.751489
2.891922 -2.01018 -1.54711 -0.409148 -1.41845 -0.308907 -0.70538
2.960777 -2.07904 -1.49081 -0.467987 -1.40056 -0.330763 -0.657365
3.029633 -2.14548 -1.43049 -0.525387 -1.37827 -0.348427 -0.607865
3.098488 -2.20923 -1.36629 -0.58101 -1.35175 -0.361824 -0.557289
3.167343 -2.27003 -1.29837 -0.634531 -1.32122 -0.370904 -0.506103
3.236198 -2.32764 -1.22692 -0.685653 -1.2869 -0.375672 -0.454778
3.305054 -2.38181 -1.15212 -0.734106 -1.24904 -0.376189 -0.403734
3.373909 -2.43233 -1.07419 -0.779641 -1.20788 -0.372547 -0.353363
3.442764 -2.47899 -0.993338 -0.822034 -1.16371 -0.364874 -0.304052
3.511620 -2.5216 -0.909817 -0.861083 -1.11681 -0.353326 -0.25618
3.580475 -2.55998 -0.823872 -0.896616 -1.06748 -0.338097 -0.210104
3.649330 -2.59398 -0.735765 -0.928488 -1.01604 -0.319414 -0.16615
3.718185 -2.62344 -0.645764 -0.95658 -0.962789 -0.297527 -0.124602
3.787041 -2.64826 -0.554149 -0.980798 -0.908038 -0.272704 -0.0857158
3.855896 -2.66832 -0.461206 -1.00107 -0.852111 -0.245234 -0.0497305
3.924751 -2.68353 -0.367231 -1.01736 -0.795331 -0.215423 -0.0168582
3.993607 -2.69385 -0.272521 -1.02966 -0.738015 -0.183595 0.0127336
4.062462 -2.6992 -0.177376 -1.03797 -0.680471 -0.150076 0.0389161
4.131317 -2.69958 -0.0821007 -1.04232 -0.623004 -0.115202 0.0615874
4.200172 -2.69498 0.0130008 -1.04277 -0.565915 -0.0793095 0.0806729
4.269028 -2.6854 0.107623 -1.0394 -0.509497 -0.0427396 0.0961329
4.337883 -2.67088 0.201464 -1.03232 -0.454028 -0.00582907 0.107962
4.406738 -2.65147 0.294224 -1.02164 -0.399774 0.0310909 0.116185
4.475594 -2.62725 0.385608 -1.0075 -0.346988 0.0676978 0.120859
4.544449 -2.5983 0.475327 -0.990065 -0.295909 0.10368 0.122067
4.613304 -2.56473 0.563096 -0.969498 -0.246761 0.138737 0.119917
4.682159 -2.52668 0.648641 -0.94599 -0.199752 0.172584 0.114541
4.751015 -2.48427 0.731695 -0.919744 -0.155069 0.204953 0.106102
4.819870 -2.43768 0.812003 -0.890969 -0.112882 0.235595 0.0947781
4.888725 -2.38708 0.889319 -0.859889 -0.0733431 0.264282 0.0807695
4.957581 -2.33265 0.963411 -0.826733 -0.0365854 0.290807 0.0642911
5.026436 -2.27462 1.03406 -0.79174 -0.00272199 0.314984 0.0455745
5.095291 -2.21318 1.10106 -0.755151 0.0281545 0.336653 0.024864
5.164146 -2.14858 1.16421 -0.717213 0.0559714 0.355678 0.00241409
5.233002 -2.08106 1.22335 -0.678172 0.0806756 0.371945 -0.0215129
5.301857 -2.01086 1.27831 -0.638277 0.102233 0.38537 -0.0466489
5.370712 -1.93825 1.32896 -0.597776 0.12063 0.395889 -0.0727225
5.439568 -1.8635 1.37515 -0.556913 0.135872 0.403466 -0.099461
5.508423 -1.78688 1.4168 -0.515929 0.147981 0.408089 -0.126592
5.577278 -1.70868 1.45379 -0.47506 0.157 0.40977 -0.153849
5.646133 -1.62918 1.48607 -0.434533 0.162988 0.408544 -0.180966
5.714989 -1.54867 1.51359 -0.394572 0.166019 0.40447 -0.207688
5.783844 -1.46744 1.53629 -0.355386 0.166185 0.397625 -0.233769
5.852699 -1.38578 1.55417 -0.31718 0.163593 0.388112 -0.258971
5.921555 -1.30399 1.56723 -0.280145 0.158361 0.376049 -0.283071
5.990410 -1.22235 1.57549 -0.244459 0.150623 0.361572 -0.305858
6.059265 -1.14116 1.57899 -0.210289 0.140523 0.344836 -0.327138
6.128120 -1.06069 1.57778 -0.17779 0.128215 0.326009 -0.346731
6.196976 -0.981218 1.57193 -0.1471 0.113865 0.305271 -0.364476
6.265831 -0.903028 1.56155 -0.118344 0.0976446 0.282816 -0.38023
6.334686 -0.826379 1.54673 -0.0916336 0.0797336 0.258845 -0.393868
6.403542 -0.751528 1.5276 -0.0670627 0.0603176 0.23357 -0.405286
6.472397 -0.678723 1.5043 -0.044711 0.0395866 0.207206 -0.414397
6.541252 -0.608202 1.47698 -0.0246425 0.0177339 0.179975 -0.421136
6.610107 -0.540191 1.44581 -0.00690569 -0.00504501 0.1521 -0.425459
6.678963 -0.474905 1.41098 0.00846672 -0.0285536 0.123804 -0.427341
6.747818 -0.412546 1.37267 0.0214573 -0.0525959 0.0953126 -0.426775
6.816673 -0.353303 1.33109 0.0320638 -0.0769771 0.0668447 -0.423775
6.885529 -0.29735 1.28646 0.0402987 -0.101505 0.0386175 -0.418375
6.954384 -0.244847 1.23901 0.0461892 -0.125992 0.0108416 -0.410626
7.023239 -0.19594 1.18896 0.0497762 -0.150253 -0.0162793 -0.400596
7.092094 -0.150757 1.13657 0.0511142 -0.17411 -0.0425503 -0.388371
7.160950 -0.109411 1.08207 0.0502705 -0.197393 -0.0677863 -0.374051
7.229805 -0.0719998 1.02573 0.0473246 -0.219937 -0.0918134 -0.357752
7.298660 -0.0386028 0.967802 0.0423675 -0.241586 -0.11447 -0.339603
7.367516 -0.00928344 0.908551 0.0355006 -0.262195 -0.135606 -0.319744
7.436371 0.0159119 0.848242 0.0268354 -0.281626 -0.155089 -0.298329
7.505226 0.0369539 0.787141 0.0164924 -0.299753 -0.172797 -0.275519
7.574081 0.0538301 0.725514 0.00459993 -0.316461 -0.188626 -0.251483
7.642937 0.0665451 0.663627 -0.00870635 -0.331645 -0.202487 -0.226399
7.711792 0.07512 0.601743 -0.0232846 -0.345214 -0.214307 -0.200448
7.780647 0.0795925 0.540123 -0.0389879 -0.357088 -0.224031 -0.173817
7.849503 0.0800165 0.479023 -0.0556648 -0.367198 -0.231618 -0.146694
7.918358 0.0764618 0.418695 -0.0731608 -0.37549 -0.237045 -0.11927
