0.000000 0.000354692 -1.30836e-09 -0.000209822 -8.88235e-10 0.000142759 1.43185e-09
0.068855 0.152813 -0.00689039 -0.0724842 -0.00180498 0.0600848 0.00355159
0.137711 -0.141827 -0.0475317 0.15313 -0.013126 -0.0588376 0.0232885
0.206566 -0.893391 -0.139806 0.664313 -0.0489437 -0.348898 0.0729346
0.275421 -2.04171 -0.276708 1.39214 -0.131824 -0.767848 0.16386
0.344276 -3.47422 -0.42312 2.23049 -0.287586 -1.24942 0.30242
0.413132 -5.05304 -0.522131 3.06216 -0.538306 -1.71882 0.488398
0.481987 -6.64229 -0.50787 3.78285 -0.895578 -2.10816 0.714843
0.550842 -8.12837 -0.319962 4.31687 -1.35661 -2.36766 0.969185
0.619698 -9.43012 0.0849679 4.62263 -1.90421 -2.47092 1.23516
0.688553 -10.4994 0.72732 4.68991 -2.51023 -2.4142 1.49501
0.757408 -11.3154 1.60434 4.53199 -3.14065 -2.21186 1.73153
0.826263 -11.876 2.69425 4.17655 -3.76088 -1.88985 1.92964
0.895119 -12.1898 3.9625 3.65757 -4.33971 -1.47932 2.07731
0.963974 -12.2693 5.36812 3.00967 -4.85164 -1.01185 2.16612
1.032829 -12.1274 6.86884 2.26476 -5.27757 -0.516084 2.19124
1.101685 -11.7753 8.4245 1.45069 -5.60441 -0.0161142 2.15107
1.170540 -11.2221 9.99873 0.591259 -5.82408 0.468741 2.04685
1.239395 -10.4755 11.5595 -0.293337 -5.93241 0.923643 1.88213
1.308250 -9.5425 13.0786 -1.18566 -5.9282 1.33745 1.66227
1.377106 -8.43 14.5314 -2.07041 -5.81242 1.70213 1.39391
1.445961 -7.14559 15.8958 -2.93394 -5.58766 2.01229 1.08433
1.514816 -5.6979 17.1517 -3.76371 -5.25793 2.26407 0.741559
1.583672 -4.0969 18.281 -4.54817 -4.82846 2.45506 0.374026
1.652527 -2.35391 19.2667 -5.27682 -4.30536 2.58458 -0.0101686
1.721382 -0.481737 20.0933 -5.93999 -3.6957 2.65291 -0.403074
1.790237 1.50538 20.7466 -6.52879 -3.00748 2.66099 -0.796691
1.859093 3.59186 21.2138 -7.03533 -2.24948 2.61073 -1.18344
1.927948 5.76085 21.4835 -7.45269 -1.43109 2.50499 -1.55635
1.996803 7.99438 21.5456 -7.77501 -0.562267 2.34731 -1.90907
2.065659 10.2734 21.3919 -7.99744 0.346521 2.14178 -2.23579
2.134514 12.5781 21.0157 -8.11613 1.28429 1.89275 -2.531
2.203369 14.8877 20.4123 -8.12843 2.23981 1.60526 -2.78995
2.272224 17.1812 19.5786 -8.0329 3.20184 1.28496 -3.00905
2.341080 19.4367 18.5135 -7.82916 4.15898 0.937509 -3.18523
2.409935 21.6324 17.2179 -7.51787 5.09973 0.568574 -3.31571
2.478790 23.7464 15.6946 -7.10093 6.01278 0.184201 -3.39863
2.547646 25.7566 13.9485 -6.58137 6.88718 -0.209406 -3.43315
2.616501 27.6416 11.9864 -5.96325 7.71232 -0.606217 -3.41903
2.685356 29.3801 9.81725 -5.25163 8.47793 -1.00037 -3.35656
2.754211 30.9514 7.45181 -4.45256 9.17429 -1.38614 -3.24661
2.823067 32.3359 4.90284 -3.57306 9.7923 -1.75798 -3.09075
2.891922 33.5148 2.18493 -2.62103 10.3237 -2.11055 -2.89132
2.960777 34.4703 -0.685525 -1.60514 10.761 -2.43897 -2.65121
3.029633 35.1861 -3.69042 -0.534729 11.0974 -2.73882 -2.37352
3.098488 35.6473 -6.81004 0.580189 11.327 -3.00603 -2.06178
3.167343 35.8405 -10.0232 1.72902 11.4453 -3.23693 -1.72017
3.236198 35.7542 -13.3074 2.90075 11.4483 -3.42844 -1.35322
3.305054 35.3786 -16.6389 4.08403 11.3334 -3.57802 -0.965551
3.373909 34.7061 -19.9928 5.26725 11.0991 -3.68369 -0.561982
3.442764 33.7309 -23.3435 6.43861 10.7446 -3.74396 -0.147546
3.511620 32.4496 -26.6645 7.5863 10.2708 -3.75794 0.272586
3.580475 30.8611 -29.9289 8.69853 9.6794 -3.7253 0.693208
3.649330 28.9663 -33.1093 9.76372 8.97326 -3.64631 1.10917
3.718185 26.7689 -36.1782 10.7705 8.15635 -3.52177 1.51548
3.787041 24.2746 -39.1082 11.7079 7.23371 -3.35297 1.90723
3.855896 21.4917 -41.8722 12.5654 6.21148 -3.14175 2.27966
3.924751 18.4309 -44.4433 13.333 5.09677 -2.89042 2.62826
3.993607 15.1053 -46.7955 14.0014 3.89764 -2.60177 2.94885
4.062462 11.5302 -48.9035 14.5621 2.62298 -2.27899 3.2376
4.131317 7.72327 -50.7433 15.0071 1.28258 -1.92562 3.49101
4.200172 3.70448 -52.2918 15.3297 -0.113061 -1.54557 3.70595
4.269028 -0.504193 -53.5278 15.524 -1.55276 -1.14303 3.87978
4.337883 -4.87872 -54.4315 15.585 -3.02478 -0.722457 4.01028
4.406738 -9.39317 -54.9848 15.5088 -4.51687 -0.288468 4.09573
4.475594 -14.0199 -55.1719 15.2928 -6.01643 0.154158 4.13491
4.544449 -18.7296 -54.979 14.9353 -7.51053 0.600551 4.12708
4.613304 -23.4916 -54.3947 14.436 -8.98605 1.04579 4.07199
4.682159 -28.2739 -53.41 13.7957 -10.4298 1.48497 3.96991
4.751015 -33.0436 -52.0183 13.0163 -11.8286 1.91322 3.82163
4.819870 -37.7668 -50.2161 12.1011 -13.1695 2.32582 3.62842
4.888725 -42.409 -48.0024 11.0544 -14.4397 2.71818 3.392
4.957581 -46.9353 -45.3789 9.88175 -15.6267 3.08589 3.11457
5.026436 -51.3107 -42.3505 8.58992 -16.7185 3.42482 2.79875
5.095291 -55.5002 -38.9248 7.18671 -17.7036 3.7311 2.44758
5.164146 -59.469 -35.1126 5.68097 -18.5714 4.0012 2.06445
5.233002 -63.183 -30.9275 4.08258 -19.3118 4.23194 1.6531
5.301857 -66.6088 -26.386 2.40234 -19.9155 4.42052 1.21758
5.370712 -69.7142 -21.5075 0.651939 -20.3743 4.56456 0.762193
5.439568 -72.468 -16.3143 -1.15617 -20.681 4.66213 0.291457
5.508423 -74.8408 -10.8314 -3.00881 -20.8292 4.71172 -0.189925
5.577278 -76.8047 -5.08642 -4.89221 -20.814 4.71233 -0.677125
5.646133 -78.3341 0.890482 -6.79208 -20.6315 4.66342 -1.16523
5.714989 -79.4054 7.06678 -8.69373 -20.279 4.56493 -1.64929
5.783844 -79.9974 13.4077 -10.5822 -19.7553 4.41731 -2.12437
5.852699 -80.0916 19.8765 -12.4422 -19.0601 4.22147 -2.58558
5.921555 -79.6722 26.4346 -14.2585 -18.1949 3.97881 -3.02815
5.990410 -78.7265 33.0417 -16.016 -17.1623 3.69117 -3.44745
6.059265 -77.2449 39.6562 -17.6994 -15.9662 3.36086 -3.83903
6.128120 -75.221 46.2353 -19.2941 -14.6119 2.9906 -4.1987
6.196976 -72.6517 52.7352 -20.7855 -13.106 2.58352 -4.52252
6.265831 -69.5376 59.1117 -22.1599 -11.4566 2.14313 -4.80687
6.334686 -65.8827 65.3199 -23.4038 -9.67255 1.67327 -5.04847
6.403542 -61.6946 71.3152 -24.5047 -7.76439 1.17809 -5.24443
6.472397 -56.9847 77.0529 -25.4507 -5.74354 0.662021 -5.39224
6.541252 -51.7679 82.489 -26.2312 -3.62257 0.129713 -5.48984
6.610107 -46.0628 87.58 -26.8363 -1.41501 -0.413981 -5.53561
6.678963 -39.8916 92.2839 -27.2572 0.864662 -0.964063 -5.5284
6.747818 -33.2802 96.5597 -27.4865 3.20116 -1.51543 -5.46751
6.816673 -26.2577 100.368 -27.518 5.57847 -2.06292 -5.35277
6.885529 -18.8567 103.673 -27.3467 7.97998 -2.60136 -5.18447
6.954384 -11.1131 106.438 -26.9691 10.3885 -3.1256 -4.9634
7.023239 -3.06591 108.631 -26.3831 12.7866 -3.63058 -4.69083
7.092094 5.24318 110.223 -25.5882 15.1564 -4.11135 -4.36851
7.160950 13.7696 111.188 -24.5852 17.48 -4.56314 -3.99865
7.229805 22.4664 111.501 -23.3766 19.7394 -4.98137 -3.58392
7.298660 31.2842 111.143 -21.9663 21.9167 -5.36175 -3.12742
7.367516 40.1718 110.098 -20.3599 23.9944 -5.70022 -2.63262
7.436371 49.0763 108.354 -18.5643 25.9551 -5.99311 -2.10341
7.505226 57.9433 105.902 -16.5881 27.7821 -6.23706 -1.54399
7.574081 66.7173 102.739 -14.4412 29.4593 -6.42913 -0.9589
7.642937 75.3421 98.865 -12.135 30.9712 -6.56678 -0.352935
7.711792 83.761 94.2845 -9.68223 32.3034 -6.64794 0.268867
