0.000000 1.64991e-08 1.81482e-14 9.76082e-09 -8.1282e-14 6.64073e-09 -7.51775e-14
0.068855 1.20552e-05 -3.52434e-08 7.034e-06 -8.06476e-08 4.8398e-06 -6.66947e-08
0.137711 1.92774e-05 -2.51096e-07 1.11484e-05 -3.16872e-07 7.71185e-06 -2.47145e-07
0.206566 2.50407e-05 -7.07145e-07 1.44034e-05 -7.08563e-07 9.97277e-06 -5.35061e-07
0.275421 3.07739e-05 -1.42941e-06 1.76393e-05 -1.27265e-06 1.21927e-05 -9.42659e-07
0.344276 3.71205e-05 -2.45706e-06 2.12197e-05 -2.0419e-06 1.46229e-05 -1.49328e-06
0.413132 4.44193e-05 -3.85063e-06 2.53277e-05 -3.06219e-06 1.73899e-05 -2.21854e-06
0.481987 5.29002e-05 -5.69175e-06 3.0084e-05 -4.39133e-06 2.05736e-05 -3.15751e-06
0.550842 6.27635e-05 -8.08268e-06 3.5591e-05 -6.09909e-06 2.4239e-05 -4.35687e-06
0.619698 7.42097e-05 -1.11471e-05 4.19499e-05 -8.26821e-06 2.84479e-05 -5.87148e-06
0.688553 8.74528e-05 -1.5032e-05 4.92668e-05 -1.09958e-05 3.32637e-05 -7.76522e-06
0.757408 0.000102725 -1.99104e-05 5.76548e-05 -1.43951e-05 3.87526e-05 -1.01119e-05
0.826263 0.000120278 -2.59849e-05 6.72342e-05 -1.85971e-05 4.49839e-05 -1.29965e-05
0.895119 0.000140385 -3.34906e-05 7.81331e-05 -2.37531e-05 5.20298e-05 -1.65158e-05
0.963974 0.000163343 -4.27001e-05 9.04865e-05 -3.00363e-05 5.99652e-05 -2.078e-05
1.032829 0.00018947 -5.39271e-05 0.000104436 -3.76445e-05 6.88663e-05 -2.59136e-05
1.101685 0.000219106 -6.75311e-05 0.000120127 -4.68023e-05 7.88107e-05 -3.20566e-05
1.170540 0.000252615 -8.3923e-05 0.000137712 -5.77632e-05 8.98754e-05 -3.93655e-05
1.239395 0.00029038 -0.00010357 0.000157344 -7.08127e-05 0.000102137 -4.80145e-05
1.308250 0.000332806 -0.000126999 0.000179179 -8.62704e-05 0.000115667 -5.81965e-05
1.377106 0.000380316 -0.000154808 0.000203368 -0.000104493 0.000130537 -7.01242e-05
1.445961 0.000433351 -0.000187667 0.000230064 -0.000125875 0.000146809 -8.40307e-05
1.514816 0.000492365 -0.000226324 0.000259409 -0.000150854 0.000164537 -0.00010017
1.583672 0.000557824 -0.000271614 0.00029154 -0.00017991 0.000183768 -0.000118819
1.652527 0.0006302 -0.000324468 0.000326576 -0.000213572 0.000204535 -0.000140275
1.721382 0.000709971 -0.000385911 0.000364625 -0.000252414 0.000226855 -0.000164859
1.790237 0.000797609 -0.000457078 0.000405769 -0.000297059 0.00025073 -0.000192914
1.859093 0.000893582 -0.000539215 0.000450068 -0.000348186 0.00027614 -0.000224804
1.927948 0.000998341 -0.000633687 0.000497549 -0.000406521 0.000303042 -0.000260915
