0.000000 0.000354861 1.93499e-09 0.000209937 -4.41513e-09 0.000142828 -4.40267e-09
0.068855 0.335549 0.00164189 0.19669 -0.00408956 0.134516 -0.00400492
0.137711 0.623665 0.00472309 0.360291 -0.0152181 0.247542 -0.0143975
0.206566 0.858549 0.00573426 0.486646 -0.0320176 0.335442 -0.0289426
0.275421 1.04062 0.00125375 0.576642 -0.0533011 0.3979 -0.0457845
0.344276 1.17509 -0.0111223 0.634701 -0.0778896 0.437156 -0.0635149
0.413132 1.26975 -0.032432 0.666944 -0.104593 0.456927 -0.0811385
0.481987 1.33315 -0.0624673 0.679697 -0.132287 0.461442 -0.0979897
0.550842 1.37318 -0.10015 0.678553 -0.160001 0.454745 -0.11364
0.619698 1.39641 -0.143963 0.667962 -0.186981 0.440295 -0.12782
0.688553 1.40786 -0.192313 0.651181 -0.212698 0.420817 -0.140368
0.757408 1.41108 -0.243757 0.630452 -0.236822 0.398322 -0.151193
0.826263 1.40848 -0.29712 0.60724 -0.259169 0.374225 -0.160255
0.895119 1.40157 -0.351505 0.58247 -0.279659 0.349473 -0.167555
0.963974 1.3913 -0.406267 0.556719 -0.29827 0.32469 -0.173126
1.032829 1.37821 -0.460952 0.530354 -0.315015 0.300276 -0.177024
1.101685 1.36262 -0.515249 0.503617 -0.32992 0.276493 -0.179325
1.170540 1.34473 -0.568937 0.476681 -0.34302 0.253509 -0.18012
1.239395 1.32466 -0.621857 0.449682 -0.354354 0.231442 -0.179507
1.308250 1.30248 -0.673884 0.422736 -0.363963 0.210375 -0.177593
1.377106 1.27827 -0.724917 0.395947 -0.371891 0.190371 -0.174487
1.445961 1.2521 -0.774866 0.36941 -0.378185 0.171474 -0.1703
1.514816 1.22401 -0.823649 0.343214 -0.382895 0.153715 -0.165142
1.583672 1.19406 -0.871192 0.317443 -0.386076 0.137121 -0.159124
1.652527 1.16233 -0.917424 0.292177 -0.387787 0.121707 -0.152358
1.721382 1.12887 -0.962276 0.267489 -0.388087 0.107479 -0.144948
1.790237 1.09375 -1.00569 0.243448 -0.38704 0.094434 -0.136997
1.859093 1.05705 -1.04759 0.220118 -0.384715 0.0825659 -0.128607
1.927948 1.01882 -1.08794 0.197557 -0.381182 0.0718604 -0.119875
1.996803 0.979141 -1.12667 0.175818 -0.37651 0.062296 -0.110895
2.065659 0.938091 -1.16373 0.154949 -0.370775 0.0538453 -0.101754
2.134514 0.895744 -1.19909 0.134993 -0.36405 0.0464764 -0.0925349
2.203369 0.852177 -1.23269 0.115987 -0.356412 0.0401533 -0.083319
2.272224 0.807468 -1.2645 0.0979622 -0.347937 0.0348348 -0.0741802
2.341080 0.761697 -1.29448 0.0809459 -0.338703 0.0304749 -0.0651861
2.409935 0.714945 -1.32259 0.0649593 -0.328786 0.0270251 -0.0563996
2.478790 0.667293 -1.34882 0.0500192 -0.318263 0.0244345 -0.0478795
2.547646 0.618823 -1.37312 0.0361371 -0.307211 0.0226493 -0.0396783
2.616501 0.569617 -1.39549 0.0233194 -0.295704 0.0216131 -0.0318426
2.685356 0.519758 -1.41591 0.0115681 -0.283818 0.0212683 -0.024413
2.754211 0.469329 -1.43436 0.000880664 -0.271625 0.0215563 -0.0174255
2.823067 0.418413 -1.45082 -0.00874982 -0.259197 0.0224181 -0.0109107
2.891922 0.367092 -1.4653 -0.0173345 -0.246602 0.0237938 -0.0048938
2.960777 0.315448 -1.47778 -0.0248886 -0.233909 0.0256237 0.000605667
3.029633 0.263564 -1.48828 -0.0314311 -0.221182 0.0278487 0.00557324
3.098488 0.21152 -1.49678 -0.0369845 -0.208483 0.0304107 0.00999882
3.167343 0.159397 -1.50331 -0.0415746 -0.195873 0.0332524 0.0138769
3.236198 0.107274 -1.50786 -0.0452306 -0.183409 0.0363181 0.0172068
3.305054 0.0552307 -1.51045 -0.0479843 -0.171144 0.0395538 0.0199921
3.373909 0.00334371 -1.5111 -0.0498704 -0.159129 0.0429076 0.0222404
3.442764 -0.0483106 -1.50982 -0.0509259 -0.147412 0.0463297 0.0239627
3.511620 -0.0996575 -1.50664 -0.0511901 -0.136038 0.0497729 0.0251736
3.580475 -0.150623 -1.50158 -0.050704 -0.125048 0.0531923 0.0258909
3.649330 -0.201137 -1.49467 -0.0495106 -0.114479 0.0565463 0.0261354
3.718185 -0.251128 -1.48594 -0.0476541 -0.104366 0.0597958 0.0259305
3.787041 -0.300528 -1.47542 -0.0451801 -0.0947385 0.062905 0.0253018
3.855896 -0.34927 -1.46316 -0.0421349 -0.0856249 0.0658411 0.024277
