0.000000 9.93461e-06 1.09262e-11 5.87733e-06 -4.8936e-11 3.9986e-06 -4.52608e-11
0.068855 0.00802483 -1.13677e-05 0.00470121 -4.81773e-05 0.00322326 -4.11994e-05
0.137711 0.0134145 -0.000103257 0.00779436 -0.000188432 0.00536889 -0.000152781
0.206566 0.017436 -0.000317711 0.0100629 -0.000415544 0.00694384 -0.000324863
0.275421 0.020828 -0.000667563 0.0119534 -0.000727676 0.00824348 -0.000554601
0.344276 0.0240133 -0.00115758 0.0137146 -0.00112709 0.00943599 -0.000843395
0.413132 0.0272301 -0.00179352 0.015482 -0.00161966 0.0106145 -0.00119527
0.481987 0.0306123 -0.00258507 0.0173284 -0.00221412 0.0118293 -0.00161592
0.550842 0.0342365 -0.00354628 0.0192927 -0.00292132 0.0131071 -0.00211214
0.619698 0.0381493 -0.00469501 0.0213965 -0.00375372 0.0144614 -0.00269152
0.688553 0.0423811 -0.00605224 0.0236517 -0.00472498 0.0158992 -0.00336215
0.757408 0.0469546 -0.0076416 0.0260656 -0.00584978 0.0174232 -0.00413255
0.826263 0.0518879 -0.00948891 0.0286427 -0.00714366 0.019034 -0.00501148
0.895119 0.0571967 -0.011622 0.0313855 -0.00862285 0.0207305 -0.0060079
0.963974 0.0628949 -0.0140706 0.034295 -0.0103043 0.0225106 -0.00713084
1.032829 0.068995 -0.0168661 0.0373709 -0.0122053 0.024371 -0.00838934
1.101685 0.0755082 -0.0200416 0.0406114 -0.0143439 0.0263072 -0.00979231
1.170540 0.0824439 -0.0236317 0.0440134 -0.0167381 0.0283138 -0.0113485
1.239395 0.0898102 -0.0276726 0.0475724 -0.0194066 0.0303844 -0.0130662
1.308250 0.0976133 -0.0322019 0.0512821 -0.0223677 0.0325114 -0.0149534
1.377106 0.105857 -0.0372584 0.0551347 -0.02564 0.0346862 -0.0170177
1.445961 0.114545 -0.0428821 0.0591207 -0.0292417 0.0368989 -0.0192656
1.514816 0.123675 -0.049114 0.0632287 -0.0331908 0.039139 -0.0217032
1.583672 0.133246 -0.055996 0.0674457 -0.0375046 0.0413944 -0.0243356
1.652527 0.143252 -0.0635708 0.0717569 -0.0422 0.0436525 -0.0271668
1.721382 0.153687 -0.0718814 0.0761456 -0.0472927 0.0458994 -0.0301997
1.790237 0.164539 -0.0809712 0.0805932 -0.0527977 0.0481205 -0.0334358
1.859093 0.175795 -0.0908838 0.0850797 -0.0587284 0.0503005 -0.0368755
1.927948 0.187439 -0.101663 0.089583 -0.065097 0.0524232 -0.0405175
1.996803 0.199452 -0.113351 0.0940794 -0.0719141 0.054472 -0.044359
2.065659 0.211811 -0.125991 0.0985437 -0.0791886 0.0564297 -0.0483954
2.134514 0.224491 -0.139624 0.102949 -0.0869272 0.0582789 -0.0526205
2.203369 0.237463 -0.154291 0.107268 -0.0951347 0.0600018 -0.0570263
2.272224 0.250695 -0.170032 0.11147 -0.103814 0.0615809 -0.0616029
2.341080 0.264154 -0.186883 0.115526 -0.112964 0.0629986 -0.0663384
2.409935 0.2778 -0.204882 0.119404 -0.122583 0.0642377 -0.0712191
2.478790 0.291594 -0.22406 0.123072 -0.132665 0.0652814 -0.0762293
2.547646 0.305492 -0.244451 0.126497 -0.143202 0.0661136 -0.0813516
2.616501 0.319446 -0.266082 0.129646 -0.154184 0.0667192 -0.0865664
2.685356 0.333409 -0.28898 0.132487 -0.165596 0.0670839 -0.0918527
2.754211 0.347328 -0.313167 0.134986 -0.177421 0.0671947 -0.0971874
2.823067 0.36115 -0.338664 0.137111 -0.189639 0.0670401 -0.102546
2.891922 0.374819 -0.365485 0.138829 -0.202227 0.0666101 -0.107902
2.960777 0.388276 -0.393643 0.14011 -0.215157 0.0658962 -0.113228
3.029633 0.401463 -0.423147 0.140924 -0.228402 0.0648922 -0.118496
3.098488 0.414318 -0.454 0.141242 -0.241927 0.0635937 -0.123675
3.167343 0.42678 -0.486204 0.141036 -0.255698 0.0619984 -0.128735
3.236198 0.438784 -0.519754 0.140283 -0.269676 0.0601064 -0.133645
3.305054 0.450268 -0.554641 0.13896 -0.28382 0.0579203 -0.138372
