0.000000 0.000432294 1.91791e-09 0.000255751 -4.65997e-09 0.000173995 -4.57291e-09
0.068855 0.476404 0.00320342 0.2838 -0.00440391 0.191507 -0.00455685
0.137711 1.02285 0.0166088 0.608936 -0.0166708 0.408545 -0.0177451
0.206566 1.60494 0.0418479 0.947923 -0.0360738 0.633833 -0.0381652
0.275421 2.18018 0.074109 1.26862 -0.0630487 0.847146 -0.0638001
0.344276 2.70647 0.102702 1.54136 -0.0989098 1.0294 -0.0925077
0.413132 3.14993 0.113619 1.74496 -0.144993 1.1663 -0.12248
0.481987 3.49036 0.093177 1.87021 -0.201681 1.25074 -0.152529
0.550842 3.7229 0.0314833 1.92004 -0.267791 1.28333 -0.18213
0.619698 3.85632 -0.0753526 1.90686 -0.340573 1.27119 -0.211268
0.688553 3.90871 -0.224775 1.84842 -0.416274 1.2256 -0.240154
0.757408 3.9023 -0.408954 1.76342 -0.490984 1.15924 -0.268948
0.826263 3.85892 -0.616965 1.66815 -0.561428 1.0838 -0.297572
0.895119 3.79676 -0.837187 1.57463 -0.625453 1.00844 -0.325643
0.963974 3.72886 -1.05929 1.49007 -0.682132 0.939018 -0.352496
1.032829 3.66306 -1.27544 1.41756 -0.731558 0.878345 -0.37732
1.101685 3.60286 -1.4807 1.35711 -0.774479 0.82682 -0.399296
1.170540 3.54874 -1.67278 1.30696 -0.811892 0.783217 -0.417671
1.239395 3.49936 -1.85141 1.26454 -0.844748 0.745552 -0.431851
1.308250 3.45266 -2.01759 1.22724 -0.873767 0.711665 -0.441386
1.377106 3.40648 -2.17295 1.19286 -0.899399 0.67973 -0.446025
1.445961 3.35901 -2.31926 1.15973 -0.921864 0.648492 -0.445735
1.514816 3.30883 -2.45807 1.12671 -0.941139 0.616965 -0.440416
1.583672 3.25503 -2.59063 1.09308 -0.95709 0.584648 -0.430025
1.652527 3.19704 -2.71784 1.05864 -0.969627 0.551726 -0.414855
1.721382 3.13463 -2.84028 1.02336 -0.978627 0.518466 -0.395134
1.790237 3.06772 -2.95825 0.987324 -0.983923 0.485076 -0.370903
1.859093 2.99639 -3.07189 0.950767 -0.985439 0.452024 -0.342382
1.927948 2.92081 -3.18122 0.914029 -0.983184 0.419909 -0.309942
1.996803 2.84122 -3.2862 0.877489 -0.977242 0.389349 -0.27405
2.065659 2.75785 -3.38673 0.841478 -0.967691 0.360799 -0.235094
2.134514 2.67096 -3.48267 0.806238 -0.954518 0.334422 -0.193136
2.203369 2.58083 -3.57392 0.772115 -0.937868 0.310629 -0.148575
2.272224 2.48777 -3.66041 0.739544 -0.918101 0.290095 -0.102372
2.341080 2.39207 -3.74204 0.708767 -0.895396 0.272965 -0.0549567
