0.000000 -0.000929892 2.04308e-09 -0.000322151 8.3144e-09 -0.000407955 5.59605e-09
0.068855 -0.772368 0.006527 -0.258421 0.00712435 -0.340564 0.00547271
0.137711 -1.22398 0.0436985 -0.390202 0.0243591 -0.542482 0.0221887
0.206566 -1.39069 0.131756 -0.416007 0.0465981 -0.621926 0.0514862
0.275421 -1.34173 0.276938 -0.372272 0.0696766 -0.609886 0.0942766
0.344276 -1.15907 0.47055 -0.295615 0.0906296 -0.546317 0.149743
0.413132 -0.916049 0.693787 -0.216902 0.108194 -0.466058 0.215286
0.481987 -0.666699 0.924726 -0.156284 0.122977 -0.393873 0.287328
0.550842 -0.444438 1.14425 -0.120496 0.137258 -0.346467 0.362083
0.619698 -0.261347 1.33964 -0.111765 0.153863 -0.324889 0.436795
0.688553 -0.11845 1.50501 -0.123679 0.175619 -0.327693 0.509608
0.757408 -0.00912646 1.64023 -0.148266 0.204472 -0.348815 0.579762
0.826263 0.0781405 1.74882 -0.181227 0.241103 -0.376127 0.64737
0.895119 0.151129 1.83569 -0.213931 0.285348 -0.404998 0.712401
0.963974 0.217618 1.90595 -0.241865 0.335961 -0.429487 0.775032
1.032829 0.284748 1.96382 -0.264536 0.391242 -0.441939 0.835049
1.101685 0.353934 2.01222 -0.276576 0.449376 -0.444312 0.891587
1.170540 0.428833 2.05313 -0.279327 0.508266 -0.433308 0.943981
1.239395 0.510751 2.08733 -0.273226 0.566265 -0.407661 0.990767
1.308250 0.597766 2.11514 -0.254941 0.621621 -0.372996 1.03079
1.377106 0.692549 2.1364 -0.229262 0.672879 -0.32617 1.06321
1.445961 0.793725 2.15041 -0.195848 0.719136 -0.269591 1.08642
1.514816 0.898907 2.15683 -0.152962 0.759043 -0.208677 1.09999
1.583672 1.01001 2.155 -0.1057 0.79197 -0.141072 1.10356
1.652527 1.12497 2.14414 -0.0535298 0.817564 -0.0702884 1.09633
1.721382 1.24195 2.12403 0.00373742 0.835016 -2.84638e-05 1.07876
1.790237 1.36179 2.09409 0.062163 0.844364 0.0708929 1.05104
1.859093 1.48226 2.05395 0.122202 0.845598 0.13928 1.0133
1.927948 1.60199 2.00366 0.183214 0.838476 0.202735 0.966734
1.996803 1.72127 1.94291 0.242211 0.823582 0.261781 0.912164
2.065659 1.83804 1.87167 0.299405 0.801233 0.314393 0.85019
2.134514 1.95088 1.79037 0.354294 0.771578 0.359009 0.782322
2.203369 2.05977 1.6991 0.404715 0.735543 0.395836 0.709968
2.272224 2.16326 1.5981 0.450478 0.693825 0.424065 0.634083
2.341080 2.2599 1.48806 0.491444 0.646862 0.442957 0.556072
2.409935 2.34939 1.36949 0.526353 0.595649 0.452802 0.477457
2.478790 2.43077 1.24292 0.554886 0.541129 0.453677 0.399334
2.547646 2.5029 1.10925 0.577158 0.483974 0.445517 0.322969
2.616501 2.5654 0.969281 0.59265 0.425151 0.42887 0.249751
2.685356 2.61769 0.823778 0.601195 0.365636 0.40448 0.180563
2.754211 2.65895 0.673795 0.603129 0.306152 0.372856 0.11625
2.823067 2.68888 0.520378 0.598505 0.247568 0.334738 0.0579355
2.891922 2.70733 0.364429 0.587406 0.190804 0.291203 0.00632278
2.960777 2.71387 0.207029 0.570335 0.136507 0.243196 -0.0382539
3.029633 2.70834 0.0493488 0.547751 0.0853056 0.191624 -0.0752733
3.098488 2.6909 -0.107598 0.520014 0.0379286 0.137625 -0.104335
3.167343 2.66159 -0.262773 0.487733 -0.00508544 0.0822971 -0.125437
3.236198 2.62049 -0.415047 0.451603 -0.0433607 0.0266089 -0.138612
3.305054 2.56801 -0.563398 0.41221 -0.0764859 -0.0283866 -0.143922
3.373909 2.50455 -0.706878 0.370216 -0.104141 -0.0816661 -0.141707
