0.000000 -0.000929969 2.04308e-09 0.000322179 -8.3144e-09 -0.000407988 5.59605e-09
0.068855 -0.82533 0.007333 0.275118 -0.00740676 -0.364127 0.00569006
0.137711 -1.32396 0.0547145 0.405348 -0.0238383 -0.591642 0.0226274
0.206566 -1.35714 0.180788 0.337524 -0.034585 -0.630493 0.0487053
0.275421 -0.852901 0.407071 0.0629338 -0.015701 -0.46136 0.0778939
0.344276 0.174469 0.71889 -0.381048 0.0637498 -0.110835 0.099481
0.413132 1.63236 1.05743 -0.915223 0.234972 0.35871 0.0993383
0.481987 3.37246 1.32651 -1.43683 0.520116 0.863222 0.0633013
0.550842 5.21776 1.41145 -1.84708 0.923155 1.30736 -0.0190411
0.619698 6.99883 1.20394 -2.05749 1.42568 1.61988 -0.149435
0.688553 8.56542 0.624076 -2.0167 1.98693 1.74622 -0.319528
0.757408 9.80093 -0.365061 -1.70803 2.55002 1.66257 -0.510441
0.826263 10.6303 -1.75287 -1.13657 3.05118 1.38823 -0.694614
0.895119 11.0004 -3.48671 -0.347314 3.428 0.947865 -0.841754
0.963974 10.887 -5.48137 0.603488 3.62849 0.387253 -0.921659
1.032829 10.2904 -7.6322 1.65999 3.61521 -0.228035 -0.909543
1.101685 9.21228 -9.827 2.7428 3.36689 -0.859704 -0.790283
1.170540 7.67888 -11.9541 3.79501 2.87969 -1.45159 -0.556844
1.239395 5.72278 -13.9102 4.76079 2.16288 -1.95705 -0.214805
1.308250 3.37471 -15.6022 5.57298 1.23892 -2.36543 0.222503
1.377106 0.69692 -16.9497 6.20766 0.13943 -2.6345 0.735978
1.445961 -2.25683 -17.8871 6.62581 -1.09897 -2.75393 1.2968
1.514816 -5.43003 -18.3591 6.78864 -2.43151 -2.73684 1.87799
1.583672 -8.73595 -18.3251 6.70215 -3.81299 -2.56183 2.45101
1.652527 -12.1042 -17.7584 6.34933 -5.19769 -2.24625 2.98399
1.721382 -15.4589 -16.6418 5.7235 -6.53586 -1.81418 3.45313
1.790237 -18.7048 -14.9734 4.8513 -7.78315 -1.26443 3.83468
1.859093 -21.7666 -12.7636 3.73765 -8.89629 -0.629368 4.10678
1.927948 -24.5631 -10.0322 2.40328 -9.83254 0.0614771 4.25846
1.996803 -27.0043 -6.8152 0.891599 -10.5585 0.796337 4.27916
2.065659 -29.0233 -3.15853 -0.773021 -11.0427 1.54098 4.16053
2.134514 -30.5527 0.883686 -2.55355 -11.2573 2.26461 3.90582
2.203369 -31.5218 5.24323 -4.39575 -11.1865 2.95 3.52098
2.272224 -31.8826 9.8435 -6.2601 -10.8184 3.56996 3.01191
2.341080 -31.5962 14.6032 -8.10311 -10.1452 4.09926 2.39291
2.409935 -30.625 19.4314 -9.86946 -9.1713 4.52342 1.68251
2.478790 -28.9516 24.2321 -11.5139 -7.90715 4.82643 0.898014
2.547646 -26.5733 28.9086 -12.9947 -6.36731 4.99319 0.0619372
2.616501 -23.493 33.3605 -14.2643 -4.57648 5.0179 -0.799952
2.685356 -19.732 37.4866 -15.2828 -2.56548 4.89856 -1.66586
2.754211 -15.3282 41.1905 -16.0185 -0.368381 4.6329 -2.51188
2.823067 -10.3272 44.3785 -16.4397 1.97312 4.22519 -3.31017
2.891922 -4.78868 46.9604 -16.5207 4.41229 3.68639 -4.03852
2.960777 1.21068 48.8555 -16.2468 6.9018 3.02773 -4.67838
3.029633 7.58603 49.9931 -15.6075 9.39048 2.26331 -5.20841
3.098488 14.2442 50.3105 -14.5979 11.8236 1.41322 -5.61089
3.167343 21.079 49.7578 -13.224 14.1479 0.498519 -5.8747
3.236198 27.9774 48.3 -11.4988 16.3115 -0.459262 -5.98974
3.305054 34.8229 45.9148 -9.44101 18.2619 -1.43516 -5.94856
