0.000000 0.000106899 5.82807e-10 6.32435e-05 -1.32981e-09 4.30263e-05 -1.32606e-09
0.068855 0.118997 0.0010354 0.0712068 -0.00123856 0.0478528 -0.00133646
0.137711 0.259533 0.00579664 0.156012 -0.00454803 0.103674 -0.00526947
0.206566 0.416115 0.0161619 0.249675 -0.00936707 0.16423 -0.0114716
0.275421 0.581022 0.0328206 0.345908 -0.015318 0.225361 -0.0193667
0.344276 0.745654 0.0550819 0.438046 -0.0222685 0.282665 -0.0282222
0.413132 0.901905 0.0810476 0.520169 -0.0302729 0.332175 -0.0372614
0.481987 1.04329 0.108067 0.587947 -0.0394383 0.37091 -0.0457651
0.550842 1.16563 0.133315 0.639048 -0.0497849 0.397181 -0.0531444
0.619698 1.26719 0.154325 0.673094 -0.0611574 0.41064 -0.0589744
0.688553 1.34838 0.169347 0.69128 -0.0732106 0.412089 -0.0629927
0.757408 1.41115 0.177494 0.695831 -0.0854588 0.40316 -0.0650748
0.826263 1.4584 0.178683 0.689445 -0.097361 0.385947 -0.0651997
0.895119 1.4933 0.173454 0.674843 -0.108405 0.362663 -0.0634145
0.963974 1.51888 0.162735 0.654475 -0.118172 0.335391 -0.0598088
1.032829 1.53777 0.147607 0.630363 -0.126365 0.305934 -0.0544997
1.101685 1.55207 0.129139 0.604073 -0.132814 0.275736 -0.0476193
1.170540 1.56336 0.108264 0.576751 -0.137457 0.245885 -0.0393116
1.239395 1.57277 0.0857395 0.549198 -0.140311 0.217152 -0.0297313
1.308250 1.58105 0.0621295 0.521959 -0.141449 0.190055 -0.0190438
1.377106 1.58869 0.0378301 0.495393 -0.140977 0.164916 -0.00742341
1.445961 1.596 0.0131004 0.469728 -0.139011 0.141904 0.00495641
1.514816 1.60316 -0.0119031 0.445112 -0.135675 0.121091 0.0179231
1.583672 1.61028 -0.0370969 0.421643 -0.131094 0.102492 0.0312957
1.652527 1.61741 -0.0624453 0.399384 -0.125388 0.0860724 0.044902
1.721382 1.62458 -0.0879424 0.378371 -0.118672 0.0717578 0.058588
1.790237 1.6318 -0.113601 0.358627 -0.111057 0.0594606 0.0722038
1.859093 1.63908 -0.139444 0.340167 -0.102651 0.0490872 0.0856037
1.927948 1.64641 -0.1655 0.322996 -0.0935607 0.0405309 0.0986562
1.996803 1.65378 -0.1918 0.307109 -0.0838847 0.0336735 0.111248
2.065659 1.66117 -0.218375 0.292494 -0.0737173 0.0283897 0.123283
2.134514 1.66857 -0.245256 0.279137 -0.0631523 0.0245587 0.134669
2.203369 1.67596 -0.272473 0.267019 -0.0522829 0.0220643 0.145318
2.272224 1.68331 -0.300056 0.256113 -0.0411936 0.0207785 0.155165
2.341080 1.69061 -0.328031 0.246385 -0.0299609 0.020568 0.16417
2.409935 1.69783 -0.356422 0.237802 -0.0186622 0.0213116 0.172287
2.478790 1.70493 -0.385253 0.230327 -0.00737384 0.022894 0.179476
2.547646 1.71188 -0.414546 0.223918 0.0038364 0.0251944 0.185715
2.616501 1.71866 -0.444319 0.218529 0.0149084 0.0280928 0.191002
2.685356 1.72523 -0.474587 0.214111 0.0257852 0.0314768 0.195337
2.754211 1.73156 -0.505365 0.210616 0.0364118 0.0352414 0.198724
2.823067 1.7376 -0.536664 0.207994 0.0467367 0.0392865 0.201174
2.891922 1.74332 -0.568493 0.20619 0.0567164 0.0435142 0.202708
2.960777 1.74867 -0.600857 0.205149 0.0663149 0.0478303 0.203365
3.029633 1.75363 -0.63376 0.204817 0.0754986 0.0521506 0.203182
3.098488 1.75815 -0.667201 0.205138 0.0842341 0.0563994 0.202192
3.167343 1.76219 -0.70118 0.206058 0.0924946 0.0605046 0.200437
3.236198 1.76571 -0.73569 0.207519 0.100262 0.0643989 0.197973
3.305054 1.76867 -0.770723 0.209466 0.10752 0.0680237 0.194857
3.373909 1.77102 -0.806268 0.211845 0.114257 0.0713284 0.191143
3.442764 1.77273 -0.842313 0.214603 0.120461 0.0742687 0.186883
3.511620 1.77376 -0.87884 0.217686 0.126128 0.0768058 0.182139
3.580475 1.77406 -0.91583 0.221044 0.131257 0.0789076 0.176973
3.649330 1.7736 -0.953261 0.224627 0.135853 0.0805489 0.171447
3.718185 1.77234 -0.991108 0.228386 0.13992 0.0817116 0.165621
3.787041 1.77025 -1.02935 0.232278 0.143465 0.0823828 0.159553
3.855896 1.76729 -1.06794 0.236257 0.1465 0.0825549 0.153302
3.924751 1.76342 -1.10687 0.240281 0.149039 0.0822261 0.146926
3.993607 1.75862 -1.14609 0.244312 0.151099 0.0814001 0.140483
4.062462 1.75285 -1.18556 0.248314 0.1527 0.0800859 0.134025
4.131317 1.74609 -1.22526 0.252251 0.153858 0.0782959 0.127601
4.200172 1.73831 -1.26513 0.256091 0.154598 0.076047 0.121259
4.269028 1.72948 -1.30514 0.259806 0.154944 0.0733601 0.115045
4.337883 1.71958 -1.34524 0.263369 0.154919 0.0702594 0.109
4.406738 1.70859 -1.38539 0.266757 0.15455 0.0667724 0.103163
4.475594 1.6965 -1.42553 0.269948 0.153864 0.0629288 0.0975664
4.544449 1.68329 -1.46563 0.272923 0.152887 0.0587603 0.0922413
4.613304 1.66895 -1.50562 0.275666 0.151646 0.054301 0.0872144
4.682159 1.65346 -1.54546 0.278164 0.150172 0.0495863 0.0825093
4.751015 1.63683 -1.5851 0.280406 0.14849 0.0446528 0.0781449
4.819870 1.61903 -1.62449 0.282384 0.14663 0.0395377 0.0741359
4.888725 1.60009 -1.66357 0.284091 0.144617 0.0342785 0.0704938
4.957581 1.57999 -1.70228 0.285524 0.142479 0.0289127 0.0672265
5.026436 1.55873 -1.74058 0.28668 0.140243 0.0234781 0.0643385
5.095291 1.53633 -1.77842 0.287561 0.137935 0.0180114 0.0618303
5.164146 1.5128 -1.81573 0.288168 0.135578 0.0125487 0.0596992
5.233002 1.48814 -1.85246 0.288506 0.133197 0.00712481 0.0579395
5.301857 1.46237 -1.88857 0.288581 0.130814 0.00177344 0.0565424
5.370712 1.43551 -1.92399 0.288399 0.12845 -0.00347338 0.0554966
5.439568 1.40758 -1.95869 0.287971 0.126127 -0.00858535 0.0547878
5.508423 1.37861 -1.9926 0.287306 0.123861 -0.0135341 0.0543998
5.577278 1.34861 -2.02567 0.286416 0.121671 -0.0182934 0.0543139
5.646133 1.31761 -2.05786 0.285313 0.119573 -0.0228392 0.0545097
5.714989 1.28565 -2.08912 0.284011 0.11758 -0.0271497 0.0549652
5.783844 1.25276 -2.11941 0.282524 0.115706 -0.0312056 0.0556568
5.852699 1.21898 -2.14867 0.280868 0.113961 -0.0349901 0.0565599
5.921555 1.18433 -2.17687 0.279057 0.112356 -0.0384889 0.0576489
5.990410 1.14887 -2.20397 0.277107 0.110898 -0.0416902 0.0588975
6.059265 1.11263 -2.22992 0.275035 0.109593 -0.0445847 0.0602792
6.128120 1.07566 -2.25469 0.272856 0.108447 -0.0471657 0.0617668
