0.000000 0.000106912 5.82807e-10 -6.32521e-05 1.32981e-09 4.30315e-05 -1.32606e-09
0.068855 0.134941 0.00118051 -0.0820483 0.00147135 0.0543977 -0.0015971
0.137711 0.336137 0.00744896 -0.208579 0.00655911 0.134944 -0.007625
0.206566 0.617536 0.0232039 -0.388096 0.0167611 0.245511 -0.0202894
0.275421 0.987696 0.0520577 -0.623797 0.034598 0.386637 -0.0420968
0.344276 1.44707 0.0950437 -0.911351 0.0639948 0.554312 -0.075534
0.413132 1.98644 0.148919 -1.23796 0.110318 0.739486 -0.122632
0.481987 2.58714 0.205162 -1.58321 0.179875 0.928628 -0.184492
0.550842 3.22307 0.250099 -1.9216 0.278878 1.10531 -0.260874
0.619698 3.86407 0.266306 -2.22611 0.412073 1.25252 -0.349953
0.688553 4.47972 0.234985 -2.47207 0.581418 1.35515 -0.448304
0.757408 5.04287 0.138779 -2.64023 0.785179 1.40215 -0.551125
0.826263 5.53203 -0.0356619 -2.71867 1.01771 1.38787 -0.652668
0.895119 5.93246 -0.295893 -2.70326 1.26993 1.31237 -0.746776
0.963974 6.23606 -0.642963 -2.59687 1.53045 1.18093 -0.827451
1.032829 6.44024 -1.07177 -2.40781 1.78682 1.00279 -0.889371
1.101685 6.54646 -1.5722 -2.14787 2.02693 0.789638 -0.928261
1.170540 6.55868 -2.13074 -1.83059 2.24002 0.554066 -0.941132
1.239395 6.48202 -2.7321 -1.46975 2.41734 0.308339 -0.926373
1.308250 6.32189 -3.36065 -1.07839 2.55243 0.0634949 -0.883719
1.377106 6.08346 -4.00146 -0.668311 2.64108 -0.171144 -0.814129
1.445961 5.77146 -4.64092 -0.24978 2.68109 -0.388208 -0.719556
1.514816 5.39021 -5.26703 0.168374 2.67186 -0.582191 -0.602748
1.583672 4.94375 -5.86942 0.578607 2.61415 -0.749174 -0.467096
1.652527 4.43601 -6.43919 0.974497 2.50968 -0.886674 -0.316366
1.721382 3.87094 -6.96873 1.35057 2.36086 -0.99344 -0.154463
1.790237 3.25269 -7.45145 1.7021 2.1707 -1.0691 0.0146204
1.859093 2.58564 -7.88167 2.025 1.94259 -1.11396 0.186904
1.927948 1.87448 -8.25439 2.31575 1.68026 -1.12898 0.358578
1.996803 1.12422 -8.56527 2.57137 1.38768 -1.11559 0.526101
2.065659 0.340162 -8.81051 2.78936 1.06896 -1.07565 0.68625
