5.462500 -1.16111e-06 1.15482e-05 
5.476271 -1.47071e-06 1.15365e-05 
5.490042 -1.78006e-06 1.15164e-05 
5.503813 -2.08891e-06 1.1488e-05 
5.517584 -2.39706e-06 1.14514e-05 
5.531355 -2.70428e-06 1.14065e-05 
5.545126 -3.01035e-06 1.13534e-05 
5.558897 -3.31505e-06 1.12921e-05 
5.572668 -3.61817e-06 1.12228e-05 
5.586440 -3.9195e-06 1.11453e-05 
5.600211 -4.21881e-06 1.10599e-05 
5.613982 -4.51591e-06 1.09665e-05 
5.627753 -4.81058e-06 1.08653e-05 
5.641524 -5.10262e-06 1.07562e-05 
5.655295 -5.39182e-06 1.06395e-05 
5.669066 -5.67799e-06 1.0515e-05 
5.682837 -5.96093e-06 1.03831e-05 
5.696608 -6.24044e-06 1.02437e-05 
5.710379 -6.51633e-06 1.00969e-05 
5.724150 -6.78842e-06 9.94295e-06 
5.737921 -7.05651e-06 9.78182e-06 
5.751692 -7.32043e-06 9.61367e-06 
5.765463 -7.57999e-06 9.4386e-06 
5.779234 -7.83503e-06 9.25676e-06 
5.793005 -8.08537e-06 9.06825e-06 
5.806776 -8.33085e-06 8.87322e-06 
5.820547 -8.5713e-06 8.6718e-06 
5.834319 -8.80655e-06 8.46413e-06 
5.848090 -9.03646e-06 8.25034e-06 
5.861861 -9.26087e-06 8.03059e-06 
5.875632 -9.47964e-06 7.80502e-06 
5.889403 -9.69262e-06 7.57379e-06 
5.903174 -9.89968e-06 7.33705e-06 
5.916945 -1.01007e-05 7.09496e-06 
5.930716 -1.02955e-05 6.84769e-06 
5.944487 -1.04839e-05 6.59539e-06 
5.958258 -1.0666e-05 6.33825e-06 
5.972029 -1.08415e-05 6.07642e-06 
5.985800 -1.10103e-05 5.81009e-06 
5.999571 -1.11723e-05 5.53942e-06 
6.013342 -1.13275e-05 5.2646e-06 
6.027113 -1.14757e-05 4.98581e-06 
6.040884 -1.16168e-05 4.70322e-06 
6.054655 -1.17508e-05 4.41702e-06 
6.068427 -1.18775e-05 4.12741e-06 
6.082198 -1.19969e-05 3.83456e-06 
6.095969 -1.21089e-05 3.53866e-06 
6.109740 -1.22134e-05 3.23992e-06 
6.123511 -1.23105e-05 2.9385e-06 
6.137282 -1.23999e-05 2.63462e-06 
6.151053 -1.24817e-05 2.32847e-06 
6.164824 -1.25558e-05 2.02023e-06 
6.178595 -1.26222e-05 1.71011e-06 
6.192366 -1.26808e-05 1.3983e-06 
6.206137 -1.27316e-05 1.08499e-06 
6.219908 -1.27746e-05 7.70397e-07 
6.233679 -1.28098e-05 4.54702e-07 
6.247450 -1.2837e-05 1.38107e-07 
6.261221 -1.28564e-05 -1.7919e-07 
6.274992 -1.28679e-05 -4.96993e-07 
6.288763 -1.28715e-05 -8.15103e-07 
6.302534 -1.28672e-05 -1.13332e-06 
6.316306 -1.2855e-05 -1.45146e-06 
6.330077 -1.28349e-05 -1.76931e-06 
6.343848 -1.28069e-05 -2.08669e-06 
6.357619 -1.27711e-05 -2.4034e-06 
6.371390 -1.27275e-05 -2.71925e-06 
6.385161 -1.26761e-05 -3.03403e-06 
