0.950000 2.32723e-10 3.24865e-10 
0.963771 5.9052e-10 6.43716e-09 
0.977542 -1.1475e-08 -1.09413e-08 
0.991313 1.786e-08 -2.12205e-08 
1.005084 4.05518e-08 9.4171e-09 
1.018855 2.62431e-08 5.08796e-08 
1.032626 -1.76603e-08 7.22637e-08 
1.046397 -6.98111e-08 6.13015e-08 
1.060168 -1.1069e-07 2.10551e-08 
1.073940 -1.28218e-07 -3.75209e-08 
1.087711 -1.18011e-07 -1.01386e-07 
1.101482 -8.15969e-08 -1.58822e-07 
1.115253 -2.42758e-08 -2.0099e-07 
1.129024 4.6747e-08 -2.2234e-07 
1.142795 1.23752e-07 -2.20385e-07 
1.156566 1.99441e-07 -1.95178e-07 
1.170337 2.67502e-07 -1.48705e-07 
1.184108 3.22895e-07 -8.42958e-08 
1.197879 3.61945e-07 -6.10233e-09 
1.211650 3.82301e-07 8.13266e-08 
1.225421 3.8283e-07 1.73382e-07 
1.239192 3.63452e-07 2.65644e-07 
1.252963 3.2497e-07 3.5406e-07 
1.266734 2.68892e-07 4.3506e-07 
1.280505 1.97261e-07 5.05626e-07 
1.294276 1.12504e-07 5.63317e-07 
1.308047 1.7291e-08 6.06279e-07 
1.321819 -8.55764e-08 6.33215e-07 
1.335590 -1.93269e-07 6.43357e-07 
1.349361 -3.03009e-07 6.36419e-07 
1.363132 -4.12137e-07 6.12546e-07 
1.376903 -5.18161e-07 5.72263e-07 
1.390674 -6.18794e-07 5.16416e-07 
1.404445 -7.11986e-07 4.46124e-07 
1.418216 -7.95933e-07 3.62725e-07 
1.431987 -8.69094e-07 2.67728e-07 
1.445758 -9.30189e-07 1.62772e-07 
1.459529 -9.78198e-07 4.95786e-08 
1.473300 -1.01236e-06 -7.00766e-08 
1.487071 -1.03214e-06 -1.94402e-07 
1.500842 -1.03724e-06 -3.21615e-07 
1.514613 -1.0276e-06 -4.49972e-07 
1.528384 -1.00332e-06 -5.77781e-07 
1.542155 -9.64694e-07 -7.03428e-07 
1.555927 -9.12192e-07 -8.25387e-07 
1.569698 -8.46414e-07 -9.42232e-07 
1.583469 -7.68091e-07 -1.05265e-06 
1.597240 -6.78062e-07 -1.15544e-06 
1.611011 -5.77262e-07 -1.24953e-06 
1.624782 -4.66699e-07 -1.33396e-06 
1.638553 -3.47444e-07 -1.40791e-06 
1.652324 -2.20615e-07 -1.47067e-06 
1.666095 -8.73617e-08 -1.52168e-06 
1.679866 5.11443e-08 -1.56048e-06 
1.693637 1.93723e-07 -1.58673e-06 
1.707408 3.39196e-07 -1.60021e-06 
1.721179 4.86396e-07 -1.60081e-06 
1.734950 6.34177e-07 -1.58851e-06 
1.748721 7.81419e-07 -1.56342e-06 
1.762492 9.27038e-07 -1.52569e-06 
1.776263 1.06999e-06 -1.47562e-06 
1.790034 1.20928e-06 -1.41353e-06 
1.803806 1.34397e-06 -1.33985e-06 
1.817577 1.47315e-06 -1.25505e-06 
1.831348 1.596e-06 -1.1597e-06 
1.845119 1.71175e-06 -1.05437e-06 
1.858890 1.81968e-06 -9.39717e-07 
1.872661 1.91915e-06 -8.16421e-07 
1.886432 2.00957e-06 -6.852e-07 
1.900203 2.09043e-06 -5.46802e-07 
1.913974 2.16128e-06 -4.01995e-07 
1.927745 2.22173e-06 -2.51568e-07 
1.941516 2.27145e-06 -9.63219e-08 
1.955287 2.31019e-06 6.2936e-08 
1.969058 2.33774e-06 2.25394e-07 
