5.462500 -8.98458e-06 -3.15113e-06 
5.476271 -8.91542e-06 -3.39591e-06 
5.490042 -8.83968e-06 -3.63887e-06 
5.503813 -8.7574e-06 -3.87983e-06 
5.517584 -8.66866e-06 -4.11863e-06 
5.531355 -8.57352e-06 -4.3551e-06 
5.545126 -8.47205e-06 -4.58906e-06 
5.558897 -8.36432e-06 -4.82035e-06 
5.572668 -8.25042e-06 -5.0488e-06 
5.586440 -8.13043e-06 -5.27426e-06 
5.600211 -8.00444e-06 -5.49657e-06 
5.613982 -7.87253e-06 -5.71557e-06 
5.627753 -7.73481e-06 -5.93111e-06 
5.641524 -7.59137e-06 -6.14303e-06 
5.655295 -7.44232e-06 -6.3512e-06 
5.669066 -7.28776e-06 -6.55547e-06 
5.682837 -7.1278e-06 -6.7557e-06 
5.696608 -6.96256e-06 -6.95175e-06 
5.710379 -6.79215e-06 -7.14349e-06 
5.724150 -6.61669e-06 -7.33078e-06 
5.737921 -6.43631e-06 -7.51351e-06 
5.751692 -6.25112e-06 -7.69154e-06 
5.765463 -6.06127e-06 -7.86477e-06 
5.779234 -5.86688e-06 -8.03306e-06 
5.793005 -5.66808e-06 -8.19631e-06 
5.806776 -5.46502e-06 -8.35441e-06 
5.820547 -5.25783e-06 -8.50726e-06 
5.834319 -5.04665e-06 -8.65476e-06 
5.848090 -4.83163e-06 -8.7968e-06 
5.861861 -4.61291e-06 -8.9333e-06 
5.875632 -4.39064e-06 -9.06417e-06 
5.889403 -4.16498e-06 -9.18932e-06 
5.903174 -3.93606e-06 -9.30867e-06 
5.916945 -3.70406e-06 -9.42214e-06 
5.930716 -3.46911e-06 -9.52966e-06 
5.944487 -3.23138e-06 -9.63117e-06 
5.958258 -2.99103e-06 -9.7266e-06 
5.972029 -2.74821e-06 -9.81589e-06 
5.985800 -2.50309e-06 -9.89898e-06 
5.999571 -2.25582e-06 -9.97582e-06 
6.013342 -2.00657e-06 -1.00464e-05 
6.027113 -1.7555e-06 -1.01106e-05 
6.040884 -1.50278e-06 -1.01684e-05 
