14.487500 -1.75118e-05 7.85596e-06 
14.501271 -1.76551e-05 7.54247e-06 
14.515042 -1.77928e-05 7.22645e-06 
14.528813 -1.79248e-05 6.90798e-06 
14.542584 -1.80511e-05 6.58718e-06 
14.556355 -1.81716e-05 6.26416e-06 
14.570126 -1.82862e-05 5.939e-06 
14.583897 -1.8395e-05 5.61183e-06 
14.597668 -1.8498e-05 5.28274e-06 
14.611440 -1.8595e-05 4.95184e-06 
14.625211 -1.8686e-05 4.61924e-06 
14.638982 -1.87711e-05 4.28505e-06 
14.652753 -1.88502e-05 3.94937e-06 
14.666524 -1.89232e-05 3.61231e-06 
14.680295 -1.89902e-05 3.27398e-06 
14.694066 -1.90512e-05 2.93449e-06 
14.707837 -1.9106e-05 2.59395e-06 
14.721608 -1.91547e-05 2.25247e-06 
14.735379 -1.91973e-05 1.91016e-06 
14.749150 -1.92338e-05 1.56712e-06 
14.762921 -1.92642e-05 1.22347e-06 
14.776692 -1.92883e-05 8.79319e-07 
14.790463 -1.93064e-05 5.34776e-07 
14.804234 -1.93182e-05 1.89952e-07 
14.818005 -1.93239e-05 -1.55043e-07 
14.831776 -1.93234e-05 -5.001e-07 
14.845547 -1.93168e-05 -8.45106e-07 
14.859319 -1.93039e-05 -1.18995e-06 
14.873090 -1.9285e-05 -1.53453e-06 
14.886861 -1.92598e-05 -1.87873e-06 
14.900632 -1.92286e-05 -2.22244e-06 
14.914403 -1.91912e-05 -2.56554e-06 
14.928174 -1.91477e-05 -2.90794e-06 
14.941945 -1.9098e-05 -3.24953e-06 
14.955716 -1.90423e-05 -3.59018e-06 
14.969487 -1.89805e-05 -3.92981e-06 
14.983258 -1.89127e-05 -4.26829e-06 
14.997029 -1.88388e-05 -4.60552e-06 
15.010800 -1.8759e-05 -4.9414e-06 
15.024571 -1.86731e-05 -5.27581e-06 
15.038342 -1.85814e-05 -5.60865e-06 
15.052113 -1.84837e-05 -5.93982e-06 
15.065884 -1.83801e-05 -6.26921e-06 
15.079655 -1.82706e-05 -6.59672e-06 
15.093427 -1.81554e-05 -6.92224e-06 
15.107198 -1.80343e-05 -7.24567e-06 
15.120969 -1.79076e-05 -7.56691e-06 
15.134740 -1.77751e-05 -7.88586e-06 
15.148511 -1.7637e-05 -8.20241e-06 
15.162282 -1.74932e-05 -8.51647e-06 
15.176053 -1.73439e-05 -8.82794e-06 
15.189824 -1.71891e-05 -9.13671e-06 
15.203595 -1.70288e-05 -9.4427e-06 
15.217366 -1.68631e-05 -9.74581e-06 
15.231137 -1.66921e-05 -1.00459e-05 
15.244908 -1.65157e-05 -1.0343e-05 
15.258679 -1.63341e-05 -1.06369e-05 
15.272450 -1.61472e-05 -1.09275e-05 
15.286221 -1.59553e-05 -1.12148e-05 
15.299992 -1.57583e-05 -1.14986e-05 
15.313763 -1.55562e-05 -1.1779e-05 
15.327534 -1.53492e-05 -1.20557e-05 
15.341306 -1.51374e-05 -1.23287e-05 
15.355077 -1.49207e-05 -1.25979e-05 
15.368848 -1.46993e-05 -1.28632e-05 
15.382619 -1.44732e-05 -1.31246e-05 
15.396390 -1.42425e-05 -1.3382e-05 
15.410161 -1.40073e-05 -1.36352e-05 
15.423932 -1.37676e-05 -1.38842e-05 
15.437703 -1.35235e-05 -1.4129e-05 
15.451474 -1.32752e-05 -1.43694e-05 
15.465245 -1.30226e-05 -1.46054e-05 
15.479016 -1.27659e-05 -1.48369e-05 
15.492787 -1.25051e-05 -1.50639e-05 
15.506558 -1.22403e-05 -1.52862e-05 
15.520329 -1.19716e-05 -1.55038e-05 
15.534100 -1.16991e-05 -1.57166e-05 
15.547871 -1.14229e-05 -1.59246e-05 
15.561642 -1.11431e-05 -1.61277e-05 
15.575414 -1.08597e-05 -1.63258e-05 
15.589185 -1.05728e-05 -1.65189e-05 
15.602956 -1.02826e-05 -1.67069e-05 
15.616727 -9.98903e-06 -1.68897e-05 
15.630498 -9.69232e-06 -1.70674e-05 
15.644269 -9.3925e-06 -1.72398e-05 
15.658040 -9.08968e-06 -1.74069e-05 
15.671811 -8.78395e-06 -1.75686e-05 
15.685582 -8.4754e-06 -1.77249e-05 
15.699353 -8.16414e-06 -1.78758e-05 
15.713124 -7.85025e-06 -1.80211e-05 
15.726895 -7.53385e-06 -1.8161e-05 
15.740666 -7.21501e-06 -1.82952e-05 
15.754437 -6.89385e-06 -1.84238e-05 
15.768208 -6.57047e-06 -1.85467e-05 
15.781979 -6.24496e-06 -1.86639e-05 
15.795750 -5.91742e-06 -1.87754e-05 
15.809521 -5.58796e-06 -1.88811e-05 
15.823293 -5.25669e-06 -1.8981e-05 
15.837064 -4.92369e-06 -1.90751e-05 
15.850835 -4.58908e-06 -1.91633e-05 
15.864606 -4.25296e-06 -1.92455e-05 
15.878377 -3.91544e-06 -1.93219e-05 
15.892148 -3.57661e-06 -1.93924e-05 
15.905919 -3.23658e-06 -1.94568e-05 
15.919690 -2.89546e-06 -1.95153e-05 
15.933461 -2.55336e-06 -1.95678e-05 
15.947232 -2.21037e-06 -1.96143e-05 
15.961003 -1.86661e-06 -1.96548e-05 
15.974774 -1.52218e-06 -1.96892e-05 
15.988545 -1.17719e-06 -1.97176e-05 
16.002316 -8.31738e-07 -1.97399e-05 
16.016087 -4.85937e-07 -1.97562e-05 
16.029858 -1.39893e-07 -1.97664e-05 
16.043629 2.06289e-07 -1.97705e-05 
16.057401 5.52503e-07 -1.97685e-05 
16.071172 8.98641e-07 -1.97605e-05 
16.084943 1.2446e-06 -1.97464e-05 
16.098714 1.59027e-06 -1.97263e-05 
16.112485 1.93554e-06 -1.97001e-05 
16.126256 2.28032e-06 -1.96679e-05 
16.140027 2.62449e-06 -1.96296e-05 
16.153798 2.96795e-06 -1.95853e-05 
16.167569 3.31059e-06 -1.95351e-05 
16.181340 3.65231e-06 -1.94788e-05 
16.195111 3.99301e-06 -1.94165e-05 
16.208882 4.33258e-06 -1.93483e-05 
16.222653 4.67092e-06 -1.92742e-05 
16.236424 5.00792e-06 -1.91942e-05 
16.250195 5.34348e-06 -1.91083e-05 
16.263966 5.6775e-06 -1.90165e-05 
16.277737 6.00988e-06 -1.89189e-05 
16.291508 6.34051e-06 -1.88155e-05 
16.305280 6.6693e-06 -1.87064e-05 
16.319051 6.99614e-06 -1.85915e-05 
16.332822 7.32094e-06 -1.84709e-05 
16.346593 7.6436e-06 -1.83447e-05 
16.360364 7.96401e-06 -1.82128e-05 
16.374135 8.28209e-06 -1.80754e-05 
16.387906 8.59773e-06 -1.79325e-05 
16.401677 8.91084e-06 -1.7784e-05 
16.415448 9.22133e-06 -1.76302e-05 
16.429219 9.52909e-06 -1.74709e-05 
16.442990 9.83405e-06 -1.73063e-05 
