0.000000 6.0398e-07 6.64307e-13 3.57315e-07 -2.97529e-12 2.43097e-07 -2.75184e-12
0.068855 0.000463275 -1.00814e-06 0.000270831 -2.94198e-06 0.000186033 -2.47143e-06
0.137711 0.000754464 -7.87837e-06 0.000437216 -1.15303e-05 0.000301877 -9.14832e-06
0.206566 0.000975802 -2.29628e-05 0.000561972 -2.55714e-05 0.000388589 -1.95929e-05
0.275421 0.00117759 -4.69841e-05 0.000675087 -4.52657e-05 0.00046628 -3.39179e-05
0.344276 0.00138475 -8.06374e-05 0.000790909 -7.12187e-05 0.000544789 -5.25584e-05
0.413132 0.00161014 -0.000125043 0.000916522 -0.000104368 0.000629019 -7.61612e-05
0.481987 0.00186105 -0.000181806 0.00105575 -0.000145916 0.000721575 -0.000105531
0.550842 0.00214236 -0.000252978 0.00121099 -0.000197297 0.000824018 -0.000141605
0.619698 0.00245797 -0.000341019 0.00138409 -0.000260157 0.000937449 -0.000185448
0.688553 0.00281146 -0.00044878 0.00157665 -0.000336356 0.00106276 -0.000238245
0.757408 0.00320636 -0.000579506 0.00179018 -0.00042797 0.00120074 -0.000301307
0.826263 0.00364625 -0.000736851 0.00202617 -0.000537304 0.00135212 -0.000376068
0.895119 0.0041348 -0.0009249 0.00228605 -0.000666901 0.00151758 -0.000464093
0.963974 0.00467578 -0.0011482 0.00257125 -0.000819553 0.00169771 -0.000567074
1.032829 0.00527304 -0.00141177 0.0028831 -0.000998308 0.00189308 -0.000686834
1.101685 0.00593048 -0.00172117 0.0032229 -0.00120648 0.00210411 -0.000825323
1.170540 0.00665207 -0.00208248 0.00359181 -0.00144765 0.00233117 -0.000984617
1.239395 0.00744173 -0.00250236 0.0039909 -0.00172568 0.00257449 -0.00116691
1.308250 0.00830338 -0.00298805 0.00442105 -0.00204471 0.00283415 -0.00137451
1.377106 0.00924087 -0.00354743 0.00488297 -0.00240915 0.0031101 -0.00160984
1.445961 0.0102579 -0.004189 0.00537718 -0.00282367 0.00340209 -0.00187539
1.514816 0.0113581 -0.00492192 0.00590392 -0.00329323 0.0037097 -0.00217376
1.583672 0.0125447 -0.00575603 0.00646316 -0.00382302 0.00403229 -0.00250759
1.652527 0.013821 -0.00670184 0.00705456 -0.0044185 0.004369 -0.00287959
1.721382 0.0151896 -0.00777057 0.00767743 -0.00508532 0.00471872 -0.00329246
1.790237 0.0166529 -0.00897411 0.00833071 -0.00582936 0.00508011 -0.00374894
1.859093 0.0182131 -0.0103251 0.00901292 -0.00665666 0.00545153 -0.00425172
1.927948 0.0198714 -0.0118367 0.00972214 -0.00757342 0.00583107 -0.00480345
1.996803 0.0216289 -0.0135231 0.010456 -0.00858595 0.00621656 -0.0054067
2.065659 0.0234858 -0.0153987 0.0112115 -0.00970063 0.00660549 -0.00606392
2.134514 0.0254417 -0.0174788 0.0119852 -0.0109239 0.00699509 -0.00677741
2.203369 0.0274955 -0.0197794 0.0127732 -0.0122622 0.00738227 -0.00754932
2.272224 0.0296451 -0.0223168 0.0135709 -0.0137218 0.00776365 -0.00838154
2.341080 0.0318877 -0.0251081 0.0143731 -0.0153091 0.00813558 -0.00927574
2.409935 0.0342194 -0.0281708 0.015174 -0.0170301 0.00849409 -0.0102333
2.478790 0.0366354 -0.0315226 0.0159672 -0.0188907 0.00883498 -0.0112552
2.547646 0.0391297 -0.0351819 0.0167456 -0.0208965 0.0091538 -0.0123422
2.616501 0.0416953 -0.0391673 0.0175017 -0.0230528 0.00944585 -0.0134945
2.685356 0.0443237 -0.0434977 0.018227 -0.0253643 0.00970625 -0.014712
2.754211 0.0470055 -0.0481919 0.0189127 -0.0278355 0.00992995 -0.015994
2.823067 0.0497298 -0.0532691 0.0195493 -0.0304701 0.0101118 -0.0173395
2.891922 0.0524844 -0.0587482 0.0201268 -0.0332714 0.0102464 -0.0187467
2.960777 0.0552558 -0.0646483 0.0206344 -0.0362419 0.0103285 -0.0202134
3.029633 0.058029 -0.070988 0.0210611 -0.0393833 0.0103527 -0.0217368
3.098488 0.0607877 -0.0777857 0.0213953 -0.0426968 0.0103138 -0.0233136
3.167343 0.0635139 -0.0850594 0.0216249 -0.0461822 0.0102064 -0.0249398
3.236198 0.0661884 -0.0928266 0.0217377 -0.0498389 0.0100255 -0.0266106
3.305054 0.0687904 -0.101104 0.0217208 -0.0536649 0.0097663 -0.0283209
3.373909 0.0712977 -0.109908 0.0215614 -0.0576575 0.00942407 -0.0300649
3.442764 0.0736868 -0.119253 0.0212465 -0.0618125 0.00899455 -0.031836
3.511620 0.0759325 -0.129153 0.0207628 -0.0661251 0.00847381 -0.0336272
3.580475 0.0780084 -0.139622 0.0200972 -0.0705887 0.00785838 -0.0354307
3.649330 0.0798869 -0.150672 0.0192367 -0.0751961 0.00714526 -0.0372386
3.718185 0.0815389 -0.162312 0.0181683 -0.0799384 0.00633202 -0.0390418
3.787041 0.0829341 -0.174552 0.0168796 -0.0848058 0.00541685 -0.0408314
3.855896 0.0840413 -0.187399 0.0153583 -0.0897869 0.00439859 -0.0425976
3.924751 0.0848279 -0.200858 0.0135927 -0.0948695 0.00327683 -0.0443305
3.993607 0.0852606 -0.214933 0.0115716 -0.10004 0.00205189 -0.0460196
4.062462 0.085305 -0.229627 0.00928468 -0.105283 0.000724909 -0.0476544
4.131317 0.0849262 -0.24494 0.00672231 -0.110582 -0.000702116 -0.049224
4.200172 0.0840884 -0.260868 0.00387578 -0.115921 -0.00222632 -0.0507176
4.269028 0.0827553 -0.277407 0.00073741 -0.121281 -0.00384394 -0.0521241
4.337883 0.0808903 -0.294552 -0.00269936 -0.126643 -0.00555027 -0.0534327
4.406738 0.0784566 -0.312293 -0.00643986 -0.131985 -0.00733969 -0.0546325
4.475594 0.075417 -0.330618 -0.0104881 -0.137287 -0.00920563 -0.055713
4.544449 0.0717346 -0.349514 -0.0148467 -0.142527 -0.0111406 -0.056664
4.613304 0.0673726 -0.368965 -0.0195169 -0.147682 -0.0131361 -0.0574754
4.682159 0.0622944 -0.388952 -0.024498 -0.152727 -0.015183 -0.0581381
4.751015 0.0564641 -0.409454 -0.029788 -0.157639 -0.0172708 -0.0586431
4.819870 0.0498464 -0.430446 -0.0353832 -0.162394 -0.0193888 -0.0589823
4.888725 0.0424068 -0.451903 -0.0412778 -0.166966 -0.0215249 -0.0591485
4.957581 0.0341118 -0.473796 -0.0474645 -0.171331 -0.0236667 -0.059135
5.026436 0.0249291 -0.496093 -0.0539341 -0.175464 -0.0258008 -0.0589364
5.095291 0.0148277 -0.518761 -0.0606754 -0.179339 -0.0279136 -0.0585481
