0.000000 0.000194773 1.06194e-09 0.00011523 -2.42307e-09 7.83946e-05 -2.41623e-09
0.068855 0.205136 0.00152522 0.121887 -0.00225858 0.0824022 -0.00235174
0.137711 0.422972 0.00737953 0.250735 -0.00840745 0.168566 -0.00897417
0.206566 0.641673 0.0181114 0.377201 -0.0177226 0.252274 -0.0189723
0.275421 0.849663 0.0325089 0.492588 -0.0297694 0.327672 -0.0312455
0.344276 1.03758 0.0480767 0.590324 -0.0443012 0.390199 -0.0446633
0.413132 1.19932 0.0617757 0.666671 -0.0610905 0.437086 -0.0582069
0.481987 1.33235 0.0707652 0.720711 -0.0797894 0.467444 -0.0710531
0.550842 1.43717 0.0729473 0.753816 -0.0998736 0.482019 -0.0826015
0.619698 1.51654 0.0672185 0.768841 -0.120675 0.482731 -0.0924569
0.688553 1.57445 0.0534485 0.769319 -0.14147 0.472152 -0.10039
0.757408 1.61527 0.0322706 0.758805 -0.161572 0.453043 -0.106289
0.826263 1.64312 0.00479146 0.74047 -0.180415 0.42801 -0.110128
0.895119 1.66152 -0.0276894 0.716892 -0.197584 0.39929 -0.111929
0.963974 1.67322 -0.0638968 0.690031 -0.212817 0.368675 -0.111756
1.032829 1.68026 -0.102715 0.661301 -0.225987 0.337516 -0.109698
1.101685 1.68406 -0.143245 0.631675 -0.237065 0.306777 -0.105869
1.170540 1.68555 -0.184815 0.601805 -0.246088 0.277113 -0.100403
1.239395 1.68534 -0.226946 0.572118 -0.253132 0.248945 -0.0934473
1.308250 1.6838 -0.269316 0.542901 -0.258293 0.222536 -0.0851648
1.377106 1.68114 -0.311719 0.514347 -0.261676 0.198035 -0.075727
1.445961 1.6775 -0.354026 0.486588 -0.263387 0.175513 -0.0653047
1.514816 1.67296 -0.396159 0.459725 -0.263531 0.15499 -0.0540672
1.583672 1.66755 -0.438075 0.433836 -0.262213 0.136461 -0.042189
1.652527 1.66132 -0.479748 0.408985 -0.259539 0.119897 -0.029837
1.721382 1.65428 -0.521164 0.38522 -0.255609 0.105243 -0.017163
1.790237 1.64645 -0.562314 0.362583 -0.250523 0.092439 -0.00431444
1.859093 1.63784 -0.603194 0.341109 -0.244384 0.0814172 0.00856563
1.927948 1.62846 -0.643802 0.320826 -0.237292 0.0721011 0.0213455
1.996803 1.61833 -0.684135 0.301752 -0.229344 0.0644036 0.033907
2.065659 1.60744 -0.72419 0.2839 -0.220636 0.0582307 0.0461456
2.134514 1.5958 -0.763967 0.267277 -0.211263 0.0534882 0.0579626
2.203369 1.58343 -0.803464 0.251886 -0.20132 0.0500823 0.0692633
2.272224 1.57032 -0.842678 0.237723 -0.190898 0.0479102 0.0799702
2.341080 1.55647 -0.881606 0.224774 -0.180082 0.0468637 0.0900233
2.409935 1.54189 -0.920245 0.213026 -0.168958 0.0468398 0.0993651
2.478790 1.52658 -0.958591 0.20246 -0.157608 0.0477373 0.107942
2.547646 1.51054 -0.996639 0.193052 -0.146112 0.0494511 0.115717
2.616501 1.49377 -1.03438 0.184772 -0.134543 0.0518761 0.122664
2.685356 1.47626 -1.07182 0.177587 -0.122972 0.0549104 0.128766
2.754211 1.45802 -1.10893 0.171463 -0.111465 0.0584559 0.134009
2.823067 1.43903 -1.14572 0.166361 -0.100087 0.0624176 0.138388
2.891922 1.41931 -1.18217 0.162237 -0.0888972 0.0667021 0.141907
2.960777 1.39884 -1.21828 0.159049 -0.0779487 0.0712189 0.144579
3.029633 1.37763 -1.25402 0.156748 -0.0672912 0.0758835 0.146426
3.098488 1.35566 -1.2894 0.155288 -0.0569719 0.0806168 0.147466
3.167343 1.33294 -1.32439 0.154618 -0.0470335 0.0853436 0.147728
3.236198 1.30947 -1.35897 0.154686 -0.0375124 0.0899928 0.147248
3.305054 1.28523 -1.39314 0.15544 -0.028441 0.0944992 0.146066
3.373909 1.26023 -1.42687 0.156829 -0.0198483 0.0988041 0.144224
3.442764 1.23447 -1.46014 0.158797 -0.0117598 0.102854 0.141765
3.511620 1.20794 -1.49294 0.161293 -0.00419614 0.1066 0.138739
3.580475 1.18065 -1.52524 0.164264 0.00282627 0.110001 0.135195
3.649330 1.15259 -1.55702 0.167655 0.00929523 0.113019 0.131188
3.718185 1.12376 -1.58826 0.171417 0.0152017 0.115623 0.126771
3.787041 1.09418 -1.61893 0.175498 0.0205399 0.117789 0.121997
3.855896 1.06383 -1.649 0.179847 0.0253074 0.119497 0.11692
3.924751 1.03273 -1.67846 0.184417 0.0295061 0.12073 0.111595
3.993607 1.00087 -1.70728 0.18916 0.0331409 0.121481 0.106076
4.062462 0.968276 -1.73542 0.19403 0.036219 0.121744 0.100416
4.131317 0.934945 -1.76285 0.198986 0.0387502 0.121521 0.0946662
4.200172 0.900888 -1.78956 0.203983 0.0407475 0.120814 0.0888758
4.269028 0.866118 -1.81551 0.208984 0.0422259 0.119633 0.083093
4.337883 0.830645 -1.84067 0.21395 0.0432031 0.117991 0.0773636
4.406738 0.794487 -1.86502 0.218847 0.0436983 0.115904 0.0717306
4.475594 0.757657 -1.88851 0.223641 0.0437326 0.113391 0.0662343
4.544449 0.720174 -1.91113 0.228302 0.0433283 0.110476 0.060912
4.613304 0.682057 -1.93284 0.232803 0.0425098 0.107182 0.0557983
4.682159 0.643327 -1.95361 0.237116 0.0413022 0.103539 0.0509245
4.751015 0.604008 -1.97342 0.241221 0.039732 0.0995745 0.0463187
4.819870 0.564124 -1.99223 0.245095 0.0378258 0.0953206 0.0420054
4.888725 0.5237 -2.01002 0.24872 0.0356114 0.0908099 0.0380057
4.957581 0.482766 -2.02676 0.252081 0.0331168 0.0860758 0.0343376
5.026436 0.441351 -2.04242 0.255165 0.0303702 0.0811528 0.0310155
5.095291 0.399485 -2.05698 0.25796 0.0274001 0.0760756 0.0280505
5.164146 0.357204 -2.07041 0.260458 0.0242347 0.0708792 0.0254504
5.233002 0.31454 -2.08268 0.262653 0.0209019 0.0655983 0.0232196
5.301857 0.27153 -2.09378 0.26454 0.0174294 0.0602674 0.0213595
5.370712 0.228212 -2.10369 0.266116 0.0138443 0.0549201 0.0198684
5.439568 0.184625 -2.11238 0.267383 0.010173 0.0495893 0.018742
5.508423 0.140809 -2.11983 0.26834 0.00644116 0.0443066 0.0179728
5.577278 0.0968062 -2.12603 0.268993 0.0026735 0.0391027 0.017551
5.646133 0.0526596 -2.13096 0.269346 -0.00110625 0.0340062 0.0174643
