0.000000 0.000973763 3.52973e-09 0.000576082 -9.20482e-09 0.000391932 -8.87912e-09
0.068855 0.919182 0.00195766 0.537492 -0.0087243 0.36864 -0.00797215
0.137711 1.6805 -0.00155913 0.963994 -0.0336246 0.668613 -0.0282492
0.206566 2.2401 -0.0282822 1.25211 -0.0737441 0.880742 -0.0561334
0.275421 2.58801 -0.0949202 1.40163 -0.127908 1.00224 -0.0884362
0.344276 2.74501 -0.211235 1.43475 -0.193572 1.04473 -0.123623
0.413132 2.75219 -0.377364 1.38621 -0.266772 1.02894 -0.161437
0.481987 2.65845 -0.584647 1.29295 -0.342968 0.978545 -0.202277
0.550842 2.50972 -0.818854 1.18636 -0.418172 0.915005 -0.24662
0.619698 2.34222 -1.06421 1.08827 -0.489781 0.854331 -0.294632
0.688553 2.17988 -1.3068 1.01041 -0.556836 0.806022 -0.346047
0.757408 2.03513 -1.53658 0.956247 -0.619753 0.773635 -0.400206
0.826263 1.91162 -1.74792 0.923718 -0.679758 0.756347 -0.456216
0.895119 1.8074 -1.93904 0.907937 -0.7383 0.75076 -0.51312
0.963974 1.71776 -2.11089 0.903196 -0.796601 0.752385 -0.569967
1.032829 1.63731 -2.26593 0.904249 -0.855434 0.756841 -0.625902
1.101685 1.56116 -2.40712 0.906898 -0.915093 0.760505 -0.680191
1.170540 1.48544 -2.53725 0.908093 -0.975459 0.760678 -0.732161
1.239395 1.40737 -2.65856 0.90582 -1.03613 0.755632 -0.78121
1.308250 1.32517 -2.7727 0.898859 -1.09655 0.74441 -0.826752
1.377106 1.2378 -2.88069 0.886592 -1.15609 0.726729 -0.868268
1.445961 1.14474 -2.98311 0.868825 -1.21418 0.702843 -0.905367
1.514816 1.04583 -3.08019 0.845558 -1.27022 0.673108 -0.937579
1.583672 0.941113 -3.1719 0.816952 -1.32368 0.638049 -0.964447
1.652527 0.830793 -3.2581 0.783346 -1.37412 0.598532 -0.985787
1.721382 0.715151 -3.33857 0.745109 -1.42118 0.555378 -1.00144
1.790237 0.594509 -3.41305 0.702601 -1.46447 0.50927 -1.01118
1.859093 0.469233 -3.48126 0.656237 -1.50368 0.460979 -1.0149
1.927948 0.339715 -3.54295 0.606474 -1.53858 0.411317 -1.01263
1.996803 0.206372 -3.59788 0.553787 -1.56898 0.361091 -1.00455
2.065659 0.069628 -3.64584 0.498632 -1.59473 0.31101 -0.99083
2.134514 -0.0700872 -3.68661 0.441428 -1.61566 0.261617 -0.971542
2.203369 -0.212325 -3.72004 0.382633 -1.63168 0.213527 -0.946896
2.272224 -0.356618 -3.746 0.322757 -1.64281 0.167457 -0.917417
2.341080 -0.502505 -3.76439 0.262241 -1.64907 0.123911 -0.883512
2.409935 -0.649529 -3.77511 0.201474 -1.65042 0.0832179 -0.845384
2.478790 -0.79722 -3.77812 0.140888 -1.64691 0.0458017 -0.803435
2.547646 -0.945102 -3.77342 0.080923 -1.63871 0.012093 -0.758259
2.616501 -1.09271 -3.76101 0.0219727 -1.62595 -0.0176176 -0.71038
2.685356 -1.23957 -3.74093 -0.0356061 -1.60879 -0.0431363 -0.66024
2.754211 -1.38524 -3.71326 -0.0914756 -1.58738 -0.064316 -0.608266
2.823067 -1.52927 -3.67807 -0.145302 -1.56193 -0.0810262 -0.554934
2.891922 -1.6712 -3.63552 -0.196761 -1.5327 -0.0931536 -0.500843
2.960777 -1.8106 -3.58576 -0.245574 -1.5 -0.100683 -0.44656
3.029633 -1.94706 -3.52895 -0.291513 -1.46404 -0.103703 -0.392465
3.098488 -2.08016 -3.4653 -0.334354 -1.42509 -0.102301 -0.338929
3.167343 -2.20952 -3.39503 -0.373884 -1.38346 -0.0965641 -0.286475
3.236198 -2.33475 -3.31841 -0.409931 -1.33951 -0.0866555 -0.235606
3.305054 -2.45551 -3.23571 -0.442369 -1.29355 -0.0728084 -0.186677
3.373909 -2.57145 -3.14722 -0.47109 -1.24587 -0.0552715 -0.139992
3.442764 -2.68225 -3.05323 -0.496007 -1.1968 -0.0343051 -0.0958839
3.511620 -2.78762 -2.95409 -0.517063 -1.14667 -0.0101989 -0.0546755
3.580475 -2.88727 -2.85015 -0.534229 -1.09583 0.0167252 -0.0166574
3.649330 -2.98097 -2.74177 -0.547515 -1.0446 0.0461171 0.017943
3.718185 -3.06847 -2.62931 -0.556949 -0.993281 0.0776161 0.0489752
3.787041 -3.14958 -2.51315 -0.562578 -0.942165 0.110865 0.0763118
3.855896 -3.22411 -2.3937 -0.564474 -0.891572 0.145498 0.0998105
3.924751 -3.29191 -2.27136 -0.562742 -0.841806 0.181131 0.119367
3.993607 -3.35285 -2.14654 -0.557507 -0.793132 0.217378 0.134963
4.062462 -3.40683 -2.01965 -0.548908 -0.745798 0.25387 0.146625
4.131317 -3.45378 -1.89111 -0.537102 -0.700048 0.290246 0.154385
4.200172 -3.49363 -1.76134 -0.522267 -0.65612 0.326147 0.158296
4.269028 -3.52637 -1.63076 -0.504596 -0.61423 0.361227 0.158456
4.337883 -3.552 -1.49979 -0.4843 -0.574567 0.395153 0.155002
4.406738 -3.57054 -1.36884 -0.461597 -0.537298 0.427617 0.148099
4.475594 -3.58205 -1.23832 -0.436714 -0.502569 0.45833 0.137939
4.544449 -3.58659 -1.10864 -0.409887 -0.470516 0.487025 0.124729
4.613304 -3.58428 -0.980194 -0.381364 -0.441255 0.513455 0.108692
4.682159 -3.57523 -0.853373 -0.351397 -0.414874 0.537399 0.0900796
4.751015 -3.55958 -0.728549 -0.320238 -0.391436 0.558665 0.0691631
4.819870 -3.53752 -0.606089 -0.288141 -0.370984 0.57709 0.0462256
4.888725 -3.50921 -0.486345 -0.255361 -0.353545 0.592537 0.0215526
4.957581 -3.47488 -0.369656 -0.222151 -0.339129 0.604898 -0.00456154
5.026436 -3.43475 -0.256345 -0.188763 -0.327719 0.61409 -0.0318125
5.095291 -3.38906 -0.146718 -0.155442 -0.319277 0.620065 -0.0598932
5.164146 -3.33807 -0.0410637 -0.122427 -0.313749 0.6228 -0.0884993
5.233002 -3.28206 0.0603474 -0.0899469 -0.311062 0.622302 -0.117329
5.301857 -3.22133 0.157263 -0.0582255 -0.311127 0.618602 -0.146087
5.370712 -3.15617 0.249449 -0.0274755 -0.31384 0.61176 -0.174484
5.439568 -3.0869 0.336696 0.00210172 -0.319079 0.601859 -0.20224
5.508423 -3.01385 0.418812 0.0303181 -0.326707 0.589007 -0.229088
5.577278 -2.93734 0.495628 0.0569994 -0.336575 0.573334 -0.254774
5.646133 -2.85773 0.566996 0.0819842 -0.348524 0.554992 -0.279061
5.714989 -2.77535 0.632791 0.105125 -0.362383 0.534149 -0.301727
5.783844 -2.69057 0.692907 0.126292 -0.377973 0.510993 -0.32257
5.852699 -2.60373 0.747265 0.145368 -0.395105 0.485727 -0.341407
5.921555 -2.51519 0.795805 0.162257 -0.413584 0.458566 -0.358075
5.990410 -2.42532 0.838492 0.176875 -0.43321 0.429736 -0.372435
6.059265 -2.33446 0.875309 0.189158 -0.45378 0.399474 -0.384368
6.128120 -2.24297 0.906264 0.199055 -0.475089 0.368023 -0.393778
6.196976 -2.1512 0.931387 0.206536 -0.496928 0.335632 -0.400591
6.265831 -2.0595 0.950726 0.211586 -0.51909 0.302551 -0.404759
6.334686 -1.96821 0.964353 0.214205 -0.541371 0.269033 -0.406254
6.403542 -1.87766 0.972358 0.214412 -0.563566 0.235328 -0.405072
6.472397 -1.78818 0.97485 0.212239 -0.585477 0.201685 -0.40123
6.541252 -1.70007 0.97196 0.207735 -0.606909 0.168346 -0.394768
6.610107 -1.61364 0.963833 0.200962 -0.627676 0.135547 -0.385744
6.678963 -1.52919 0.950633 0.191997 -0.647596 0.103518 -0.37424
6.747818 -1.44698 0.932542 0.180932 -0.666496 0.0724745 -0.360354
6.816673 -1.3673 0.909754 0.167868 -0.684214 0.0426236 -0.344203
6.885529 -1.29038 0.88248 0.152919 -0.700595 0.0141587 -0.325918
6.954384 -1.21646 0.850944 0.136211 -0.715498 -0.0127408 -0.305649
7.023239 -1.14576 0.81538 0.117878 -0.728791 -0.0379107 -0.283555
7.092094 -1.0785 0.776037 0.0980633 -0.740355 -0.0612033 -0.259813
7.160950 -1.01484 0.733172 0.0769186 -0.750083 -0.0824875 -0.234604
7.229805 -0.954962 0.687051 0.0546015 -0.757882 -0.10165 -0.208124
7.298660 -0.899016 0.637948 0.0312755 -0.763671 -0.118596 -0.180571
7.367516 -0.847134 0.586145 0.00710869 -0.767383 -0.133248 -0.152153
7.436371 -0.799429 0.531927 -0.0177275 -0.768966 -0.145548 -0.123079
7.505226 -0.755995 0.475585 -0.0430592 -0.768381 -0.155458 -0.0935621
7.574081 -0.71691 0.417413 -0.0687111 -0.765603 -0.162958 -0.0638153
7.642937 -0.682232 0.357707 -0.094508 -0.760621 -0.168045 -0.0340507
7.711792 -0.651998 0.296763 -0.120275 -0.753438 -0.170736 -0.00447789
7.780647 -0.626229 0.234877 -0.14584 -0.744069 -0.171066 0.0246975
7.849503 -0.604926 0.172344 -0.171033 -0.732545 -0.169087 0.0532756
7.918358 -0.588074 0.109454 -0.195688 -0.718908 -0.164867 0.081063
7.987213 -0.575637 0.0464977 -0.219644 -0.703214 -0.158489 0.107875
8.056068 -0.567565 -0.0162439 -0.242745 -0.685528 -0.150053 0.133536
8.124924 -0.563787 -0.0784929 -0.264843 -0.66593 -0.139672 0.157882
8.193779 -0.56422 -0.139979 -0.285795 -0.644508 -0.12747 0.180759
8.262634 -0.568761 -0.20044 -0.305468 -0.621362 -0.113585 0.202027
8.331490 -0.577295 -0.259623 -0.323737 -0.596601 -0.0981642 0.221559
8.400345 -0.58969 -0.317283 -0.340486 -0.570343 -0.0813647 0.239241
8.469200 -0.605801 -0.373186 -0.35561 -0.542712 -0.0633509 0.254976
8.538055 -0.625471 -0.427111 -0.369013 -0.513842 -0.0442938 0.268681
8.606911 -0.648529 -0.478848 -0.380612 -0.483872 -0.0243696 0.280288
8.675766 -0.674794 -0.528198 -0.390331 -0.452945 -0.00375851 0.289745
8.744621 -0.704073 -0.574977 -0.39811 -0.421211 0.0173571 0.297018
8.813477 -0.736165 -0.619014 -0.403898 -0.388821 0.0387937 0.302086
8.882332 -0.770859 -0.660152 -0.407658 -0.355932 0.060368 0.304946
8.951187 -0.807938 -0.69825 -0.409361 -0.322699 0.0818985 0.30561
9.020042 -0.847176 -0.733181 -0.408995 -0.28928 0.103206 0.304105
9.088898 -0.888342 -0.764833 -0.406555 -0.255834 0.124117 0.300473
9.157753 -0.931202 -0.793109 -0.402052 -0.222516 0.144461 0.294771
9.226608 -0.975517 -0.817929 -0.395506 -0.189483 0.164076 0.28707
9.295464 -1.02104 -0.839228 -0.386949 -0.156886 0.182807 0.277453
9.364319 -1.06754 -0.856957 -0.376425 -0.124875 0.200507 0.266016
9.433174 -1.11476 -0.871082 -0.363987 -0.0935944 0.217039 0.252866
9.502029 -1.16246 -0.881586 -0.349698 -0.0631843 0.232275 0.238122
9.570885 -1.21041 -0.888465 -0.333635 -0.0337788 0.246101 0.221911
9.639740 -1.25834 -0.891734 -0.315878 -0.00550598 0.258413 0.204369
9.708595 -1.30604 -0.891419 -0.296522 0.0215133 0.269118 0.185639
9.777451 -1.35327 -0.887564 -0.275665 0.0471658 0.278138 0.165872
9.846306 -1.3998 -0.880225 -0.253417 0.0713461 0.285407 0.145223
9.915161 -1.4454 -0.869473 -0.22989 0.0939576 0.290873 0.12385
9.984016 -1.48987 -0.855392 -0.205208 0.114913 0.294498 0.101917
10.052872 -1.53298 -0.838078 -0.179495 0.134133 0.296257 0.079587
10.121727 -1.57455 -0.817641 -0.152883 0.15155 0.296138 0.0570247
10.190582 -1.61438 -0.794201 -0.125508 0.167105 0.294145 0.0343942
10.259438 -1.65228 -0.76789 -0.0975069 0.18075 0.290294 0.0118579
10.328293 -1.68809 -0.73885 -0.0690219 0.192446 0.284614 -0.0104247
10.397148 -1.72165 -0.707233 -0.0401951 0.202167 0.277147 -0.0322976
10.466003 -1.7528 -0.673199 -0.0111702 0.209895 0.267947 -0.0536101
10.534859 -1.7814 -0.636916 0.0179093 0.215623 0.257082 -0.0742168
10.603714 -1.80734 -0.598561 0.0469002 0.219356 0.244629 -0.0939794
10.672569 -1.83048 -0.558315 0.0756609 0.221107 0.230675 -0.112767
10.741425 -1.85074 -0.516367 0.104052 0.2209 0.21532 -0.130457
10.810280 -1.86802 -0.472908 0.131936 0.218769 0.19867 -0.146937
10.879135 -1.88225 -0.428136 0.15918 0.214759 0.180839 -0.162102
10.947990 -1.89336 -0.382251 0.185655 0.208921 0.161952 -0.17586
11.016846 -1.9013 -0.335453 0.211238 0.201317 0.142136 -0.188128
11.085701 -1.90605 -0.287946 0.235808 0.192017 0.121526 -0.198835
11.154556 -1.90757 -0.239933 0.259254 0.181099 0.10026 -0.20792
11.223412 -1.90586 -0.191619 0.281468 0.168649 0.0784815 -0.215336
11.292267 -1.90092 -0.143203 0.302353 0.154757 0.0563341 -0.221047
11.361122 -1.89277 -0.0948876 0.321815 0.139523 0.0339645 -0.225028
11.429977 -1.88143 -0.046868 0.33977 0.123051 0.0115197 -0.227267
11.498833 -1.86695 0.000661745 0.356142 0.10545 -0.0108538 -0.227764
11.567688 -1.84938 0.0475126 0.370863 0.086834 -0.0330107 -0.226532
11.636543 -1.82878 0.0935002 0.383874 0.0673208 -0.0548079 -0.223592
11.705399 -1.80523 0.138446 0.395124 0.0470316 -0.0761055 -0.218982
11.774254 -1.77882 0.182178 0.40457 0.0260908 -0.0967678 -0.212746
11.843109 -1.74965 0.22453 0.412182 0.00462441 -0.116664 -0.204941
11.911964 -1.71781 0.265344 0.417934 -0.0172397 -0.135669 -0.195635
11.980820 -1.68342 0.30447 0.421814 -0.039373 -0.153664 -0.184905
12.049675 -1.64661 0.341766 0.423815 -0.0616464 -0.170537 -0.172837
12.118530 -1.60751 0.377099 0.423942 -0.0839316 -0.186187 -0.159526
12.187386 -1.56626 0.410344 0.422209 -0.106101 -0.200518 -0.145074
12.256241 -1.52301 0.441388 0.418637 -0.128029 -0.213445 -0.129592
12.325096 -1.4779 0.470125 0.413259 -0.149591 -0.224893 -0.113195
12.393951 -1.43109 0.496463 0.406113 -0.170667 -0.234796 -0.0960053
12.462807 -1.38274 0.520317 0.397248 -0.19114 -0.243101 -0.0781486
12.531662 -1.33303 0.541613 0.38672 -0.210896 -0.249763 -0.0597548
12.600517 -1.28212 0.560291 0.374594 -0.229827 -0.25475 -0.0409567
12.669373 -1.23018 0.576299 0.360941 -0.247829 -0.258041 -0.0218887
12.738228 -1.17739 0.589596 0.34584 -0.264803 -0.259625 -0.00268615
12.807083 -1.12393 0.600154 0.329376 -0.280659 -0.259506 0.0165155
12.875938 -1.06996 0.607955 0.31164 -0.29531 -0.257695 0.0355818
12.944794 -1.01567 0.612992 0.29273 -0.308679 -0.254217 0.0543803
13.013649 -0.96123 0.615271 0.272747 -0.320693 -0.249106 0.0727811
13.082504 -0.906816 0.614805 0.251798 -0.331289 -0.242407 0.0906582
13.151360 -0.8526 0.611621 0.229994 -0.340412 -0.234177 0.10789
13.220215 -0.798749 0.605755 0.207449 -0.348014 -0.224481 0.12436
13.289070 -0.745431 0.597254 0.184279 -0.354055 -0.213392 0.139957
13.357925 -0.692806 0.586176 0.160604 -0.358504 -0.200995 0.154579
13.426781 -0.641031 0.572585 0.136544 -0.36134 -0.18738 0.168128
13.495636 -0.590258 0.556559 0.11222 -0.362548 -0.172646 0.180517
13.564491 -0.540632 0.53818 0.0877541 -0.362123 -0.156897 0.191666
13.633347 -0.492293 0.517543 0.0632681 -0.360069 -0.140246 0.201504
13.702202 -0.445374 0.494748 0.0388821 -0.356398 -0.122806 0.209969
13.771057 -0.399999 0.469904 0.014715 -0.351131 -0.1047 0.21701
13.839912 -0.356288 0.443125 -0.00911641 -0.344295 -0.0860511 0.222585
13.908768 -0.314348 0.414534 -0.0324982 -0.335928 -0.0669848 0.226662
13.977623 -0.27428 0.384258 -0.0553196 -0.326074 -0.0476295 0.229221
14.046478 -0.236179 0.352431 -0.0774738 -0.314784 -0.0281143 0.23025
14.115334 -0.200126 0.319189 -0.0988582 -0.302119 -0.00856794 0.229749
14.184189 -0.166195 0.284675 -0.119375 -0.288143 0.0108814 0.227727
14.253044 -0.134451 0.249033 -0.138932 -0.27293 0.0301074 0.224206
14.321899 -0.104949 0.212411 -0.157443 -0.256556 0.0489861 0.219214
14.390755 -0.0777348 0.174959 -0.174826 -0.239106 0.0673968 0.212791
14.459610 -0.0528429 0.136829 -0.191007 -0.220668 0.0852229 0.204986
14.528465 -0.0302992 0.0981733 -0.20592 -0.201337 0.102353 0.195856
14.597321 -0.0101197 0.0591441 -0.219504 -0.181208 0.118679 0.185469
14.666176 0.00768964 0.0198939 -0.231706 -0.160384 0.134103 0.173897
14.735031 0.0231322 -0.0194261 -0.24248 -0.138967 0.14853 0.161223
14.803886 0.0362209 -0.0586662 -0.251788 -0.117064 0.161874 0.147534
14.872742 0.046978 -0.0976791 -0.259601 -0.0947838 0.174057 0.132926
14.941597 0.0554349 -0.13632 -0.265896 -0.0722345 0.185007 0.117499
15.010452 0.0616319 -0.174448 -0.270659 -0.0495266 0.194664 0.101356
15.079308 0.0656175 -0.211925 -0.273883 -0.0267702 0.202974 0.084607
15.148163 0.0674489 -0.248618 -0.275569 -0.00407526 0.209893 0.0673645
15.217018 0.0671908 -0.2844 -0.275728 0.0184496 0.215388 0.0497431
15.285873 0.0649157 -0.319147 -0.274376 0.040697 0.219434 0.0318593
15.354729 0.060703 -0.352743 -0.271537 0.0625618 0.222015 0.0138308
15.423584 0.054639 -0.385077 -0.267244 0.0839412 0.223126 -0.00422447
15.492439 0.0468161 -0.416045 -0.261533 0.104736 0.222771 -0.0221891
15.561295 0.0373323 -0.445548 -0.254453 0.124849 0.220964 -0.0399468
15.630150 0.0262912 -0.473499 -0.246054 0.144189 0.217727 -0.0573837
15.699005 0.0138008 -0.499813 -0.236394 0.162669 0.213093 -0.0743881
15.767860 -2.62141e-05 -0.524417 -0.225539 0.180205 0.207102 -0.0908523
15.836716 -0.0150739 -0.547243 -0.213557 0.196719 0.199804 -0.106672
15.905571 -0.0312228 -0.568234 -0.200524 0.21214 0.191255 -0.121749
15.974426 -0.0483511 -0.587338 -0.186518 0.226402 0.181522 -0.135989
16.043282 -0.0663348 -0.604513 -0.171624 0.239444 0.170675 -0.149304
16.112137 -0.0850483 -0.619727 -0.155928 0.251212 0.158795 -0.161612
16.180992 -0.104365 -0.632954 -0.139522 0.261661 0.145966 -0.172841
16.249847 -0.124158 -0.644177 -0.122498 0.270748 0.132279 -0.182922
16.318703 -0.144301 -0.653389 -0.104952 0.278442 0.117829 -0.191796
16.387558 -0.164667 -0.660589 -0.0869828 0.284717 0.102715 -0.199412
16.456413 -0.185132 -0.665785 -0.0686878 0.289552 0.0870424 -0.205728
16.525269 -0.205572 -0.668994 -0.0501669 0.292936 0.0709155 -0.210708
16.594124 -0.225866 -0.67024 -0.03152 0.294865 0.0544431 -0.214329
16.662979 -0.245896 -0.669556 -0.0128467 0.295341 0.0377351 -0.216573
16.731834 -0.265546 -0.666979 0.00575419 0.294373 0.020902 -0.217432
16.800690 -0.284706 -0.662558 0.024185 0.291979 0.00405424 -0.216908
16.869545 -0.303267 -0.656344 0.0423497 0.288182 -0.0126982 -0.215011
16.938400 -0.321125 -0.648398 0.0601546 0.283011 -0.0292467 -0.21176
17.007256 -0.338184 -0.638787 0.0775085 0.276503 -0.045485 -0.207182
17.076111 -0.35435 -0.627581 0.0943233 0.268702 -0.0613092 -0.201314
17.144966 -0.369534 -0.614859 0.110514 0.259656 -0.0766191 -0.194198
17.213821 -0.383655 -0.600702 0.126001 0.24942 -0.0913183 -0.185886
17.282677 -0.396638 -0.585199 0.140706 0.238053 -0.105315 -0.176439
17.351532 -0.408412 -0.568439 0.154559 0.225622 -0.118523 -0.16592
17.420387 -0.418914 -0.550518 0.167491 0.212195 -0.13086 -0.154403
17.489243 -0.428089 -0.531535 0.179442 0.197847 -0.142253 -0.141966
17.558098 -0.435887 -0.511591 0.190354 0.182656 -0.152633 -0.128692
17.626953 -0.442265 -0.490788 0.200178 0.166703 -0.161939 -0.114671
17.695808 -0.447188 -0.469233 0.208869 0.150074 -0.170117 -0.0999957
17.764664 -0.450628 -0.447032 0.216387 0.132855 -0.177121 -0.0847623
17.833519 -0.452564 -0.424294 0.222701 0.115137 -0.182912 -0.0690706
17.902374 -0.452981 -0.401126 0.227786 0.09701 -0.187461 -0.0530227
17.971230 -0.451873 -0.377636 0.231621 0.0785675 -0.190745 -0.0367225
18.040085 -0.44924 -0.353933 0.234193 0.0599028 -0.192751 -0.0202749
18.108940 -0.445089 -0.330123 0.235497 0.0411099 -0.193474 -0.00378518
18.177795 -0.439435 -0.306312 0.235532 0.0222824 -0.192916 0.0126418
18.246651 -0.432298 -0.282604 0.234305 0.00351356 -0.191089 0.0289019
18.315506 -0.423705 -0.2591 0.231829 -0.0151043 -0.188013 0.0448929
18.384361 -0.413689 -0.2359 0.228124 -0.0334804 -0.183714 0.0605144
